date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,16261,艾美一,等價,91.7,0.7,91.0,91.7,91.0,4,36,3279200,91.08,91.7,98.1,85.3
2015-01-06,16261,艾美一,等價,91.25,-0.45,91.55,91.55,91.0,15,76,6941850,91.34,91.25,97.6,84.9
2015-01-07,16261,艾美一,等價,91.3,0.05,91.25,91.3,91.25,5,33,3011300,91.25,91.3,97.65,84.95
2015-01-08,16261,艾美一,等價,91.9,0.6,91.3,91.9,91.3,5,39,3567600,91.47,91.9,98.3,85.5
2015-01-09,16261,艾美一,等價,92.3,0.4,92.0,92.3,91.95,19,56,5152150,92.0,92.3,98.75,85.85
2015-01-12,16261,艾美一,等價,92.1,-0.2,92.3,92.5,92.0,21,82,7554950,92.13,92.1,98.5,85.7
2015-01-13,16261,艾美一,等價,92.9,0.8,92.1,93.6,92.1,5,26,2399250,92.27,92.9,99.4,86.4
2015-01-14,16261,艾美一,等價,92.75,-0.15,92.9,93.8,92.55,9,33,3064750,92.87,92.75,99.2,86.3
2015-01-15,16261,艾美一,等價,92.4,-0.35,92.75,93.7,92.4,22,82,7602250,92.71,92.4,98.85,85.95
2015-01-16,16261,艾美一,等價,92.5,0.1,92.4,93.2,92.4,28,91,8418000,92.5,92.5,98.95,86.05
2015-01-19,16261,艾美一,等價,92.8,0.3,92.5,92.8,92.5,12,54,4996050,92.51,92.8,99.25,86.35
2015-01-20,16261,艾美一,等價,93.0,0.2,92.8,93.0,92.65,20,75,6966350,92.88,93.0,99.5,86.5
2015-01-21,16261,艾美一,等價,93.2,0.2,93.0,93.2,92.9,14,72,6699100,93.04,93.2,99.7,86.7
2015-01-22,16261,艾美一,等價,93.4,0.2,93.1,93.4,93.05,10,23,2142550,93.15,93.4,99.9,86.9
2015-01-23,16261,艾美一,等價,93.45,0.05,93.4,93.45,93.4,4,7,653950,93.42,93.45,99.95,86.95
2015-01-26,16261,艾美一,等價,93.1,-0.35,93.15,93.15,93.0,7,15,1396100,93.07,93.1,99.6,86.6
2015-01-27,16261,艾美一,等價,93.45,0.35,93.25,93.45,93.25,2,8,746600,93.32,93.45,99.95,86.95
2015-01-28,16261,艾美一,等價,93.4,-0.05,93.55,93.55,93.2,10,20,1867950,93.39,93.4,99.9,86.9
2015-01-29,16261,艾美一,等價,93.3,-0.1,93.45,93.45,93.3,11,37,3455200,93.38,93.3,99.8,86.8
2015-01-30,16261,艾美一,等價,93.15,-0.15,93.4,93.4,93.15,5,17,1584200,93.18,93.15,99.65,86.65
2015-02-02,16261,艾美一,等價,93.5,0.35,93.5,93.5,93.5,2,12,1122000,93.5,93.5,100.0,87.0
2015-02-03,16261,艾美一,等價,93.5,0.0,93.45,93.5,93.45,6,6,560950,93.49,93.5,100.0,87.0
2015-02-04,16261,艾美一,等價,93.7,0.2,93.5,93.7,93.5,5,16,1496400,93.52,93.7,100.25,87.15
2015-02-05,16261,艾美一,等價,93.75,0.05,93.5,93.75,93.5,4,4,374700,93.67,93.75,100.3,87.2
2015-02-06,16261,艾美一,等價,93.6,-0.15,93.6,93.6,93.55,6,31,2900650,93.56,93.6,100.15,87.05
2015-02-09,16261,艾美一,等價,93.6,0.0,93.6,93.6,93.55,8,24,2245700,93.57,93.6,100.15,87.05
2015-02-10,16261,艾美一,等價,93.7,0.1,94.2,94.2,93.65,24,33,3091850,93.69,93.7,100.25,87.15
2015-02-11,16261,艾美一,等價,93.9,0.2,93.7,93.9,93.7,9,42,3936600,93.72,93.9,100.45,87.35
2015-02-12,16261,艾美一,等價,93.7,-0.2,93.7,93.7,93.7,3,6,562200,93.7,93.7,100.25,87.15
