date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-09-07,61775,達麗五,等價,110.0,10.0,110.0,110.0,110.0,1,1,110000,110.0,110.0,121.0,99.0
2015-09-08,61775,達麗五,等價,114.0,4.0,121.0,121.0,113.0,71,1812,207652100,114.59,114.0,125.4,102.6
2015-09-09,61775,達麗五,等價,114.65,0.65,114.0,115.0,113.95,57,1237,141384200,114.29,114.65,126.1,103.2
2015-09-10,61775,達麗五,等價,114.4,-0.25,114.2,114.5,114.15,19,477,54508600,114.27,114.4,125.8,103.0
2015-09-11,61775,達麗五,等價,115.6,1.2,115.3,115.9,115.1,20,58,6697800,115.47,115.6,127.15,104.05
2015-09-14,61775,達麗五,等價,117.7,2.1,117.7,117.7,117.7,1,2,235400,117.7,117.7,129.45,105.95
2015-09-15,61775,達麗五,等價,119.4,1.7,118.0,119.4,116.2,14,746,87808200,117.7,119.4,131.3,107.5
2015-09-16,61775,達麗五,等價,120.9,1.5,119.8,120.9,114.0,37,531,62605950,117.9,120.9,132.95,108.85
2015-09-17,61775,達麗五,等價,121.5,0.6,120.9,121.9,120.5,20,46,5578300,121.26,121.5,133.65,109.35
2015-09-18,61775,達麗五,等價,121.85,0.35,121.4,121.85,121.4,7,7,850650,121.52,121.85,134.0,109.7
2015-09-21,61775,達麗五,等價,126.0,4.15,122.5,126.0,122.5,8,18,2234900,124.16,126.0,138.6,113.4
2015-09-22,61775,達麗五,等價,132.9,6.9,132.9,132.9,132.5,3,4,530800,132.7,132.9,146.15,119.65
2015-09-23,61775,達麗五,等價,138.0,5.1,138.0,138.0,138.0,1,1,138000,138.0,138.0,151.0,124.2
2015-09-24,61775,達麗五,等價,127.4,-10.6,133.15,133.15,127.05,32,58,7523550,129.71,127.4,140.1,114.7
2015-09-25,61775,達麗五,等價,124.0,-3.4,125.0,125.0,122.6,7,13,1613200,124.09,124.0,136.4,111.6
2015-09-30,61775,達麗五,等價,119.0,-5.0,120.0,120.0,119.0,2,9,1078000,119.77,119.0,130.9,107.1
2015-10-01,61775,達麗五,等價,121.0,2.0,121.6,121.6,120.5,6,7,846100,120.87,121.0,133.1,108.9
2015-10-02,61775,達麗五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.87,120.0,132.0,108.0
2015-10-05,61775,達麗五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.87,120.0,132.0,108.0
2015-10-06,61775,達麗五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.87,120.0,132.0,108.0
2015-10-07,61775,達麗五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.87,120.0,132.0,108.0
2015-10-08,61775,達麗五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.87,119.5,131.45,107.55
2015-10-12,61775,達麗五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.87,118.9,130.75,107.05
2015-10-13,61775,達麗五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.87,118.9,130.75,107.05
