date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2017-05-04,48062,昇華二,等價,102.4,2.4,104.5,104.5,102.25,259,736,76359450,103.74,102.4,112.6,92.2
2017-05-05,48062,昇華二,等價,103.15,0.75,102.8,103.15,102.65,81,283,29120250,102.91,103.15,113.45,92.85
2017-05-08,48062,昇華二,等價,103.25,0.1,103.25,103.3,103.15,78,178,18376350,103.23,103.25,113.55,92.95
2017-05-09,48062,昇華二,等價,103.0,-0.25,103.25,103.35,102.7,55,191,19674150,103.0,103.0,113.3,92.7
2017-05-10,48062,昇華二,等價,103.4,0.4,103.0,103.4,103.0,23,107,11044450,103.21,103.4,113.7,93.1
2017-05-11,48062,昇華二,等價,102.9,-0.5,102.55,102.9,102.25,14,41,4200350,102.44,102.9,113.15,92.65
2017-05-12,48062,昇華二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.44,102.65,112.9,92.4
2017-05-15,48062,昇華二,等價,102.55,-0.1,102.5,103.05,102.5,8,10,1026850,102.68,102.55,112.8,92.3
2017-05-16,48062,昇華二,等價,102.45,-0.1,102.1,102.45,102.05,9,25,2559100,102.36,102.45,112.65,92.25
2017-05-17,48062,昇華二,等價,101.55,-0.9,102.45,102.45,101.55,8,30,3056700,101.89,101.55,111.7,91.4
2017-05-18,48062,昇華二,等價,100.5,-1.05,101.5,101.5,100.0,18,67,6722550,100.35,100.5,110.55,90.45
2017-05-19,48062,昇華二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.35,100.5,110.55,90.45
2017-05-22,48062,昇華二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.35,100.5,110.55,90.45
2017-05-23,48062,昇華二,等價,100.5,0.0,100.5,100.5,100.5,2,3,301500,100.5,100.5,110.55,90.45
2017-05-24,48062,昇華二,等價,100.0,-0.5,100.05,100.05,100.0,7,21,2100650,100.03,100.0,110.0,90.0
