date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2021-02-01,13165,上曜五,等價,104.7,4.7,103.0,105.0,101.8,294,2523,262942850,104.21,104.7,115.15,94.25
2021-02-02,13165,上曜五,等價,104.6,-0.1,104.5,104.7,103.85,181,976,101899000,104.4,104.6,115.05,94.15
2021-02-03,13165,上曜五,等價,105.5,0.9,104.9,105.5,104.9,10,31,3265300,105.33,105.5,116.05,94.95
2021-02-04,13165,上曜五,等價,105.5,0.0,105.0,105.5,105.0,18,53,5571700,105.12,105.5,116.05,94.95
2021-02-05,13165,上曜五,等價,105.15,-0.35,105.5,105.5,105.05,19,33,3475150,105.3,105.15,115.65,94.65
2021-02-08,13165,上曜五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.3,105.15,115.65,94.65
2021-02-09,13165,上曜五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.3,105.15,115.65,94.65
2021-02-17,13165,上曜五,等價,106.5,1.35,105.0,106.5,105.0,10,30,3173000,106.17,106.5,117.15,95.85
2021-02-18,13165,上曜五,等價,107.0,0.5,105.9,107.0,105.9,5,5,532800,106.56,107.0,117.7,96.3
2021-02-19,13165,上曜五,等價,109.95,2.95,109.45,109.95,109.45,3,4,439150,109.78,109.95,120.9,99.0
2021-02-22,13165,上曜五,等價,112.85,2.9,110.0,112.85,110.0,12,40,4444150,112.16,112.85,124.1,101.6
2021-02-23,13165,上曜五,等價,113.7,0.85,113.7,113.7,113.7,1,2,227400,113.7,113.7,125.05,102.35
2021-02-24,13165,上曜五,等價,111.55,-2.15,111.55,111.55,111.55,2,2,223100,111.55,111.55,122.7,100.4
2021-02-25,13165,上曜五,等價,111.0,-0.55,111.0,111.15,111.0,7,15,1666200,111.08,111.0,122.1,99.9
2021-02-26,13165,上曜五,等價,109.3,-1.7,109.3,109.3,109.3,1,9,983700,109.3,109.3,120.2,98.4
2021-03-02,13165,上曜五,等價,109.2,-0.1,110.0,110.0,109.2,7,21,2306200,109.81,109.2,120.1,98.3
2021-03-03,13165,上曜五,等價,109.0,-0.2,109.05,109.05,108.9,5,7,762850,108.97,109.0,119.9,98.1
2021-03-04,13165,上曜五,等價,109.05,0.05,110.0,110.5,109.05,8,21,2309300,109.96,109.05,119.95,98.15
2021-03-05,13165,上曜五,等價,109.25,0.2,109.25,109.25,109.25,2,2,218500,109.25,109.25,120.15,98.35
2021-03-08,13165,上曜五,等價,109.3,0.05,109.5,109.5,109.3,5,9,985000,109.44,109.3,120.2,98.4
2021-03-09,13165,上曜五,等價,109.4,0.1,109.4,109.4,109.4,1,1,109400,109.4,109.4,120.3,98.5
2021-03-10,13165,上曜五,等價,109.5,0.1,109.5,109.5,109.5,1,5,547500,109.5,109.5,120.45,98.55
2021-03-11,13165,上曜五,等價,109.5,0.0,110.0,110.0,109.5,9,18,1977500,109.86,109.5,120.45,98.55
2021-03-12,13165,上曜五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.86,109.5,120.45,98.55
2021-03-15,13165,上曜五,等價,109.55,0.05,108.5,110.0,108.5,16,29,3182700,109.74,109.55,120.5,98.6
2021-03-16,13165,上曜五,等價,109.6,0.05,110.0,110.0,109.55,7,42,4607100,109.69,109.6,120.55,98.65
2021-03-17,13165,上曜五,等價,109.6,0.0,109.0,109.6,109.0,5,12,1314600,109.55,109.6,120.55,98.65
