date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2024-11-29,24423,新美齊三,等價,97.35,-3.15,95.0,97.8,94.55,433,1949,187524100,96.21,97.35,107.05,87.65
2024-12-02,24423,新美齊三,等價,99.0,1.65,96.95,99.3,96.95,255,796,78156050,98.18,99.0,108.9,89.1
2024-12-03,24423,新美齊三,等價,99.0,0.0,99.45,99.45,98.4,108,297,29382900,98.93,99.0,108.9,89.1
2024-12-04,24423,新美齊三,等價,99.2,0.2,98.8,99.3,98.55,110,1062,104917750,98.79,99.2,109.1,89.3
2024-12-05,24423,新美齊三,等價,98.75,-0.45,98.8,99.25,98.65,92,314,31079100,98.97,98.75,108.6,88.9
2024-12-06,24423,新美齊三,等價,100.85,2.1,98.3,100.95,98.3,319,2807,279281100,99.49,100.85,110.9,90.8
2024-12-09,24423,新美齊三,等價,100.0,-0.85,101.0,101.0,100.0,114,917,92500550,100.87,100.0,110.0,90.0
2024-12-10,24423,新美齊三,等價,99.9,-0.1,100.1,100.45,99.9,84,198,19815750,100.07,99.9,109.85,89.95
2024-12-11,24423,新美齊三,等價,99.7,-0.2,99.9,100.0,99.5,39,114,11378700,99.81,99.7,109.65,89.75
2024-12-12,24423,新美齊三,等價,99.85,0.15,99.7,100.2,99.7,70,595,59440950,99.9,99.85,109.8,89.9
2024-12-13,24423,新美齊三,等價,98.9,-0.95,99.9,99.9,98.9,28,108,10730050,99.35,98.9,108.75,89.05
2024-12-16,24423,新美齊三,等價,98.9,0.0,98.9,98.95,98.8,11,16,1582100,98.88,98.9,108.75,89.05
2024-12-17,24423,新美齊三,等價,99.4,0.5,99.75,99.75,99.05,17,45,4467150,99.27,99.4,109.3,89.5
2024-12-18,24423,新美齊三,等價,99.65,0.25,99.4,100.05,99.4,27,346,34489750,99.68,99.65,109.6,89.7
2024-12-19,24423,新美齊三,等價,99.35,-0.3,99.95,99.95,99.35,4,5,498600,99.72,99.35,109.25,89.45
2024-12-20,24423,新美齊三,等價,99.0,-0.35,100.4,100.4,99.0,18,51,5078850,99.58,99.0,108.9,89.1
2024-12-23,24423,新美齊三,等價,99.5,0.5,98.5,99.5,98.5,4,6,595600,99.26,99.5,109.45,89.55
2024-12-24,24423,新美齊三,等價,99.6,0.1,99.5,99.6,99.5,4,9,895600,99.51,99.6,109.55,89.65
2024-12-25,24423,新美齊三,等價,101.1,1.5,99.0,101.1,99.0,69,210,21056350,100.26,101.1,111.2,91.0
2024-12-26,24423,新美齊三,等價,100.55,-0.55,100.5,100.95,100.5,26,89,8962650,100.7,100.55,110.6,90.5
2024-12-27,24423,新美齊三,等價,99.8,-0.75,100.7,100.8,99.8,17,45,4509950,100.22,99.8,109.75,89.85
2024-12-30,24423,新美齊三,等價,100.35,0.55,100.4,100.4,100.2,34,101,10128800,100.25,100.35,110.35,90.35
2024-12-31,24423,新美齊三,等價,100.2,-0.15,100.0,100.3,100.0,14,78,7807500,100.09,100.2,110.2,90.2
2025-01-02,24423,新美齊三,等價,100.1,-0.1,100.3,100.5,100.1,18,61,6117750,100.29,100.1,110.1,90.1
2025-01-03,24423,新美齊三,等價,99.7,-0.4,100.15,100.3,99.7,16,53,5305850,100.11,99.7,109.65,89.75
2025-01-06,24423,新美齊三,等價,100.0,0.3,100.0,100.1,100.0,6,9,900150,100.01,100.0,110.0,90.0
2025-01-07,24423,新美齊三,等價,100.15,0.15,100.0,100.25,100.0,9,13,1301250,100.09,100.15,110.15,90.15
2025-01-08,24423,新美齊三,等價,99.8,-0.35,100.0,100.2,99.8,10,29,2900000,100.0,99.8,109.75,89.85
2025-01-09,24423,新美齊三,等價,100.0,0.2,100.05,100.1,100.0,9,14,1400550,100.03,100.0,110.0,90.0
2025-01-10,24423,新美齊三,等價,99.3,-0.7,100.0,100.0,99.3,11,20,1989900,99.49,99.3,109.2,89.4
2025-01-13,24423,新美齊三,等價,99.3,0.0,98.65,99.3,98.65,4,5,494150,98.83,99.3,109.2,89.4
2025-01-14,24423,新美齊三,等價,99.0,-0.3,99.05,99.05,99.0,7,10,990100,99.01,99.0,108.9,89.1
2025-01-15,24423,新美齊三,等價,99.3,0.3,99.0,99.3,99.0,11,29,2872600,99.05,99.3,109.2,89.4
2025-01-16,24423,新美齊三,等價,99.4,0.1,99.5,99.5,99.25,8,36,3575700,99.32,99.4,109.3,89.5
2025-01-17,24423,新美齊三,等價,99.4,0.0,99.35,99.4,99.35,7,11,1093250,99.38,99.4,109.3,89.5
2025-01-20,24423,新美齊三,等價,99.2,-0.2,99.4,99.4,99.0,8,32,3169300,99.04,99.2,109.1,89.3
2025-01-21,24423,新美齊三,等價,99.3,0.1,99.4,99.4,99.2,18,104,10327150,99.29,99.3,109.2,89.4
2025-01-22,24423,新美齊三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.29,99.3,109.2,89.4
2025-01-23,24423,新美齊三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.29,99.3,109.2,89.4
2025-01-24,24423,新美齊三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.29,99.3,109.2,89.4
2025-02-03,24423,新美齊三,等價,99.35,0.05,99.5,99.5,99.0,41,135,13375400,99.07,99.35,109.25,89.45
2025-02-04,24423,新美齊三,等價,99.0,-0.35,99.15,99.4,99.0,15,18,1783900,99.1,99.0,108.9,89.1
2025-02-05,24423,新美齊三,等價,99.0,0.0,99.3,99.35,98.9,15,18,1783650,99.09,99.0,108.9,89.1
2025-02-06,24423,新美齊三,等價,100.2,1.2,99.4,100.2,99.4,11,24,2402650,100.11,100.2,110.2,90.2
2025-02-07,24423,新美齊三,等價,99.35,-0.85,100.35,100.35,99.35,9,23,2297550,99.89,99.35,109.25,89.45
2025-02-10,24423,新美齊三,等價,100.2,0.85,100.0,100.5,100.0,14,33,3308800,100.26,100.2,110.2,90.2
