date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-06-13,36535,健策五,等價,119.2,10.85,119.2,119.2,119.2,85,632,75334400,119.2,119.2,131.1,107.3
2025-06-16,36535,健策五,等價,120.1,0.9,122.6,123.1,119.85,621,2558,310733250,121.47,120.1,132.1,108.1
2025-06-17,36535,健策五,等價,122.05,1.95,121.35,122.5,120.3,411,4767,579053550,121.47,122.05,134.25,109.85
2025-06-18,36535,健策五,等價,122.5,0.45,122.05,123.4,121.3,166,802,98394800,122.68,122.5,134.75,110.25
2025-06-19,36535,健策五,等價,121.25,-1.25,121.25,122.6,119.3,300,528,64018600,121.24,121.25,133.35,109.15
2025-06-20,36535,健策五,等價,119.25,-2.0,120.9,120.9,118.0,414,7729,931412550,120.5,119.25,131.15,107.35
2025-06-23,36535,健策五,等價,118.5,-0.75,118.5,118.95,118.0,108,659,78031200,118.4,118.5,130.35,106.65
2025-06-24,36535,健策五,等價,120.5,2.0,119.15,120.5,118.75,123,612,72928800,119.16,120.5,132.55,108.45
2025-06-25,36535,健策五,等價,120.5,0.0,120.5,121.2,120.4,146,434,52406950,120.75,120.5,132.55,108.45
2025-06-26,36535,健策五,等價,120.75,0.25,120.5,120.75,119.5,69,202,24309000,120.34,120.75,132.8,108.7
2025-06-27,36535,健策五,等價,119.95,-0.8,119.05,120.0,119.05,51,160,19146150,119.66,119.95,131.9,108.0
2025-06-30,36535,健策五,等價,119.1,-0.85,119.3,119.3,118.0,207,676,80296200,118.78,119.1,131.0,107.2
2025-07-01,36535,健策五,等價,117.65,-1.45,118.5,119.5,117.6,96,506,60051550,118.67,117.65,129.4,105.9
2025-07-02,36535,健策五,等價,117.55,-0.1,117.65,118.3,117.5,45,215,25292650,117.64,117.55,129.3,105.8
2025-07-03,36535,健策五,等價,121.65,4.1,117.6,121.95,117.6,187,686,82338250,120.02,121.65,133.8,109.5
2025-07-04,36535,健策五,等價,120.45,-1.2,121.3,121.4,120.2,47,118,14244750,120.71,120.45,132.45,108.45
2025-07-07,36535,健策五,等價,119.0,-1.45,119.55,120.0,118.75,54,170,20292550,119.36,119.0,130.9,107.1
2025-07-08,36535,健策五,等價,120.05,1.05,119.3,120.2,119.25,86,333,39864400,119.71,120.05,132.05,108.05
2025-07-09,36535,健策五,等價,119.8,-0.25,120.0,121.45,119.0,145,595,71467650,120.11,119.8,131.75,107.85
2025-07-10,36535,健策五,等價,118.3,-1.5,119.6,119.9,118.25,80,167,19856300,118.9,118.3,130.1,106.5
2025-07-11,36535,健策五,等價,118.35,0.05,118.9,118.95,117.5,71,207,24404950,117.89,118.35,130.15,106.55
2025-07-14,36535,健策五,等價,117.2,-1.15,117.65,117.85,117.2,49,132,15509500,117.49,117.2,128.9,105.5
2025-07-15,36535,健策五,等價,119.65,2.45,118.0,119.8,117.5,151,499,59268600,118.77,119.65,131.6,107.7
2025-07-16,36535,健策五,等價,122.0,2.35,120.0,122.5,120.0,143,412,50022300,121.41,122.0,134.2,109.8
2025-07-17,36535,健策五,等價,121.7,-0.3,122.0,122.0,120.85,42,142,17200200,121.12,121.7,133.85,109.55
2025-07-18,36535,健策五,等價,123.3,1.6,121.7,123.45,121.25,76,192,23594000,122.88,123.3,135.6,111.0
2025-07-21,36535,健策五,等價,119.8,-3.5,121.5,121.5,119.7,60,165,19817100,120.1,119.8,131.75,107.85
2025-07-22,36535,健策五,等價,117.9,-1.9,120.85,121.0,116.9,182,638,75138350,117.77,117.9,129.65,106.15
2025-07-23,36535,健策五,等價,118.1,0.2,118.0,118.2,116.8,51,96,11292550,117.63,118.1,129.9,106.3
2025-07-24,36535,健策五,等價,121.2,3.1,118.7,121.2,118.7,70,165,19873900,120.44,121.2,133.3,109.1
2025-07-25,36535,健策五,等價,120.5,-0.7,120.0,120.5,120.0,11,88,10591350,120.35,120.5,132.55,108.45
2025-07-28,36535,健策五,等價,120.8,0.3,121.4,121.4,120.8,32,155,18755650,121.0,120.8,132.85,108.75
2025-07-29,36535,健策五,等價,118.0,-2.8,119.55,119.55,116.75,134,509,59777350,117.44,118.0,129.8,106.2
2025-07-30,36535,健策五,等價,118.3,0.3,119.3,119.3,118.0,44,219,25856050,118.06,118.3,130.1,106.5
2025-07-31,36535,健策五,等價,120.0,1.7,119.4,120.0,119.35,51,137,16381700,119.57,120.0,132.0,108.0
2025-08-01,36535,健策五,等價,119.45,-0.55,119.1,119.45,118.5,22,593,70563550,118.99,119.45,131.35,107.55
2025-08-04,36535,健策五,等價,116.3,-3.15,116.55,117.9,115.95,111,448,52147800,116.4,116.3,127.9,104.7
2025-08-05,36535,健策五,等價,116.7,0.4,117.9,118.15,115.0,81,339,39254500,115.79,116.7,128.35,105.05
2025-08-06,36535,健策五,等價,117.25,0.55,117.35,118.1,117.0,62,276,32433350,117.51,117.25,128.95,105.55
2025-08-07,36535,健策五,等價,125.0,7.75,119.35,125.4,119.3,215,612,75190200,122.85,125.0,137.5,112.5
2025-08-08,36535,健策五,等價,126.7,1.7,123.15,126.9,122.8,50,105,13127250,125.02,126.7,139.35,114.05
2025-08-11,36535,健策五,等價,126.6,-0.1,126.5,126.8,125.05,27,87,10993800,126.36,126.6,139.25,113.95
2025-08-12,36535,健策五,等價,124.4,-2.2,124.0,124.65,124.0,61,132,16402850,124.26,124.4,136.8,112.0
2025-08-13,36535,健策五,等價,123.4,-1.0,124.45,124.65,122.85,55,129,15984900,123.91,123.4,135.7,111.1
2025-08-14,36535,健策五,等價,125.7,2.3,124.65,126.45,124.65,34,70,8792450,125.6,125.7,138.25,113.15
2025-08-15,36535,健策五,等價,125.15,-0.55,124.0,125.2,123.8,18,38,4733650,124.56,125.15,137.65,112.65
2025-08-18,36535,健策五,等價,133.4,8.25,126.0,134.5,126.0,112,337,44034750,130.66,133.4,146.7,120.1
2025-08-19,36535,健策五,等價,136.0,2.6,135.0,138.5,135.0,176,916,125030450,136.49,136.0,149.6,122.4
2025-08-20,36535,健策五,等價,131.7,-4.3,130.95,131.7,129.9,53,136,17746500,130.48,131.7,144.85,118.55
2025-08-21,36535,健策五,等價,131.95,0.25,131.7,132.5,131.4,39,111,14642200,131.91,131.95,145.1,118.8
2025-08-22,36535,健策五,等價,134.8,2.85,131.95,135.0,131.95,128,479,64096100,133.81,134.8,148.25,121.35
2025-08-25,36535,健策五,等價,143.0,8.2,136.1,143.0,136.1,223,2582,365421000,141.52,143.0,157.0,128.7
2025-08-26,36535,健策五,等價,150.0,7.0,143.5,150.0,143.0,405,2864,421533700,147.18,150.0,165.0,135.0
2025-08-27,36535,健策五,等價,147.75,-2.25,149.05,150.0,146.0,97,439,64981400,148.02,147.75,162.0,133.0
2025-08-28,36535,健策五,等價,144.8,-2.95,147.9,147.9,142.6,55,531,76494900,144.05,144.8,159.0,130.35
2025-08-29,36535,健策五,等價,159.0,14.2,146.2,159.0,146.2,257,1579,243352600,154.11,159.0,174.0,143.1
2025-09-01,36535,健策五,等價,168.0,9.0,162.0,170.0,161.0,299,1509,250303000,165.87,168.0,184.0,152.0
2025-09-02,36535,健策五,等價,162.0,-6.0,165.0,168.0,158.0,128,596,97087000,162.89,162.0,178.0,145.8
2025-09-03,36535,健策五,等價,168.0,6.0,162.0,168.0,160.0,95,494,81396000,164.76,168.0,184.0,152.0
2025-09-04,36535,健策五,等價,184.0,16.0,174.0,184.0,174.0,245,996,179261000,179.98,184.0,202.0,166.0
2025-09-05,36535,健策五,等價,181.0,-3.0,186.0,187.0,180.0,130,550,100393000,182.53,181.0,199.0,163.0
2025-09-08,36535,健策五,等價,186.0,5.0,177.0,187.0,177.0,108,388,71604000,184.54,186.0,204.0,168.0
2025-09-09,36535,健策五,等價,187.0,1.0,186.0,190.0,185.0,48,679,126990000,187.02,187.0,205.0,169.0
2025-09-10,36535,健策五,等價,190.0,3.0,188.0,195.0,188.0,100,781,148503000,190.14,190.0,209.0,171.0
2025-09-11,36535,健策五,等價,186.0,-4.0,192.0,198.0,185.0,97,398,75769000,190.37,186.0,204.0,168.0
2025-09-12,36535,健策五,等價,175.0,-11.0,187.0,187.0,172.0,113,1842,325218000,176.55,175.0,192.0,158.0
2025-09-15,36535,健策五,等價,175.0,0.0,172.0,175.0,169.0,111,614,105827000,172.35,175.0,192.0,158.0
2025-09-16,36535,健策五,等價,180.0,5.0,176.0,182.0,176.0,69,330,59268000,179.6,180.0,198.0,162.0
2025-09-17,36535,健策五,等價,175.0,-5.0,180.0,180.0,174.0,25,596,104452000,175.25,175.0,192.0,158.0
2025-09-18,36535,健策五,等價,185.0,10.0,178.0,185.0,178.0,64,533,97204000,182.37,185.0,203.0,167.0
2025-09-19,36535,健策五,等價,176.0,-9.0,186.0,186.0,175.0,72,520,93058000,178.95,176.0,193.0,159.0
2025-09-22,36535,健策五,等價,174.0,-2.0,175.0,177.0,174.0,103,1067,187151000,175.39,174.0,191.0,157.0
2025-09-23,36535,健策五,等價,179.0,5.0,177.0,183.0,175.0,100,563,100737000,178.92,179.0,196.0,162.0
2025-09-24,36535,健策五,等價,172.0,-7.0,177.0,177.0,171.0,35,255,43978000,172.46,172.0,189.0,155.0
2025-09-25,36535,健策五,等價,168.0,-4.0,169.0,170.0,165.0,116,1100,183806000,167.09,168.0,184.0,152.0
2025-09-26,36535,健策五,等價,168.0,0.0,164.0,168.0,161.0,70,276,44976000,162.95,168.0,184.0,152.0
2025-09-30,36535,健策五,等價,184.0,16.0,182.0,184.0,182.0,89,339,62280000,183.71,184.0,202.0,166.0
2025-10-01,36535,健策五,等價,184.0,0.0,184.0,193.0,182.0,111,480,89744000,186.96,184.0,202.0,166.0
2025-10-02,36535,健策五,等價,189.0,5.0,189.0,192.0,186.0,96,578,109236000,188.98,189.0,207.0,171.0
2025-10-03,36535,健策五,等價,182.0,-7.0,185.0,185.0,182.0,49,631,115242000,182.63,182.0,200.0,164.0
2025-10-07,36535,健策五,等價,177.0,-5.0,181.0,181.0,177.0,19,476,84316000,177.13,177.0,194.0,160.0
2025-10-08,36535,健策五,等價,176.0,-1.0,175.0,178.0,174.0,36,307,54078000,176.14,176.0,193.0,159.0
2025-10-09,36535,健策五,等價,176.0,0.0,174.0,176.0,174.0,23,325,56990000,175.35,176.0,193.0,159.0
