date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2022-11-09,33881,崇越電一,等價,103.15,2.75,101.8,103.5,101.8,387,1606,164545150,102.45,103.15,113.45,92.85
2022-11-10,33881,崇越電一,等價,102.45,-0.7,103.0,103.0,102.4,132,679,69626900,102.54,102.45,112.65,92.25
2022-11-11,33881,崇越電一,等價,102.0,-0.45,103.0,103.15,101.9,85,320,32788050,102.46,102.0,112.2,91.8
2022-11-14,33881,崇越電一,等價,101.65,-0.35,102.0,102.0,101.65,58,179,18226450,101.82,101.65,111.8,91.5
2022-11-15,33881,崇越電一,等價,101.9,0.25,101.65,102.0,101.55,212,459,46738250,101.82,101.9,112.05,91.75
2022-11-16,33881,崇越電一,等價,102.35,0.45,102.2,102.75,101.9,268,1917,196139900,102.3,102.35,112.55,92.15
2022-11-17,33881,崇越電一,等價,102.15,-0.2,102.35,102.4,102.1,70,540,55186600,102.19,102.15,112.35,91.95
2022-11-18,33881,崇越電一,等價,102.45,0.3,102.25,102.45,102.2,45,222,22704950,102.27,102.45,112.65,92.25
2022-11-21,33881,崇越電一,等價,102.5,0.05,102.35,102.65,102.35,63,109,11173200,102.5,102.5,112.75,92.25
2022-11-22,33881,崇越電一,等價,102.5,0.0,102.35,102.6,102.35,44,565,57873250,102.43,102.5,112.75,92.25
2022-11-23,33881,崇越電一,等價,102.65,0.15,102.5,102.65,102.5,25,72,7382950,102.54,102.65,112.9,92.4
2022-11-24,33881,崇越電一,等價,102.5,-0.15,102.6,102.6,102.45,62,235,24084550,102.48,102.5,112.75,92.25
2022-11-25,33881,崇越電一,等價,102.4,-0.1,102.5,102.5,102.4,5,13,1332400,102.49,102.4,112.6,92.2
2022-11-28,33881,崇越電一,等價,102.55,0.15,102.75,102.75,102.5,26,53,5435350,102.55,102.55,112.8,92.3
2022-11-29,33881,崇越電一,等價,102.5,-0.05,102.4,102.55,102.4,11,28,2869750,102.49,102.5,112.75,92.25
2022-11-30,33881,崇越電一,等價,102.5,0.0,102.1,102.5,102.1,11,41,4202100,102.49,102.5,112.75,92.25
2022-12-01,33881,崇越電一,等價,103.0,0.5,102.65,103.2,102.6,34,112,11510900,102.77,103.0,113.3,92.7
2022-12-02,33881,崇越電一,等價,103.5,0.5,103.45,103.5,103.2,8,25,2584750,103.39,103.5,113.85,93.15
2022-12-05,33881,崇越電一,等價,104.4,0.9,103.9,104.4,103.9,25,85,8850500,104.12,104.4,114.8,94.0
2022-12-06,33881,崇越電一,等價,104.3,-0.1,104.4,104.4,104.25,8,36,3755150,104.3,104.3,114.7,93.9
2022-12-07,33881,崇越電一,等價,104.2,-0.1,104.2,104.45,104.0,23,106,11049100,104.23,104.2,114.6,93.8
2022-12-08,33881,崇越電一,等價,104.0,-0.2,104.0,104.0,104.0,3,10,1040000,104.0,104.0,114.4,93.6
2022-12-09,33881,崇越電一,等價,104.2,0.2,104.1,104.4,104.1,7,19,1979650,104.19,104.2,114.6,93.8
2022-12-12,33881,崇越電一,等價,103.95,-0.25,104.0,104.0,103.9,9,25,2598700,103.94,103.95,114.3,93.6
2022-12-13,33881,崇越電一,等價,103.8,-0.15,103.8,103.8,103.5,18,40,4146350,103.65,103.8,114.15,93.45
2022-12-14,33881,崇越電一,等價,103.6,-0.2,103.8,103.8,103.6,6,18,1865000,103.61,103.6,113.95,93.25
2022-12-15,33881,崇越電一,等價,103.65,0.05,103.6,103.65,103.6,8,41,4247850,103.6,103.65,114.0,93.3
2022-12-16,33881,崇越電一,等價,103.5,-0.15,103.45,103.6,103.45,8,20,2070150,103.5,103.5,113.85,93.15
2022-12-19,33881,崇越電一,等價,103.75,0.25,103.0,103.75,103.0,17,58,5998650,103.42,103.75,114.1,93.4
2022-12-20,33881,崇越電一,等價,103.15,-0.6,103.75,103.75,103.1,8,35,3619750,103.42,103.15,113.45,92.85
2022-12-21,33881,崇越電一,等價,103.0,-0.15,103.0,103.0,102.25,10,42,4316850,102.78,103.0,113.3,92.7
2022-12-22,33881,崇越電一,等價,103.05,0.05,103.9,103.9,103.05,4,11,1141250,103.75,103.05,113.35,92.75
2022-12-23,33881,崇越電一,等價,102.85,-0.2,102.8,102.85,102.8,4,4,411350,102.83,102.85,113.1,92.6
2022-12-26,33881,崇越電一,等價,102.7,-0.15,102.7,102.7,102.7,3,3,308100,102.7,102.7,112.95,92.45
2022-12-27,33881,崇越電一,等價,102.25,-0.45,102.7,102.7,102.25,10,23,2358800,102.55,102.25,112.45,92.05
2022-12-28,33881,崇越電一,等價,102.85,0.6,103.0,103.0,102.25,15,54,5524000,102.29,102.85,113.1,92.6
2022-12-29,33881,崇越電一,等價,102.5,-0.35,102.45,102.75,102.45,10,28,2870400,102.51,102.5,112.75,92.25
