date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2024-10-15,64251,易發一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,123.5,135.85,149.4,122.3
2024-10-16,64251,易發一,等價,145.8,9.95,144.8,146.25,144.75,16,29,4231800,145.92,145.8,160.0,131.25
2024-10-17,64251,易發一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,145.92,145.8,160.0,131.25
2024-10-18,64251,易發一,等價,145.8,0.0,142.0,145.8,142.0,7,8,1162600,145.32,145.8,160.0,131.25
2024-10-21,64251,易發一,等價,143.2,-2.6,149.0,154.0,143.2,24,46,6756500,146.88,143.2,157.0,128.9
2024-10-22,64251,易發一,等價,149.0,5.8,150.0,151.0,147.0,44,631,94402350,149.6,149.0,163.0,134.1
2024-10-23,64251,易發一,等價,146.1,-2.9,147.0,147.0,146.1,2,3,440100,146.7,146.1,160.0,131.5
2024-10-24,64251,易發一,等價,149.0,2.9,147.0,150.0,147.0,14,26,3860000,148.46,149.0,163.0,134.1
2024-10-25,64251,易發一,等價,149.5,0.5,149.35,149.5,149.35,2,3,448200,149.4,149.5,164.0,134.55
2024-10-28,64251,易發一,等價,140.9,-8.6,140.9,140.9,140.9,3,4,563600,140.9,140.9,154.0,126.85
2024-10-29,64251,易發一,等價,149.0,8.1,137.8,149.85,137.8,20,25,3522150,140.88,149.0,163.0,134.1
2024-10-30,64251,易發一,等價,140.55,-8.45,149.8,149.8,140.55,4,11,1622350,147.48,140.55,154.0,126.5
2024-11-01,64251,易發一,等價,142.85,2.3,141.9,146.0,140.9,27,42,6038800,143.78,142.85,157.0,128.6
2024-11-04,64251,易發一,等價,137.65,-5.2,142.8,142.85,137.65,9,14,1966200,140.44,137.65,151.0,123.9
2024-11-05,64251,易發一,等價,140.9,3.25,139.8,140.9,136.85,10,12,1669100,139.09,140.9,154.0,126.85
2024-11-06,64251,易發一,等價,137.0,-3.9,137.0,137.0,137.0,1,1,137000,137.0,137.0,150.0,123.3
2024-11-07,64251,易發一,等價,137.2,0.2,140.0,141.4,137.2,19,27,3738000,138.44,137.2,150.0,123.5
2024-11-08,64251,易發一,等價,139.9,2.7,139.0,141.0,137.2,13,18,2507900,139.32,139.9,153.0,125.95
2024-11-11,64251,易發一,等價,140.6,0.7,141.0,142.4,140.6,7,9,1275850,141.76,140.6,154.0,126.55
2024-11-12,64251,易發一,等價,139.9,-0.7,140.9,140.9,136.6,5,8,1102400,137.8,139.9,153.0,125.95
2024-11-13,64251,易發一,等價,139.95,0.05,136.0,139.95,136.0,4,8,1093850,136.73,139.95,153.0,126.0
2024-11-14,64251,易發一,等價,143.95,4.0,143.95,143.95,143.95,1,1,143950,143.95,143.95,158.0,129.6
2024-11-15,64251,易發一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,143.95,139.7,153.0,125.75
