date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,49161,事欣一,等價,111.0,0.1,111.0,111.0,111.0,3,20,2220000,111.0,111.0,118.75,103.25
2015-01-06,49161,事欣一,等價,113.0,2.0,113.0,113.0,113.0,1,10,1130000,113.0,113.0,120.9,105.1
2015-01-07,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-01-08,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,112.5,120.35,104.65
2015-01-09,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,112.5,120.35,104.65
2015-01-12,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,112.5,120.35,104.65
2015-01-13,49161,事欣一,等價,112.5,0.0,112.5,112.5,112.4,4,25,2812000,112.48,112.5,120.35,104.65
2015-01-14,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.48,112.5,120.35,104.65
2015-01-15,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.48,112.5,120.35,104.65
2015-01-16,49161,事欣一,等價,111.0,-1.5,116.0,116.0,111.0,4,8,900500,112.56,111.0,118.75,103.25
2015-01-19,49161,事欣一,等價,110.0,-1.0,110.0,110.0,110.0,3,13,1430000,110.0,110.0,117.7,102.3
2015-01-20,49161,事欣一,等價,110.0,0.0,110.0,110.0,110.0,1,5,550000,110.0,110.0,117.7,102.3
2015-01-21,49161,事欣一,等價,109.5,-0.5,110.0,110.0,109.5,4,12,1319000,109.91,109.5,117.15,101.85
2015-01-22,49161,事欣一,等價,109.7,0.2,110.0,110.0,109.7,2,11,1209700,109.97,109.7,117.35,102.05
2015-01-23,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.97,109.7,117.35,102.05
2015-01-26,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.97,109.7,117.35,102.05
2015-01-27,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.97,109.7,117.35,102.05
2015-01-28,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.97,109.7,117.35,102.05
2015-01-29,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.97,109.7,117.35,102.05
2015-01-30,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.97,109.7,117.35,102.05
2015-02-02,49161,事欣一,等價,109.1,-0.6,109.7,109.7,109.1,2,6,657600,109.6,109.1,116.7,101.5
2015-02-03,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.6,109.2,116.8,101.6
2015-02-04,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.6,109.2,116.8,101.6
2015-02-05,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.6,109.2,116.8,101.6
2015-02-06,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.6,109.2,116.8,101.6
2015-02-09,49161,事欣一,等價,109.2,0.0,109.2,109.2,109.2,1,5,546000,109.2,109.2,116.8,101.6
2015-02-10,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.2,109.2,116.8,101.6
2015-02-11,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.2,109.2,116.8,101.6
2015-02-12,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.2,109.2,116.8,101.6
2015-02-13,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.2,109.2,116.8,101.6
2015-02-16,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.2,109.2,116.8,101.6
2015-02-17,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.2,109.2,116.8,101.6
2015-02-24,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.2,109.2,116.8,101.6
2015-02-25,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.2,109.2,116.8,101.6
2015-02-26,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.2,109.2,116.8,101.6
2015-03-02,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.2,109.2,116.8,101.6
2015-03-03,49161,事欣一,等價,109.0,-0.2,109.0,109.5,109.0,4,30,3275000,109.16,109.0,116.6,101.4
2015-03-04,49161,事欣一,等價,109.0,0.0,109.0,109.0,109.0,1,10,1090000,109.0,109.0,116.6,101.4
2015-03-05,49161,事欣一,等價,109.0,0.0,109.0,109.0,109.0,1,10,1090000,109.0,109.0,116.6,101.4
2015-03-06,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,116.6,101.4
2015-03-09,49161,事欣一,等價,109.5,0.5,109.5,109.5,109.5,2,10,1095000,109.5,109.5,117.15,101.85
2015-03-10,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.5,109.5,117.15,101.85
2015-03-11,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.5,109.5,117.15,101.85
2015-03-12,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.5,109.5,117.15,101.85
2015-03-13,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.5,109.5,117.15,101.85
2015-03-16,49161,事欣一,等價,109.0,-0.5,109.0,109.0,109.0,1,5,545000,109.0,109.0,116.6,101.4
2015-03-17,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,116.6,101.4
2015-03-18,49161,事欣一,等價,109.5,0.5,109.0,109.5,109.0,2,15,1640000,109.33,109.5,117.15,101.85
2015-03-19,49161,事欣一,等價,111.0,1.5,110.0,111.0,110.0,2,15,1660000,110.66,111.0,118.75,103.25
2015-03-20,49161,事欣一,等價,114.0,3.0,111.1,114.0,111.1,4,22,2483500,112.88,114.0,121.95,106.05
2015-03-23,49161,事欣一,等價,115.0,1.0,114.0,116.5,113.0,11,43,4926500,114.56,115.0,123.05,106.95
2015-03-24,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.56,115.0,123.05,106.95
2015-03-25,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.56,115.0,123.05,106.95
2015-03-26,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.56,115.0,123.05,106.95
2015-03-27,49161,事欣一,等價,113.9,-1.1,110.5,113.9,110.5,3,30,3368000,112.26,113.9,121.85,105.95
2015-03-30,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.26,113.5,121.4,105.6
2015-03-31,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.26,113.5,121.4,105.6
2015-04-01,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.26,113.5,121.4,105.6
2015-04-02,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.26,113.5,121.4,105.6
2015-04-07,49161,事欣一,等價,121.35,7.85,121.35,121.35,121.35,1,1,121350,121.35,121.35,129.8,112.9
2015-04-08,49161,事欣一,等價,113.0,-8.35,114.0,114.0,113.0,4,20,2265000,113.25,113.0,120.9,105.1
2015-04-09,49161,事欣一,等價,115.0,2.0,120.8,120.8,115.0,2,6,695800,115.96,115.0,123.05,106.95
2015-04-10,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.96,115.0,123.05,106.95
2015-04-13,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.96,115.0,123.05,106.95
2015-04-14,49161,事欣一,等價,115.0,0.0,109.5,115.0,109.5,5,14,1593500,113.82,115.0,123.05,106.95
2015-04-15,49161,事欣一,等價,114.0,-1.0,114.0,114.0,114.0,1,3,342000,114.0,114.0,121.95,106.05
2015-04-16,49161,事欣一,等價,113.0,-1.0,114.0,114.0,113.0,4,22,2496000,113.45,113.0,120.9,105.1
2015-04-17,49161,事欣一,等價,120.85,7.85,113.0,120.85,113.0,4,25,2832850,113.31,120.85,129.3,112.4
2015-04-20,49161,事欣一,等價,129.0,8.15,129.0,129.0,129.0,1,1,129000,129.0,129.0,138.0,120.0
2015-04-21,49161,事欣一,等價,137.8,8.8,137.8,137.8,137.8,1,1,137800,137.8,137.8,147.4,128.2
2015-04-22,49161,事欣一,等價,147.3,9.5,147.3,147.3,147.3,1,10,1473000,147.3,147.3,157.0,137.0
2015-04-23,49161,事欣一,等價,156.0,8.7,156.0,156.0,156.0,1,1,156000,156.0,156.0,166.0,145.1
2015-04-24,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,156.0,156.0,166.0,145.1
2015-04-27,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,156.0,156.0,166.0,145.1
2015-04-28,49161,事欣一,等價,165.0,9.0,165.0,165.0,165.0,1,1,165000,165.0,165.0,176.0,154.0
2015-04-29,49161,事欣一,等價,175.0,10.0,175.0,175.0,175.0,2,110,19250000,175.0,175.0,187.0,163.0
2015-04-30,49161,事欣一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,175.0,175.0,187.0,163.0
