date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2024-10-04,25483,華固三,等價,102.35,1.35,103.0,103.8,101.9,1270,8276,850687850,102.78,102.35,112.55,92.15
2024-10-07,25483,華固三,等價,102.25,-0.1,102.3,102.6,102.25,287,2923,299090300,102.32,102.25,112.45,92.05
2024-10-08,25483,華固三,等價,101.85,-0.4,102.1,102.2,101.8,248,2476,252298650,101.89,101.85,112.0,91.7
2024-10-09,25483,華固三,等價,101.75,-0.1,102.15,102.15,101.7,169,1803,183604300,101.83,101.75,111.9,91.6
2024-10-11,25483,華固三,等價,101.5,-0.25,101.95,102.0,101.2,142,1235,125463050,101.58,101.5,111.65,91.35
2024-10-14,25483,華固三,等價,103.5,2.0,102.05,103.95,102.0,925,20214,2065952250,102.2,103.5,113.85,93.15
2024-10-15,25483,華固三,等價,103.95,0.45,103.5,104.0,103.5,209,886,91907650,103.73,103.95,114.3,93.6
2024-10-16,25483,華固三,等價,104.0,0.05,103.9,104.2,103.7,106,726,75478800,103.96,104.0,114.4,93.6
2024-10-17,25483,華固三,等價,104.0,0.0,103.85,104.25,103.5,101,579,60139650,103.86,104.0,114.4,93.6
2024-10-18,25483,華固三,等價,103.0,-1.0,103.3,103.55,103.0,106,931,96198500,103.32,103.0,113.3,92.7
2024-10-21,25483,華固三,等價,103.2,0.2,103.0,103.4,103.0,41,228,23513050,103.12,103.2,113.5,92.9
2024-10-22,25483,華固三,等價,103.0,-0.2,103.15,103.15,102.85,20,190,19568500,102.99,103.0,113.3,92.7
2024-10-23,25483,華固三,等價,102.55,-0.45,103.0,103.0,102.3,46,199,20416450,102.59,102.55,112.8,92.3
2024-10-24,25483,華固三,等價,102.2,-0.35,102.35,102.45,102.2,28,135,13809650,102.29,102.2,112.4,92.0
2024-10-25,25483,華固三,等價,102.1,-0.1,103.3,103.3,102.1,63,575,59007300,102.62,102.1,112.3,91.9
2024-10-28,25483,華固三,等價,102.4,0.3,102.1,102.6,102.0,49,320,32781400,102.44,102.4,112.6,92.2
2024-10-29,25483,華固三,等價,102.3,-0.1,102.5,102.5,102.0,29,175,17868550,102.1,102.3,112.5,92.1
2024-10-30,25483,華固三,等價,102.6,0.3,102.3,102.7,101.9,76,497,50767950,102.14,102.6,112.85,92.35
2024-11-01,25483,華固三,等價,102.6,0.0,102.45,102.6,102.15,79,490,50177650,102.4,102.6,112.85,92.35
2024-11-04,25483,華固三,等價,102.0,-0.6,102.2,102.2,101.9,25,100,10205000,102.05,102.0,112.2,91.8
2024-11-05,25483,華固三,等價,101.9,-0.1,102.0,102.0,101.6,20,90,9162500,101.8,101.9,112.05,91.75
2024-11-06,25483,華固三,等價,101.8,-0.1,101.9,102.2,101.65,47,424,43251950,102.0,101.8,111.95,91.65
2024-11-07,25483,華固三,等價,101.85,0.05,101.85,101.85,101.85,5,8,814800,101.85,101.85,112.0,91.7
2024-11-08,25483,華固三,等價,101.75,-0.1,102.0,102.0,101.75,16,64,6516800,101.82,101.75,111.9,91.6
2024-11-11,25483,華固三,等價,102.0,0.25,101.85,102.25,101.8,112,735,74973300,102.0,102.0,112.2,91.8
2024-11-12,25483,華固三,等價,102.0,0.0,102.1,102.1,101.95,35,306,31219000,102.02,102.0,112.2,91.8
2024-11-13,25483,華固三,等價,102.2,0.2,102.0,102.2,102.0,64,743,75806650,102.02,102.2,112.4,92.0
2024-11-14,25483,華固三,等價,102.0,-0.2,102.1,102.15,102.0,37,166,16938550,102.03,102.0,112.2,91.8
2024-11-15,25483,華固三,等價,102.65,0.65,102.05,102.8,102.05,63,433,44330250,102.37,102.65,112.9,92.4
2024-11-18,25483,華固三,等價,102.0,-0.65,102.65,102.65,101.9,41,208,21216650,102.0,102.0,112.2,91.8
2024-11-19,25483,華固三,等價,102.25,0.25,102.0,102.3,102.0,53,237,24197100,102.09,102.25,112.45,92.05
2024-11-20,25483,華固三,等價,102.1,-0.15,102.0,102.2,101.8,58,228,23264450,102.03,102.1,112.3,91.9
2024-11-21,25483,華固三,等價,102.0,-0.1,101.95,102.0,101.85,53,250,25486300,101.94,102.0,112.2,91.8
2024-11-22,25483,華固三,等價,102.2,0.2,101.9,102.2,101.9,42,368,37555250,102.05,102.2,112.4,92.0
2024-11-25,25483,華固三,等價,102.1,-0.1,102.0,102.15,102.0,44,208,21223250,102.03,102.1,112.3,91.9
2024-11-26,25483,華固三,等價,102.0,-0.1,102.0,102.0,101.9,5,55,5608600,101.97,102.0,112.2,91.8
2024-11-27,25483,華固三,等價,101.7,-0.3,101.75,102.0,101.7,31,138,14043550,101.76,101.7,111.85,91.55
2024-11-28,25483,華固三,等價,101.9,0.2,101.75,101.95,101.75,17,68,6924900,101.83,101.9,112.05,91.75
2024-11-29,25483,華固三,等價,102.4,0.5,101.95,102.4,101.95,62,650,66357250,102.08,102.4,112.6,92.2
2024-12-02,25483,華固三,等價,102.5,0.1,102.3,102.5,102.0,58,370,37861250,102.32,102.5,112.75,92.25
2024-12-03,25483,華固三,等價,102.25,-0.25,102.45,102.5,102.0,31,173,17689800,102.25,102.25,112.45,92.05
2024-12-04,25483,華固三,等價,102.0,-0.25,102.0,102.35,101.9,68,466,47587550,102.11,102.0,112.2,91.8
2024-12-05,25483,華固三,等價,101.85,-0.15,102.0,102.0,101.85,21,62,6322700,101.97,101.85,112.0,91.7
2024-12-06,25483,華固三,等價,102.2,0.35,102.0,102.2,102.0,36,239,24388800,102.04,102.2,112.4,92.0
2024-12-09,25483,華固三,等價,102.05,-0.15,102.0,102.05,102.0,7,25,2550250,102.01,102.05,112.25,91.85
2024-12-10,25483,華固三,等價,101.95,-0.1,102.05,102.05,101.95,4,20,2040350,102.01,101.95,112.1,91.8
2024-12-11,25483,華固三,等價,101.75,-0.2,101.95,101.95,101.6,24,82,8344550,101.76,101.75,111.9,91.6
2024-12-12,25483,華固三,等價,101.55,-0.2,101.85,101.95,101.5,30,194,19734400,101.72,101.55,111.7,91.4
