date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2018-07-20,47463,台耀三,等價,104.7,4.2,104.0,104.75,104.0,614,2430,253416900,104.28,104.7,115.15,94.25
2018-07-23,47463,台耀三,等價,104.3,-0.4,104.5,104.7,104.3,43,154,16091050,104.48,104.3,114.7,93.9
2018-07-24,47463,台耀三,等價,104.9,0.6,104.3,104.9,104.3,52,176,18439450,104.76,104.9,115.35,94.45
2018-07-25,47463,台耀三,等價,104.9,0.0,104.95,105.05,104.8,27,151,15838450,104.89,104.9,115.35,94.45
2018-07-26,47463,台耀三,等價,105.7,0.8,104.9,106.8,104.9,89,276,29216950,105.85,105.7,116.25,95.15
2018-07-27,47463,台耀三,等價,106.1,0.4,106.45,106.45,106.0,153,928,98618150,106.23,106.1,116.7,95.5
2018-07-30,47463,台耀三,等價,106.2,0.1,106.2,106.5,106.2,67,506,53777850,106.26,106.2,116.8,95.6
2018-07-31,47463,台耀三,等價,105.7,-0.5,106.2,106.2,105.7,22,235,24880650,105.93,105.7,116.25,95.15
2018-08-01,47463,台耀三,等價,105.5,-0.2,105.7,105.7,105.3,15,67,7066300,105.46,105.5,116.05,94.95
2018-08-02,47463,台耀三,等價,105.3,-0.2,105.4,105.6,105.3,18,126,13275700,105.36,105.3,115.8,94.8
2018-08-03,47463,台耀三,等價,105.5,0.2,105.5,105.5,105.5,3,11,1160500,105.5,105.5,116.05,94.95
2018-08-06,47463,台耀三,等價,106.2,0.7,106.0,106.2,105.9,19,85,9010300,106.0,106.2,116.8,95.6
2018-08-07,47463,台耀三,等價,106.0,-0.2,106.0,106.2,106.0,18,91,9652400,106.07,106.0,116.6,95.4
2018-08-08,47463,台耀三,等價,105.7,-0.3,106.0,106.0,105.7,19,91,9637700,105.9,105.7,116.25,95.15
2018-08-09,47463,台耀三,等價,105.7,0.0,105.7,105.7,105.7,15,69,7293300,105.7,105.7,116.25,95.15
2018-08-10,47463,台耀三,等價,106.2,0.5,106.0,106.2,105.7,7,21,2225700,105.98,106.2,116.8,95.6
2018-08-13,47463,台耀三,等價,105.0,-1.2,105.3,105.7,105.0,27,92,9695300,105.38,105.0,115.5,94.5
2018-08-14,47463,台耀三,等價,103.6,-1.4,105.3,105.3,103.5,12,63,6557100,104.08,103.6,113.95,93.25
2018-08-15,47463,台耀三,等價,102.7,-0.9,103.5,103.5,102.6,19,100,10305350,103.05,102.7,112.95,92.45
2018-08-16,47463,台耀三,等價,102.2,-0.5,102.0,102.6,102.0,31,154,15724700,102.1,102.2,112.4,92.0
2018-08-17,47463,台耀三,等價,102.5,0.3,102.5,102.5,102.5,4,18,1845000,102.5,102.5,112.75,92.25
2018-08-20,47463,台耀三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.55,112.8,92.3
2018-08-21,47463,台耀三,等價,102.6,0.05,102.55,102.6,102.55,3,13,1333550,102.56,102.6,112.85,92.35
2018-08-22,47463,台耀三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.56,102.6,112.85,92.35
2018-08-23,47463,台耀三,等價,102.8,0.2,102.8,102.8,102.8,2,50,5140000,102.8,102.8,113.05,92.55
2018-08-24,47463,台耀三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.8,102.8,113.05,92.55
2018-08-27,47463,台耀三,等價,102.55,-0.25,102.55,102.55,102.55,1,5,512750,102.55,102.55,112.8,92.3
2018-08-28,47463,台耀三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.55,102.55,112.8,92.3
2018-08-29,47463,台耀三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.55,102.55,112.8,92.3
2018-08-30,47463,台耀三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.55,102.55,112.8,92.3
2018-08-31,47463,台耀三,等價,102.55,0.0,102.55,102.55,102.55,2,10,1025500,102.55,102.55,112.8,92.3
2018-09-03,47463,台耀三,等價,101.5,-1.05,102.35,102.35,101.0,13,72,7297450,101.35,101.5,111.65,91.35
2018-09-04,47463,台耀三,等價,102.0,0.5,102.0,102.0,102.0,1,4,408000,102.0,102.0,112.2,91.8
2018-09-05,47463,台耀三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,102.0,112.2,91.8
2018-09-06,47463,台耀三,等價,102.0,0.0,102.0,102.0,102.0,7,10,1020000,102.0,102.0,112.2,91.8
2018-09-07,47463,台耀三,等價,102.5,0.5,102.0,102.5,102.0,3,16,1632500,102.03,102.5,112.75,92.25
2018-09-10,47463,台耀三,等價,102.0,-0.5,102.0,102.0,102.0,4,14,1428000,102.0,102.0,112.2,91.8
2018-09-11,47463,台耀三,等價,102.0,0.0,102.0,102.0,102.0,1,10,1020000,102.0,102.0,112.2,91.8
2018-09-12,47463,台耀三,等價,101.5,-0.5,102.0,102.0,101.5,3,8,813000,101.62,101.5,111.65,91.35
2018-09-13,47463,台耀三,等價,102.3,0.8,102.0,102.3,102.0,2,6,612900,102.15,102.3,112.5,92.1
2018-09-14,47463,台耀三,等價,102.6,0.3,102.5,102.6,102.5,6,16,1640800,102.55,102.6,112.85,92.35
2018-09-17,47463,台耀三,等價,102.5,-0.1,102.5,102.5,102.5,1,5,512500,102.5,102.5,112.75,92.25
2018-09-18,47463,台耀三,等價,101.55,-0.95,102.0,102.0,101.55,2,4,407550,101.88,101.55,111.7,91.4
2018-09-19,47463,台耀三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.88,101.55,111.7,91.4
2018-09-20,47463,台耀三,等價,101.65,0.1,102.45,102.45,101.65,2,6,610700,101.78,101.65,111.8,91.5
2018-09-21,47463,台耀三,等價,102.0,0.35,102.0,102.0,102.0,8,29,2958000,102.0,102.0,112.2,91.8
2018-09-25,47463,台耀三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,102.0,112.2,91.8
2018-09-26,47463,台耀三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,102.0,112.2,91.8
2018-09-27,47463,台耀三,等價,101.5,-0.5,101.5,101.8,101.5,9,61,6194500,101.54,101.5,111.65,91.35
2018-09-28,47463,台耀三,等價,102.35,0.85,102.35,102.35,102.35,1,1,102350,102.35,102.35,112.55,92.15
2018-10-01,47463,台耀三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.35,102.35,112.55,92.15
2018-10-02,47463,台耀三,等價,102.35,0.0,102.35,102.35,102.35,1,5,511750,102.35,102.35,112.55,92.15
2018-10-03,47463,台耀三,等價,102.25,-0.1,102.2,102.35,102.0,8,25,2553150,102.12,102.25,112.45,92.05
2018-10-04,47463,台耀三,等價,102.0,-0.25,102.0,102.25,102.0,4,11,1123250,102.11,102.0,112.2,91.8
2018-10-05,47463,台耀三,等價,102.0,0.0,102.0,102.0,102.0,1,5,510000,102.0,102.0,112.2,91.8
2018-10-08,47463,台耀三,等價,101.5,-0.5,101.5,101.5,101.5,3,8,812000,101.5,101.5,111.65,91.35
2018-10-09,47463,台耀三,等價,101.25,-0.25,101.3,101.3,101.25,2,15,1519250,101.28,101.25,111.35,91.15
2018-10-11,47463,台耀三,等價,100.0,-1.25,99.8,100.0,99.8,10,77,7688600,99.85,100.0,110.0,90.0
2018-10-12,47463,台耀三,等價,100.85,0.85,101.0,101.0,100.85,3,21,2120350,100.96,100.85,110.9,90.8
