date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-01-06,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-01-07,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-01-08,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-01-09,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-01-12,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-01-13,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-01-14,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-01-15,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-01-16,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-01-19,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-01-20,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-01-21,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-01-22,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-01-23,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-01-26,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-01-27,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-01-28,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-01-29,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-01-30,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-02-02,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-02-03,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-02-04,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-02-05,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-02-06,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-02-09,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-02-10,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-02-11,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-02-12,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-02-13,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-02-16,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-02-17,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-02-24,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-02-25,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-02-26,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-03-02,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-03-03,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-03-04,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-03-05,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-03-06,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-03-09,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,110.2,95.8
2015-03-10,52134,亞昕四,等價,102.0,-1.0,102.0,102.0,102.0,1,20,2040000,102.0,102.0,109.1,94.9
2015-03-11,52134,亞昕四,等價,102.0,0.0,102.0,102.0,102.0,1,1,102000,102.0,102.0,109.1,94.9
2015-03-12,52134,亞昕四,等價,102.05,0.05,102.05,102.05,102.05,1,1,102050,102.05,102.05,109.15,94.95
2015-03-13,52134,亞昕四,等價,102.05,0.0,102.05,102.05,102.05,1,1,102050,102.05,102.05,109.15,94.95
2015-03-16,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.05,102.05,109.15,94.95
2015-03-17,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.05,102.05,109.15,94.95
2015-03-18,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.05,102.05,109.15,94.95
2015-03-19,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.05,102.05,109.15,94.95
2015-03-20,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.05,102.05,109.15,94.95
2015-03-23,52134,亞昕四,等價,102.05,0.0,102.05,102.05,102.05,1,7,714350,102.05,102.05,109.15,94.95
2015-03-24,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.05,102.05,109.15,94.95
2015-03-25,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.05,102.1,109.2,95.0
2015-03-26,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.05,102.1,109.2,95.0
2015-03-27,52134,亞昕四,等價,102.1,0.0,102.1,102.1,102.1,1,1,102100,102.1,102.1,109.2,95.0
2015-03-30,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.1,102.1,109.2,95.0
2015-03-31,52134,亞昕四,等價,102.15,0.05,102.15,102.15,102.15,1,1,102150,102.15,102.15,109.3,95.0
2015-04-01,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.15,102.15,109.3,95.0
2015-04-02,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.15,102.15,109.3,95.0
2015-04-07,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.15,102.15,109.3,95.0
2015-04-08,52134,亞昕四,等價,102.4,0.25,102.4,102.4,102.4,1,15,1536000,102.4,102.4,109.55,95.25
2015-04-09,52134,亞昕四,等價,102.4,0.0,102.4,102.4,102.4,1,15,1536000,102.4,102.4,109.55,95.25
2015-04-10,52134,亞昕四,等價,102.4,0.0,102.4,102.4,102.4,1,15,1536000,102.4,102.4,109.55,95.25
2015-04-13,52134,亞昕四,等價,102.4,0.0,102.4,102.4,102.4,1,15,1536000,102.4,102.4,109.55,95.25
2015-04-14,52134,亞昕四,等價,102.4,0.0,102.4,102.4,102.4,1,15,1536000,102.4,102.4,109.55,95.25
2015-04-15,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.4,102.4,109.55,95.25
2015-04-16,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.4,102.4,109.55,95.25
2015-04-17,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.4,102.4,109.55,95.25
2015-04-20,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.4,102.4,109.55,95.25
2015-04-21,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.4,102.4,109.55,95.25
2015-04-22,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.4,102.4,109.55,95.25
2015-04-23,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.4,102.4,109.55,95.25
2015-04-24,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.4,102.4,109.55,95.25
2015-04-27,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.4,102.4,109.55,95.25
2015-04-28,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.4,102.4,109.55,95.25
2015-04-29,52134,亞昕四,等價,102.5,0.1,102.5,102.5,102.5,3,31,3177500,102.5,102.5,109.65,95.35
2015-04-30,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.5,109.65,95.35
2015-05-04,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.5,109.65,95.35
2015-05-05,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.5,109.65,95.35
2015-05-06,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.5,109.65,95.35
2015-05-07,52134,亞昕四,等價,102.5,0.0,102.5,102.5,102.5,3,10,1025000,102.5,102.5,109.65,95.35
2015-05-08,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.5,109.65,95.35
2015-05-11,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.5,109.65,95.35
2015-05-12,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.5,109.65,95.35
2015-05-13,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.5,109.65,95.35
2015-05-14,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.5,109.65,95.35
2015-05-15,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.5,109.65,95.35
2015-05-18,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.5,109.65,95.35
2015-05-19,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.3,109.45,95.15
2015-05-20,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.3,109.45,95.15
2015-05-21,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.3,109.45,95.15
2015-05-22,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.3,109.45,95.15
2015-05-25,52134,亞昕四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.5,102.3,109.45,95.15
