date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2021-06-11,60151,宏遠證一,等價,120.0,2.2,119.3,120.25,118.55,432,1677,200216300,119.38,120.0,132.0,108.0
2021-06-15,60151,宏遠證一,等價,121.45,1.45,120.3,121.5,120.3,356,1064,128576150,120.84,121.45,133.55,109.35
2021-06-16,60151,宏遠證一,等價,120.2,-1.25,121.7,122.65,120.2,224,675,82112100,121.64,120.2,132.2,108.2
2021-06-17,60151,宏遠證一,等價,120.8,0.6,120.0,121.2,119.2,124,501,60280950,120.32,120.8,132.85,108.75
2021-06-18,60151,宏遠證一,等價,120.1,-0.7,121.0,121.5,120.1,90,248,29996350,120.95,120.1,132.1,108.1
2021-06-21,60151,宏遠證一,等價,122.4,2.3,118.9,124.0,117.9,154,517,62597150,121.07,122.4,134.6,110.2
2021-06-22,60151,宏遠證一,等價,121.3,-1.1,123.0,123.4,121.3,41,151,18478550,122.37,121.3,133.4,109.2
2021-06-23,60151,宏遠證一,等價,118.65,-2.65,121.3,121.3,117.0,60,158,18773500,118.81,118.65,130.5,106.8
2021-06-24,60151,宏遠證一,等價,119.0,0.35,118.6,119.5,118.5,46,119,14151150,118.91,119.0,130.9,107.1
2021-06-25,60151,宏遠證一,等價,119.0,0.0,119.2,119.6,119.0,13,21,2506200,119.34,119.0,130.9,107.1
2021-06-28,60151,宏遠證一,等價,123.6,4.6,119.5,124.5,119.0,190,507,61820050,121.93,123.6,135.95,111.25
2021-06-29,60151,宏遠證一,等價,120.8,-2.8,124.0,125.0,120.2,68,164,20192200,123.12,120.8,132.85,108.75
2021-06-30,60151,宏遠證一,等價,129.0,8.2,121.0,130.5,121.0,120,328,40891200,124.66,129.0,141.9,116.1
2021-07-01,60151,宏遠證一,等價,128.6,-0.4,130.7,133.6,128.0,129,283,37113750,131.14,128.6,141.45,115.75
2021-07-02,60151,宏遠證一,等價,124.95,-3.65,125.1,126.0,124.5,27,45,5636350,125.25,124.95,137.4,112.5
2021-07-05,60151,宏遠證一,等價,125.2,0.25,128.0,128.0,124.0,30,70,8726550,124.66,125.2,137.7,112.7
2021-07-06,60151,宏遠證一,等價,128.05,2.85,126.8,129.0,126.8,60,177,22679850,128.13,128.05,140.85,115.25
2021-07-07,60151,宏遠證一,等價,125.5,-2.55,129.0,129.0,123.0,56,140,17540400,125.28,125.5,138.05,112.95
2021-07-08,60151,宏遠證一,等價,127.7,2.2,128.0,130.0,125.5,62,247,31474700,127.42,127.7,140.45,114.95
2021-07-09,60151,宏遠證一,等價,124.5,-3.2,127.7,127.7,124.0,22,127,16153400,127.19,124.5,136.95,112.05
2021-07-12,60151,宏遠證一,等價,125.05,0.55,125.4,125.4,123.05,6,6,746050,124.34,125.05,137.55,112.55
2021-07-13,60151,宏遠證一,等價,119.5,-5.55,124.6,124.6,119.5,43,73,8887450,121.74,119.5,131.45,107.55
2021-07-14,60151,宏遠證一,等價,120.25,0.75,120.3,122.5,114.75,53,104,12342350,118.67,120.25,132.25,108.25
2021-07-15,60151,宏遠證一,等價,124.9,4.65,121.1,125.8,121.1,48,125,15496700,123.97,124.9,137.35,112.45
2021-07-16,60151,宏遠證一,等價,121.5,-3.4,124.7,124.7,121.05,88,224,27368650,122.18,121.5,133.65,109.35
2021-07-19,60151,宏遠證一,等價,122.5,1.0,123.0,123.0,121.5,29,75,9182150,122.42,122.5,134.75,110.25
2021-07-20,60151,宏遠證一,等價,119.95,-2.55,121.1,121.1,119.6,17,35,4212500,120.35,119.95,131.9,108.0
2021-07-21,60151,宏遠證一,等價,116.1,-3.85,120.55,122.2,116.0,43,98,11619300,118.56,116.1,127.7,104.5
