date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-09-30,44383,廣越三,等價,102.4,0.3,102.0,102.65,101.8,183,716,73266050,102.32,102.4,112.6,92.2
2025-10-01,44383,廣越三,等價,102.25,-0.15,102.5,102.65,102.25,29,99,10139900,102.42,102.25,112.45,92.05
2025-10-02,44383,廣越三,等價,102.75,0.5,102.3,102.75,102.3,41,136,13950750,102.57,102.75,113.0,92.5
2025-10-03,44383,廣越三,等價,102.4,-0.35,102.75,102.75,102.35,24,85,8711800,102.49,102.4,112.6,92.2
2025-10-07,44383,廣越三,等價,102.3,-0.1,102.25,102.3,101.85,56,278,28378500,102.08,102.3,112.5,92.1
2025-10-08,44383,廣越三,等價,103.25,0.95,102.5,103.25,102.15,206,2455,251898950,102.6,103.25,113.55,92.95
2025-10-09,44383,廣越三,等價,103.3,0.05,103.25,103.75,103.0,74,606,62643500,103.37,103.3,113.6,93.0
2025-10-13,44383,廣越三,等價,102.7,-0.6,102.6,103.1,102.6,34,123,12644150,102.79,102.7,112.95,92.45
2025-10-14,44383,廣越三,等價,102.5,-0.2,103.0,103.2,102.5,54,235,24165150,102.83,102.5,112.75,92.25
2025-10-15,44383,廣越三,等價,102.5,0.0,102.5,102.55,101.9,26,77,7879250,102.32,102.5,112.75,92.25
2025-10-16,44383,廣越三,等價,103.5,1.0,102.5,103.5,102.5,36,83,8569950,103.25,103.5,113.85,93.15
2025-10-17,44383,廣越三,等價,103.0,-0.5,103.5,103.5,103.0,6,15,1547650,103.17,103.0,113.3,92.7
2025-10-20,44383,廣越三,等價,103.5,0.5,103.05,103.5,103.0,4,13,1339700,103.05,103.5,113.85,93.15
2025-10-21,44383,廣越三,等價,105.5,2.0,103.5,105.5,103.45,43,168,17517600,104.27,105.5,116.05,94.95
2025-10-22,44383,廣越三,等價,106.9,1.4,105.45,106.9,105.45,35,148,15722800,106.23,106.9,117.55,96.25
2025-10-23,44383,廣越三,等價,107.5,0.6,107.5,107.5,106.9,42,218,23367500,107.19,107.5,118.25,96.75
2025-10-27,44383,廣越三,等價,107.3,-0.2,107.35,107.35,105.8,5,11,1173350,106.66,107.3,118.0,96.6
2025-10-28,44383,廣越三,等價,108.2,0.9,107.3,108.2,106.7,27,61,6564600,107.61,108.2,119.0,97.4
2025-10-29,44383,廣越三,等價,116.8,8.6,108.45,117.0,108.45,145,387,43688850,112.89,116.8,128.45,105.15
2025-10-30,44383,廣越三,等價,113.35,-3.45,116.05,116.05,112.5,39,82,9296150,113.36,113.35,124.65,102.05
2025-10-31,44383,廣越三,等價,111.0,-2.35,113.5,113.5,110.9,45,126,14137800,112.2,111.0,122.1,99.9
2025-11-03,44383,廣越三,等價,110.7,-0.3,111.65,111.65,110.7,13,25,2783200,111.32,110.7,121.75,99.65
2025-11-04,44383,廣越三,等價,111.95,1.25,112.0,112.3,111.0,25,58,6486850,111.84,111.95,123.1,100.8
2025-11-05,44383,廣越三,等價,114.0,2.05,109.0,114.4,109.0,23,73,8233300,112.78,114.0,125.4,102.6
2025-11-06,44383,廣越三,等價,113.25,-0.75,116.4,116.4,112.0,35,118,13344550,113.08,113.25,124.55,101.95
2025-11-07,44383,廣越三,等價,112.3,-0.95,112.35,112.5,112.2,21,50,5616900,112.33,112.3,123.5,101.1
2025-11-10,44383,廣越三,等價,111.15,-1.15,112.0,112.3,110.7,8,14,1564450,111.74,111.15,122.25,100.05
2025-11-11,44383,廣越三,等價,112.0,0.85,112.55,112.55,111.8,17,49,5491550,112.07,112.0,123.2,100.8
2025-11-12,44383,廣越三,等價,112.6,0.6,113.05,113.1,112.5,24,59,6654800,112.79,112.6,123.85,101.35
2025-11-13,44383,廣越三,等價,114.5,1.9,113.95,115.5,113.95,50,118,13520350,114.57,114.5,125.95,103.05
2025-11-14,44383,廣越三,等價,115.0,0.5,115.5,115.5,114.5,26,118,13561700,114.92,115.0,126.5,103.5
2025-11-17,44383,廣越三,等價,114.6,-0.4,114.5,115.0,114.5,20,54,6186950,114.57,114.6,126.05,103.15
2025-11-18,44383,廣越三,等價,113.65,-0.95,114.5,114.5,113.1,17,45,5121450,113.81,113.65,125.0,102.3
2025-11-19,44383,廣越三,等價,113.4,-0.25,113.5,114.0,113.2,15,36,4087200,113.53,113.4,124.7,102.1
2025-11-20,44383,廣越三,等價,114.0,0.6,114.1,114.85,114.0,16,30,3431100,114.37,114.0,125.4,102.6
2025-11-21,44383,廣越三,等價,113.1,-0.9,114.0,114.0,113.1,11,17,1931250,113.6,113.1,124.4,101.8
2025-11-24,44383,廣越三,等價,115.0,1.9,114.5,115.8,114.5,37,63,7255700,115.16,115.0,126.5,103.5
2025-11-25,44383,廣越三,等價,114.1,-0.9,116.4,116.4,114.1,9,19,2189850,115.25,114.1,125.5,102.7
2025-11-26,44383,廣越三,等價,114.0,-0.1,114.1,114.1,113.7,10,24,2735800,113.99,114.0,125.4,102.6
2025-11-27,44383,廣越三,等價,114.45,0.45,114.1,114.45,114.0,6,23,2623200,114.05,114.45,125.85,103.05
2025-11-28,44383,廣越三,等價,114.45,0.0,114.4,114.45,114.4,3,14,1602100,114.43,114.45,125.85,103.05
2025-12-01,44383,廣越三,等價,114.45,0.0,114.45,114.45,114.45,2,13,1487850,114.45,114.45,125.85,103.05
2025-12-02,44383,廣越三,等價,113.85,-0.6,114.45,114.45,113.8,9,41,4681750,114.18,113.85,125.2,102.5
