date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2021-05-17,35121,皇龍一,等價,109.0,-3.05,108.15,110.5,108.15,76,490,53655100,109.85,109.0,119.9,98.1
2021-05-18,35121,皇龍一,等價,111.0,2.0,109.0,112.0,109.0,32,162,17856000,110.22,111.0,122.1,99.9
2021-05-19,35121,皇龍一,等價,111.0,0.0,111.5,112.0,111.0,14,40,4468050,111.7,111.0,122.1,99.9
2021-05-20,35121,皇龍一,等價,111.0,0.0,111.0,111.0,110.5,14,92,10193250,110.79,111.0,122.1,99.9
2021-05-21,35121,皇龍一,等價,112.0,1.0,111.7,112.0,111.1,24,137,15279250,111.52,112.0,123.2,100.8
2021-05-24,35121,皇龍一,等價,111.65,-0.35,112.0,112.5,111.65,83,1142,127900400,111.94,111.65,122.8,100.5
2021-05-25,35121,皇龍一,等價,111.8,0.15,111.3,112.3,111.3,25,187,20934950,111.83,111.8,122.95,100.65
2021-05-26,35121,皇龍一,等價,111.3,-0.5,111.5,111.85,111.3,4,52,5797950,111.49,111.3,122.4,100.2
2021-05-27,35121,皇龍一,等價,111.7,0.4,111.3,111.7,110.5,11,16,1777400,111.08,111.7,111.71,111.69
2021-05-28,35121,皇龍一,等價,111.95,0.25,111.95,111.95,111.95,1,1,111950,111.95,111.95,111.96,111.94
2021-05-31,35121,皇龍一,等價,111.0,-0.95,111.5,111.5,110.2,7,15,1664700,110.29,111.0,122.1,99.9
2021-06-01,35121,皇龍一,等價,111.9,0.9,111.4,112.0,111.4,15,37,4138650,111.85,111.9,123.05,100.75
2021-06-02,35121,皇龍一,等價,111.5,-0.4,110.7,111.5,110.7,7,11,1223850,111.25,111.5,122.65,100.35
2021-06-03,35121,皇龍一,等價,111.35,-0.15,111.1,111.9,111.1,7,17,1897850,111.63,111.35,122.45,100.25
2021-06-04,35121,皇龍一,等價,112.0,0.65,111.5,112.0,111.5,13,79,8823150,111.68,112.0,123.2,100.8
2021-06-07,35121,皇龍一,等價,111.0,-1.0,111.5,111.5,111.0,11,43,4792000,111.44,111.0,122.1,99.9
2021-06-08,35121,皇龍一,等價,110.95,-0.05,111.0,111.8,110.95,10,71,7887800,111.09,110.95,122.0,99.9
2021-06-09,35121,皇龍一,等價,111.0,0.05,111.0,111.4,110.95,7,13,1444400,111.1,111.0,122.1,99.9
2021-06-10,35121,皇龍一,等價,111.0,0.0,111.0,111.0,111.0,2,10,1110000,111.0,111.0,122.1,99.9
2021-06-11,35121,皇龍一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.0,111.0,122.1,99.9
2021-06-15,35121,皇龍一,等價,110.65,-0.35,111.0,111.0,110.65,2,12,1330950,110.91,110.65,121.7,99.6
2021-06-16,35121,皇龍一,等價,110.75,0.1,110.75,110.75,110.75,1,6,664500,110.75,110.75,121.8,99.7
2021-06-17,35121,皇龍一,等價,111.75,1.0,112.0,112.0,111.75,3,6,670950,111.82,111.75,122.9,100.6
2021-06-18,35121,皇龍一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.82,111.45,122.55,100.35
2021-06-21,35121,皇龍一,等價,111.0,-0.45,111.0,111.0,111.0,1,5,555000,111.0,111.0,122.1,99.9
2021-06-22,35121,皇龍一,等價,110.9,-0.1,111.0,111.0,110.9,2,2,221900,110.95,110.9,121.95,99.85
2021-06-23,35121,皇龍一,等價,110.6,-0.3,111.5,111.5,110.6,4,7,776500,110.92,110.6,121.65,99.55
2021-06-24,35121,皇龍一,等價,111.0,0.4,111.0,111.0,111.0,2,8,888000,111.0,111.0,122.1,99.9
2021-06-25,35121,皇龍一,等價,111.0,0.0,111.5,111.5,111.0,7,34,3779400,111.15,111.0,122.1,99.9
2021-06-28,35121,皇龍一,等價,111.05,0.05,111.5,112.0,111.0,8,24,2678050,111.58,111.05,122.15,99.95
2021-06-29,35121,皇龍一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.58,111.05,122.15,99.95
2021-06-30,35121,皇龍一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.58,111.05,122.15,99.95
2021-07-01,35121,皇龍一,等價,112.0,0.95,112.0,112.0,112.0,3,13,1456000,112.0,112.0,123.2,100.8
2021-07-02,35121,皇龍一,等價,112.0,0.0,112.0,112.1,112.0,17,83,9296200,112.0,112.0,123.2,100.8
2021-07-05,35121,皇龍一,等價,112.5,0.5,113.0,113.0,112.25,6,14,1578450,112.74,112.5,123.75,101.25
2021-07-06,35121,皇龍一,等價,112.6,0.1,112.75,113.0,112.6,11,36,4063250,112.86,112.6,123.85,101.35
2021-07-07,35121,皇龍一,等價,113.0,0.4,113.0,113.0,113.0,1,1,113000,113.0,113.0,124.3,101.7
2021-07-08,35121,皇龍一,等價,113.0,0.0,113.0,113.0,113.0,8,21,2373000,113.0,113.0,124.3,101.7
2021-07-09,35121,皇龍一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,124.3,101.7
2021-07-12,35121,皇龍一,等價,112.7,-0.3,112.7,112.7,112.7,1,1,112700,112.7,112.7,123.95,101.45
2021-07-13,35121,皇龍一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.7,112.7,123.95,101.45
