date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2026-02-05,65152,穎崴二,等價,143.0,12.95,143.0,143.0,143.0,53,171,24453000,143.0,143.0,157.0,128.7
2026-02-06,65152,穎崴二,等價,145.5,2.5,143.0,145.5,138.0,1059,6284,893404650,142.17,145.5,160.0,130.95
2026-02-09,65152,穎崴二,等價,146.95,1.45,147.55,148.7,146.3,455,1712,252724950,147.61,146.95,161.0,132.3
2026-02-10,65152,穎崴二,等價,151.0,4.05,148.0,151.0,147.05,248,977,145629900,149.05,151.0,166.0,135.9
2026-02-11,65152,穎崴二,等價,153.0,2.0,150.0,153.0,149.3,242,1091,165611250,151.79,153.0,168.0,137.7
2026-02-12,65152,穎崴二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,151.79,153.0,168.0,137.7
2026-02-13,65152,穎崴二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,151.79,153.0,168.0,137.7
2026-02-23,65152,穎崴二,等價,148.0,-5.0,158.0,158.0,147.3,963,9712,1488282400,153.24,148.0,162.0,133.2
2026-02-24,65152,穎崴二,等價,147.95,-0.05,149.0,149.9,147.5,275,906,134613050,148.57,147.95,162.0,133.2
2026-02-25,65152,穎崴二,等價,150.0,2.05,147.95,150.0,147.85,202,939,139968500,149.06,150.0,165.0,135.0
2026-02-26,65152,穎崴二,等價,151.0,1.0,150.0,151.0,148.5,189,681,102384850,150.34,151.0,166.0,135.9
2026-03-02,65152,穎崴二,等價,147.25,-3.75,147.0,148.8,147.0,206,581,85815550,147.7,147.25,161.0,132.55
2026-03-03,65152,穎崴二,等價,146.0,-1.25,148.05,149.95,145.5,210,645,95086750,147.42,146.0,160.0,131.4
2026-03-04,65152,穎崴二,等價,141.9,-4.1,144.75,144.75,140.0,170,725,102573550,141.48,141.9,156.0,127.75
2026-03-05,65152,穎崴二,等價,144.0,2.1,142.5,144.0,141.95,170,1147,163707200,142.72,144.0,158.0,129.6
