date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-08-26,62075,雷科五,等價,110.0,10.0,110.0,110.0,110.0,1,10,1100000,110.0,110.0,121.0,99.0
2025-08-27,62075,雷科五,等價,121.0,11.0,121.0,121.0,121.0,44,231,27951000,121.0,121.0,133.1,108.9
2025-08-28,62075,雷科五,等價,125.0,4.0,126.0,128.0,122.5,311,2059,258853000,125.71,125.0,137.5,112.5
2025-08-29,62075,雷科五,等價,124.55,-0.45,125.5,126.0,122.5,150,1007,125781450,124.9,124.55,137.0,112.1
2025-09-01,62075,雷科五,等價,119.0,-5.55,124.8,126.0,118.5,110,831,102264700,123.06,119.0,130.9,107.1
2025-09-02,62075,雷科五,等價,122.5,3.5,120.0,123.45,120.0,341,2465,297867450,120.83,122.5,134.75,110.25
2025-09-03,62075,雷科五,等價,122.0,-0.5,122.45,122.5,120.0,43,265,32179750,121.43,122.0,134.2,109.8
2025-09-04,62075,雷科五,等價,125.0,3.0,122.05,126.0,122.0,137,369,45805300,124.13,125.0,137.5,112.5
2025-09-05,62075,雷科五,等價,123.5,-1.5,125.9,126.0,122.35,43,169,20818700,123.18,123.5,135.85,111.15
2025-09-08,62075,雷科五,等價,119.0,-4.5,123.95,124.0,119.0,29,62,7482200,120.68,119.0,130.9,107.1
2025-09-09,62075,雷科五,等價,122.0,3.0,118.75,122.0,118.75,25,106,12689150,119.7,122.0,134.2,109.8
2025-09-10,62075,雷科五,等價,130.0,8.0,123.0,131.0,120.5,102,339,42781400,126.19,130.0,143.0,117.0
2025-09-11,62075,雷科五,等價,123.5,-6.5,126.3,126.3,123.3,33,229,28303000,123.59,123.5,135.85,111.15
2025-09-12,62075,雷科五,等價,123.5,0.0,124.9,124.9,123.5,12,61,7555550,123.86,123.5,135.85,111.15
2025-09-15,62075,雷科五,等價,122.0,-1.5,123.5,123.55,122.0,9,82,10121500,123.43,122.0,134.2,109.8
2025-09-16,62075,雷科五,等價,122.0,0.0,121.9,122.9,121.9,13,80,9769650,122.12,122.0,134.2,109.8
