date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2023-11-28,68691,雲豹能源一創,等價,109.45,8.95,110.0,110.5,106.6,432,1563,170391900,109.01,109.45,120.35,98.55
2023-11-29,68691,雲豹能源一創,等價,108.95,-0.5,109.0,110.5,108.85,114,717,78370250,109.3,108.95,119.8,98.1
2023-11-30,68691,雲豹能源一創,等價,109.0,0.05,109.0,109.2,108.9,61,193,21037400,109.0,109.0,119.9,98.1
2023-12-01,68691,雲豹能源一創,等價,109.5,0.5,109.0,109.5,109.0,35,713,77757250,109.05,109.5,120.45,98.55
2023-12-04,68691,雲豹能源一創,等價,110.0,0.5,110.0,110.5,109.8,41,219,24122600,110.14,110.0,121.0,99.0
2023-12-05,68691,雲豹能源一創,等價,108.7,-1.3,110.6,110.6,108.7,220,5080,560201000,110.25,108.7,119.55,97.85
2023-12-06,68691,雲豹能源一創,等價,110.0,1.3,109.0,110.5,109.0,64,582,63841400,109.72,110.0,121.0,99.0
2023-12-07,68691,雲豹能源一創,等價,110.5,0.5,110.45,111.0,110.0,27,137,15150400,110.55,110.5,121.55,99.45
2023-12-08,68691,雲豹能源一創,等價,110.5,0.0,110.0,110.5,110.0,17,74,8144300,110.23,110.5,121.55,99.45
2023-12-11,68691,雲豹能源一創,等價,109.5,-1.0,110.5,110.5,109.0,7,27,2964500,109.79,109.5,120.45,98.55
2023-12-12,68691,雲豹能源一創,等價,109.0,-0.5,109.5,109.5,109.0,11,42,4587300,109.22,109.0,119.9,98.1
2023-12-13,68691,雲豹能源一創,等價,108.1,-0.9,109.0,109.0,108.0,15,63,6817400,108.21,108.1,118.9,97.3
2023-12-14,68691,雲豹能源一創,等價,109.0,0.9,108.15,109.0,108.1,9,30,3256150,108.56,109.0,119.9,98.1
2023-12-15,68691,雲豹能源一創,等價,108.7,-0.3,109.0,109.0,108.7,7,29,3159100,108.93,108.7,119.55,97.85
2023-12-18,68691,雲豹能源一創,等價,109.55,0.85,109.5,110.05,109.0,20,109,11970300,109.81,109.55,120.5,98.6
2023-12-19,68691,雲豹能源一創,等價,110.0,0.45,110.5,110.5,110.0,8,21,2313100,110.0,110.0,121.0,99.0
2023-12-20,68691,雲豹能源一創,等價,109.9,-0.1,110.0,110.2,109.3,14,53,5820550,109.82,109.9,120.85,98.95
2023-12-21,68691,雲豹能源一創,等價,110.2,0.3,109.55,110.2,109.55,13,55,6047500,109.95,110.2,121.2,99.2
2023-12-22,68691,雲豹能源一創,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.95,109.95,120.9,99.0
2023-12-25,68691,雲豹能源一創,等價,108.9,-1.05,109.0,109.0,108.8,9,54,5879100,108.87,108.9,119.75,98.05
2023-12-26,68691,雲豹能源一創,等價,109.2,0.3,108.9,109.2,108.85,23,96,10470400,109.06,109.2,120.1,98.3
2023-12-27,68691,雲豹能源一創,等價,109.6,0.4,109.05,109.6,109.05,7,28,3061900,109.35,109.6,120.55,98.65
2023-12-28,68691,雲豹能源一創,等價,110.0,0.4,109.5,110.0,109.5,11,48,5269300,109.77,110.0,121.0,99.0
2023-12-29,68691,雲豹能源一創,等價,111.5,1.5,110.0,111.8,110.0,40,98,10909800,111.32,111.5,122.65,100.35
2024-01-02,68691,雲豹能源一創,等價,112.2,0.7,111.6,112.2,111.25,39,111,12403200,111.74,112.2,123.4,101.0
2024-01-03,68691,雲豹能源一創,等價,112.05,-0.15,112.5,112.5,111.5,13,86,9635500,112.04,112.05,123.25,100.85
2024-01-04,68691,雲豹能源一創,等價,112.6,0.55,112.15,112.8,112.15,35,145,16309500,112.47,112.6,123.85,101.35
2024-01-05,68691,雲豹能源一創,等價,115.0,2.4,112.3,115.0,112.3,73,209,23770450,113.73,115.0,126.5,103.5
2024-01-08,68691,雲豹能源一創,等價,115.55,0.55,115.0,117.0,115.0,164,442,51279350,116.01,115.55,127.1,104.0
2024-01-09,68691,雲豹能源一創,等價,114.4,-1.15,115.3,115.3,114.4,11,68,7820300,115.12,114.4,125.8,103.0
2024-01-10,68691,雲豹能源一創,等價,114.35,-0.05,113.7,114.35,113.4,5,23,2614450,114.05,114.35,125.75,102.95
2024-01-11,68691,雲豹能源一創,等價,113.6,-0.75,113.5,114.0,113.0,19,43,4883500,113.56,113.6,124.95,102.25
2024-01-12,68691,雲豹能源一創,等價,115.7,2.1,113.5,115.8,113.05,41,196,22471000,114.64,115.7,127.25,104.15
2024-01-15,68691,雲豹能源一創,等價,116.0,0.3,116.45,117.7,114.0,34,76,8841550,116.33,116.0,127.6,104.4
2024-01-16,68691,雲豹能源一創,等價,119.2,3.2,115.15,119.2,115.15,61,252,29610550,117.5,119.2,131.1,107.3
2024-01-17,68691,雲豹能源一創,等價,127.5,8.3,120.5,127.8,120.5,98,254,31817300,125.26,127.5,140.25,114.75
2024-01-18,68691,雲豹能源一創,等價,124.6,-2.9,129.0,130.0,119.65,71,190,23850550,125.52,124.6,137.05,112.15
2024-01-19,68691,雲豹能源一創,等價,127.4,2.8,125.5,127.5,125.5,28,137,17311150,126.24,127.4,140.1,114.7
2024-01-22,68691,雲豹能源一創,等價,128.95,1.55,127.0,128.95,127.0,38,68,8686300,127.73,128.95,141.8,116.1
2024-01-23,68691,雲豹能源一創,等價,133.9,4.95,129.8,134.0,129.8,106,270,35656500,132.06,133.9,147.25,120.55
2024-01-24,68691,雲豹能源一創,等價,130.35,-3.55,133.9,133.9,130.3,64,354,47021550,132.82,130.35,143.35,117.35
2024-01-25,68691,雲豹能源一創,等價,132.0,1.65,130.3,133.5,130.3,27,114,15112500,132.56,132.0,145.2,118.8
2024-01-26,68691,雲豹能源一創,等價,131.65,-0.35,131.1,132.5,131.1,24,68,8980950,132.07,131.65,144.8,118.5
2024-01-29,68691,雲豹能源一創,等價,129.9,-1.75,132.0,132.0,129.0,68,174,22691250,130.37,129.9,142.85,116.95
2024-01-30,68691,雲豹能源一創,等價,125.85,-4.05,128.55,128.85,125.85,64,202,25569250,126.58,125.85,138.4,113.3
2024-01-31,68691,雲豹能源一創,等價,126.5,0.65,126.0,126.5,126.0,8,105,13245000,126.14,126.5,139.15,113.85
2024-02-01,68691,雲豹能源一創,等價,125.05,-1.45,126.0,127.5,125.05,24,179,22649350,126.0,125.05,137.55,112.55
2024-02-02,68691,雲豹能源一創,等價,122.6,-2.45,125.0,125.0,122.0,28,75,9244050,123.25,122.6,134.85,110.35
2024-02-05,68691,雲豹能源一創,等價,128.0,5.4,124.0,128.0,123.0,15,92,11364000,123.52,128.0,140.8,115.2
2024-02-06,68691,雲豹能源一創,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,123.52,128.0,140.8,115.2
2024-02-07,68691,雲豹能源一創,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,123.52,128.0,140.8,115.2
2024-02-15,68691,雲豹能源一創,等價,125.2,-2.8,125.0,127.0,122.8,19,38,4750500,125.01,125.2,137.7,112.7
2024-02-16,68691,雲豹能源一創,等價,124.5,-0.7,123.8,124.5,123.0,17,37,4570850,123.53,124.5,136.95,112.05
2024-02-19,68691,雲豹能源一創,等價,126.5,2.0,124.6,126.5,124.5,11,26,3258500,125.32,126.5,139.15,113.85
2024-02-20,68691,雲豹能源一創,等價,124.8,-1.7,125.2,125.2,124.8,9,21,2623750,124.89,124.8,137.25,112.35
2024-02-21,68691,雲豹能源一創,等價,126.7,1.9,124.05,127.0,124.05,9,14,1772400,126.6,126.7,139.35,114.05
2024-02-22,68691,雲豹能源一創,等價,125.0,-1.7,126.5,126.6,124.6,14,146,18271550,125.14,125.0,137.5,112.5
2024-02-23,68691,雲豹能源一創,等價,127.4,2.4,127.4,130.0,127.4,54,186,23931500,128.66,127.4,140.1,114.7
2024-02-26,68691,雲豹能源一創,等價,130.0,2.6,127.3,132.0,127.3,28,135,17548150,129.98,130.0,143.0,117.0
2024-02-27,68691,雲豹能源一創,等價,129.5,-0.5,128.6,129.5,128.6,6,25,3228500,129.14,129.5,142.45,116.55
2024-02-29,68691,雲豹能源一創,等價,133.8,4.3,130.5,134.0,130.5,19,45,5922700,131.61,133.8,147.15,120.45
2024-03-01,68691,雲豹能源一創,等價,131.1,-2.7,134.3,134.3,130.0,6,6,792300,132.05,131.1,144.2,118.0
2024-03-04,68691,雲豹能源一創,等價,135.05,3.95,131.2,136.0,131.2,22,47,6323400,134.54,135.05,148.55,121.55
2024-03-05,68691,雲豹能源一創,等價,143.0,7.95,139.0,143.0,136.1,56,158,22021750,139.13,143.0,157.0,128.7
2024-03-06,68691,雲豹能源一創,等價,142.95,-0.05,139.4,142.95,138.8,6,7,984400,140.62,142.95,157.0,128.7
2024-03-07,68691,雲豹能源一創,等價,139.05,-3.9,143.0,143.0,139.0,13,23,3260200,141.74,139.05,152.0,125.15
2024-03-08,68691,雲豹能源一創,等價,138.0,-1.05,139.0,140.05,138.0,14,20,2784150,139.2,138.0,151.0,124.2
2024-03-11,68691,雲豹能源一創,等價,135.3,-2.7,138.0,139.1,135.3,24,33,4546750,137.78,135.3,148.8,121.8
2024-03-12,68691,雲豹能源一創,等價,135.5,0.2,136.5,137.0,135.3,25,74,10048750,135.79,135.5,149.05,121.95
2024-03-13,68691,雲豹能源一創,等價,139.05,3.55,138.9,139.25,137.95,12,26,3611400,138.9,139.05,152.0,125.15
2024-03-14,68691,雲豹能源一創,等價,139.9,0.85,136.55,141.0,136.55,45,172,23891550,138.9,139.9,153.0,125.95
2024-03-15,68691,雲豹能源一創,等價,140.0,0.1,140.5,142.0,140.0,30,55,7756500,141.02,140.0,154.0,126.0
2024-03-18,68691,雲豹能源一創,等價,146.5,6.5,142.2,146.5,142.2,39,94,13626500,144.96,146.5,161.0,131.85
2024-03-19,68691,雲豹能源一創,等價,144.0,-2.5,145.1,146.5,144.0,9,23,3346000,145.47,144.0,158.0,129.6
2024-03-20,68691,雲豹能源一創,等價,142.5,-1.5,143.0,143.85,142.5,16,28,4005400,143.05,142.5,156.0,128.25
