date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2023-09-19,15261,日馳一,等價,102.6,-1.2,102.0,103.0,102.0,137,411,42099400,102.43,102.6,112.85,92.35
2023-09-20,15261,日馳一,等價,102.75,0.15,102.75,103.0,102.65,64,128,13159900,102.81,102.75,113.0,92.5
2023-09-21,15261,日馳一,等價,102.8,0.05,102.65,102.9,102.6,44,119,12221700,102.7,102.8,113.05,92.55
2023-09-22,15261,日馳一,等價,102.0,-0.8,102.6,102.75,102.0,30,90,9222950,102.47,102.0,112.2,91.8
2023-09-25,15261,日馳一,等價,101.2,-0.8,102.45,102.45,101.0,42,83,8418150,101.42,101.2,111.3,91.1
2023-09-26,15261,日馳一,等價,101.0,-0.2,101.0,101.4,101.0,130,989,99964700,101.08,101.0,111.1,90.9
2023-09-27,15261,日馳一,等價,100.5,-0.5,101.2,101.2,100.5,57,119,12002850,100.86,100.5,110.55,90.45
2023-09-28,15261,日馳一,等價,100.5,0.0,100.6,100.65,100.5,12,55,5530750,100.51,100.5,110.55,90.45
2023-10-02,15261,日馳一,等價,101.2,0.7,100.75,101.3,100.75,28,143,14432600,100.92,101.2,111.3,91.1
2023-10-03,15261,日馳一,等價,100.55,-0.65,101.0,101.0,100.35,18,28,2819300,100.68,100.55,110.6,90.5
2023-10-04,15261,日馳一,等價,100.2,-0.35,100.4,100.7,100.2,35,184,18484800,100.46,100.2,110.2,90.2
2023-10-05,15261,日馳一,等價,100.6,0.4,100.25,100.75,100.25,10,189,18982700,100.43,100.6,110.65,90.55
2023-10-06,15261,日馳一,等價,101.0,0.4,100.6,101.15,100.6,23,151,15232500,100.87,101.0,111.1,90.9
2023-10-11,15261,日馳一,等價,100.5,-0.5,101.0,101.0,100.5,17,110,11067450,100.64,100.5,110.55,90.45
2023-10-12,15261,日馳一,等價,100.5,0.0,100.5,100.5,100.5,2,60,6030000,100.5,100.5,110.55,90.45
2023-10-13,15261,日馳一,等價,100.2,-0.3,100.25,100.25,100.2,6,7,701600,100.22,100.2,110.2,90.2
2023-10-16,15261,日馳一,等價,100.2,0.0,100.5,100.5,100.05,6,136,13658300,100.42,100.2,110.2,90.2
2023-10-17,15261,日馳一,等價,99.4,-0.8,100.15,100.15,98.9,42,102,10111550,99.13,99.4,109.3,89.5
2023-10-18,15261,日馳一,等價,99.45,0.05,99.4,99.5,99.1,33,211,20970800,99.39,99.45,109.35,89.55
2023-10-19,15261,日馳一,等價,98.5,-0.95,99.0,99.0,98.5,11,13,1282950,98.68,98.5,108.35,88.65
2023-10-20,15261,日馳一,等價,98.5,0.0,97.65,98.5,97.5,24,167,16434350,98.4,98.5,108.35,88.65
2023-10-23,15261,日馳一,等價,98.5,0.0,98.4,98.5,98.0,20,187,18386500,98.32,98.5,108.35,88.65
2023-10-24,15261,日馳一,等價,98.6,0.1,98.05,98.6,98.05,11,139,13693700,98.51,98.6,108.45,88.75
