date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2018-06-20,80764,伍豐四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,110.0,121.0,99.0
2018-06-21,80764,伍豐四,等價,121.0,11.0,120.0,121.0,120.0,22,95,11454000,120.56,121.0,133.1,108.9
2018-06-22,80764,伍豐四,等價,122.55,1.55,121.05,124.0,121.05,15,61,7452600,122.17,122.55,134.8,110.3
2018-06-25,80764,伍豐四,等價,123.5,0.95,123.0,126.0,122.6,24,44,5450750,123.88,123.5,135.85,111.15
2018-06-26,80764,伍豐四,等價,124.0,0.5,124.0,124.0,123.5,19,80,9900000,123.75,124.0,136.4,111.6
2018-06-27,80764,伍豐四,等價,126.0,2.0,124.5,126.0,124.5,20,75,9401700,125.84,126.0,138.6,113.4
2018-06-28,80764,伍豐四,等價,125.1,-0.9,128.0,128.0,125.1,21,40,5045300,126.93,125.1,137.6,112.6
2018-06-29,80764,伍豐四,等價,127.0,1.9,126.8,127.2,126.8,25,87,11056000,127.08,127.0,139.7,114.3
2018-07-02,80764,伍豐四,等價,127.1,0.1,126.5,127.5,126.5,23,57,7254050,127.26,127.1,139.8,114.4
2018-07-03,80764,伍豐四,等價,125.0,-2.1,127.4,127.4,125.0,9,13,1627450,125.18,125.0,137.5,112.5
2018-07-04,80764,伍豐四,等價,124.0,-1.0,124.0,124.15,124.0,18,37,4588900,124.0,124.0,136.4,111.6
2018-07-05,80764,伍豐四,等價,122.5,-1.5,124.0,124.0,122.0,34,202,24964650,123.58,122.5,134.75,110.25
2018-07-06,80764,伍豐四,等價,123.0,0.5,122.5,123.0,120.5,25,180,21943500,121.9,123.0,135.3,110.7
2018-07-09,80764,伍豐四,等價,126.2,3.2,126.0,126.5,125.0,31,131,16521100,126.11,126.2,138.8,113.6
2018-07-10,80764,伍豐四,等價,123.0,-3.2,123.0,123.0,122.0,20,120,14716450,122.65,123.0,135.3,110.7
2018-07-11,80764,伍豐四,等價,123.0,0.0,122.6,123.0,122.6,11,21,2579800,122.84,123.0,135.3,110.7
2018-07-12,80764,伍豐四,等價,120.65,-2.35,123.0,123.0,120.0,43,129,15575650,120.74,120.65,132.7,108.6
2018-07-13,80764,伍豐四,等價,121.0,0.35,120.8,121.0,120.8,2,2,241800,120.9,121.0,133.1,108.9
2018-07-16,80764,伍豐四,等價,121.2,0.2,125.5,126.0,121.2,15,63,7907600,125.51,121.2,133.3,109.1
2018-07-17,80764,伍豐四,等價,121.5,0.3,122.0,122.0,121.3,6,14,1702400,121.6,121.5,133.65,109.35
2018-07-18,80764,伍豐四,等價,121.1,-0.4,121.6,121.6,121.1,22,138,16740100,121.3,121.1,133.2,109.0
2018-07-19,80764,伍豐四,等價,122.0,0.9,121.0,122.0,121.0,14,50,6080400,121.6,122.0,134.2,109.8
2018-07-20,80764,伍豐四,等價,122.0,0.0,122.5,122.5,122.0,13,91,11122000,122.21,122.0,134.2,109.8
2018-07-23,80764,伍豐四,等價,121.0,-1.0,120.5,121.0,120.0,7,25,3007800,120.31,121.0,133.1,108.9
2018-07-24,80764,伍豐四,等價,120.5,-0.5,120.0,121.5,120.0,13,36,4333000,120.36,120.5,132.55,108.45
2018-07-25,80764,伍豐四,等價,120.6,0.1,120.5,121.0,120.5,4,12,1448000,120.66,120.6,132.65,108.55
2018-07-26,80764,伍豐四,等價,121.0,0.4,121.0,121.0,121.0,6,10,1210000,121.0,121.0,133.1,108.9
2018-07-27,80764,伍豐四,等價,121.0,0.0,121.0,121.0,120.0,10,28,3370100,120.36,121.0,133.1,108.9
2018-07-30,80764,伍豐四,等價,121.0,0.0,121.0,121.0,120.0,5,72,8677000,120.51,121.0,133.1,108.9
2018-07-31,80764,伍豐四,等價,121.0,0.0,120.0,121.0,120.0,5,47,5662000,119.73,121.0,133.1,108.9
2018-08-01,80764,伍豐四,等價,121.5,0.5,121.0,121.5,121.0,3,34,4129000,121.44,121.5,133.65,109.35
2018-08-02,80764,伍豐四,等價,121.0,-0.5,121.0,121.0,121.0,4,35,4235000,121.0,121.0,133.1,108.9
2018-08-03,80764,伍豐四,等價,121.5,0.5,121.0,121.5,121.0,5,50,6062000,121.24,121.5,133.65,109.35
2018-08-06,80764,伍豐四,等價,121.6,0.1,120.1,121.7,120.1,11,120,14496050,120.8,121.6,133.75,109.45
2018-08-07,80764,伍豐四,等價,122.0,0.4,120.6,122.5,120.6,7,58,7014400,120.93,122.0,134.2,109.8
2018-08-08,80764,伍豐四,等價,121.8,-0.2,121.9,121.9,121.8,5,64,7801300,121.89,121.8,133.95,109.65
2018-08-09,80764,伍豐四,等價,121.5,-0.3,122.0,122.0,121.0,4,52,6308500,121.31,121.5,133.65,109.35
2018-08-10,80764,伍豐四,等價,122.0,0.5,121.5,122.0,121.5,6,100,12170000,121.7,122.0,134.2,109.8
2018-08-13,80764,伍豐四,等價,120.5,-1.5,120.2,121.0,120.0,6,72,8657000,120.23,120.5,132.55,108.45
2018-08-14,80764,伍豐四,等價,120.0,-0.5,120.0,120.5,120.0,7,93,11171500,120.12,120.0,132.0,108.0
2018-08-15,80764,伍豐四,等價,119.0,-1.0,120.0,120.0,119.0,4,100,11920000,119.2,119.0,130.9,107.1
2018-08-16,80764,伍豐四,等價,117.5,-1.5,118.5,118.5,117.5,4,50,5920000,118.4,117.5,129.25,105.75
2018-08-17,80764,伍豐四,等價,118.0,0.5,117.1,118.0,117.0,4,23,2706300,117.66,118.0,129.8,106.2
2018-08-20,80764,伍豐四,等價,112.0,-6.0,112.0,112.0,112.0,2,5,560000,112.0,112.0,123.2,100.8
2018-08-21,80764,伍豐四,等價,117.9,5.9,117.9,117.9,117.9,1,5,589500,117.9,117.9,129.65,106.15
2018-08-22,80764,伍豐四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.9,117.9,129.65,106.15
2018-08-23,80764,伍豐四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.9,117.9,129.65,106.15
2018-08-24,80764,伍豐四,等價,114.5,-3.4,113.0,114.6,113.0,6,47,5378700,114.44,114.5,125.95,103.05
2018-08-27,80764,伍豐四,等價,117.5,3.0,117.5,118.5,117.5,6,18,2121500,117.86,117.5,129.25,105.75
2018-08-28,80764,伍豐四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.86,117.5,129.25,105.75
2018-08-29,80764,伍豐四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.86,117.5,129.25,105.75
2018-08-30,80764,伍豐四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.86,117.5,129.25,105.75
2018-08-31,80764,伍豐四,等價,118.0,0.5,118.0,118.0,118.0,1,5,590000,118.0,118.0,129.8,106.2
2018-09-03,80764,伍豐四,等價,115.5,-2.5,115.0,115.5,115.0,3,11,1270000,115.45,115.5,127.05,103.95
2018-09-04,80764,伍豐四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.45,115.5,127.05,103.95
2018-09-05,80764,伍豐四,等價,115.0,-0.5,115.0,115.0,115.0,5,13,1495000,115.0,115.0,126.5,103.5
2018-09-06,80764,伍豐四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2018-09-07,80764,伍豐四,等價,110.1,-4.9,114.0,114.1,110.1,4,9,1018400,113.15,110.1,121.1,99.1
2018-09-10,80764,伍豐四,等價,115.0,4.9,115.0,115.0,115.0,1,2,230000,115.0,115.0,126.5,103.5
2018-09-11,80764,伍豐四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2018-09-12,80764,伍豐四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2018-09-13,80764,伍豐四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2018-09-14,80764,伍豐四,等價,114.1,-0.9,114.1,114.1,114.1,1,2,228200,114.1,114.1,125.5,102.7
2018-09-17,80764,伍豐四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.1,114.1,125.5,102.7
2018-09-18,80764,伍豐四,等價,110.5,-3.6,110.5,110.5,110.5,1,10,1105000,110.5,110.5,121.55,99.45
2018-09-19,80764,伍豐四,等價,111.1,0.6,110.5,111.1,110.5,3,10,1108000,110.8,111.1,122.2,100.0
2018-09-20,80764,伍豐四,等價,111.5,0.4,111.1,111.5,111.1,4,10,1113800,111.38,111.5,122.65,100.35
2018-09-21,80764,伍豐四,等價,110.5,-1.0,110.5,110.5,110.5,3,5,552500,110.5,110.5,121.55,99.45
2018-09-25,80764,伍豐四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.5,110.5,121.55,99.45
2018-09-26,80764,伍豐四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.5,110.5,121.55,99.45
2018-09-27,80764,伍豐四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.5,110.5,121.55,99.45
2018-09-28,80764,伍豐四,等價,114.8,4.3,114.8,114.8,114.8,1,1,114800,114.8,114.8,126.25,103.35
2018-10-01,80764,伍豐四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.8,114.5,125.95,103.05
2018-10-02,80764,伍豐四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.8,114.5,125.95,103.05
2018-10-03,80764,伍豐四,等價,113.0,-1.5,113.0,113.0,113.0,1,1,113000,113.0,113.0,124.3,101.7
2018-10-04,80764,伍豐四,等價,112.0,-1.0,110.0,112.0,110.0,2,7,774000,110.57,112.0,123.2,100.8
2018-10-05,80764,伍豐四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.57,112.0,123.2,100.8
