date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,35352,晶科二,等價,112.0,4.0,112.0,112.0,112.0,3,27,3024000,112.0,112.0,119.8,104.2
2015-01-06,35352,晶科二,等價,112.0,0.0,112.0,112.0,112.0,1,3,336000,112.0,112.0,119.8,104.2
2015-01-07,35352,晶科二,等價,112.0,0.0,112.0,112.0,112.0,6,21,2352000,112.0,112.0,119.8,104.2
2015-01-08,35352,晶科二,等價,111.0,-1.0,110.0,111.0,110.0,3,15,1655000,110.33,111.0,118.75,103.25
2015-01-09,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.33,111.0,118.75,103.25
2015-01-12,35352,晶科二,等價,115.0,4.0,114.0,116.0,112.5,14,61,6963000,114.14,115.0,123.05,106.95
2015-01-13,35352,晶科二,等價,113.0,-2.0,115.0,115.0,113.0,7,14,1591000,113.64,113.0,120.9,105.1
2015-01-14,35352,晶科二,等價,115.0,2.0,115.0,115.0,115.0,1,3,345000,115.0,115.0,123.05,106.95
2015-01-15,35352,晶科二,等價,115.0,0.0,115.0,115.0,115.0,1,2,230000,115.0,115.0,123.05,106.95
2015-01-16,35352,晶科二,等價,114.0,-1.0,114.0,114.0,114.0,1,5,570000,114.0,114.0,121.95,106.05
2015-01-19,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.0,114.0,121.95,106.05
2015-01-20,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.0,114.0,121.95,106.05
2015-01-21,35352,晶科二,等價,113.0,-1.0,113.0,113.0,113.0,1,1,113000,113.0,113.0,120.9,105.1
2015-01-22,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-01-23,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-01-26,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-01-27,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-01-28,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-01-29,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-01-30,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,120.9,105.1
2015-02-02,35352,晶科二,等價,110.0,-3.0,110.0,110.0,110.0,1,4,440000,110.0,110.0,117.7,102.3
2015-02-03,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,117.7,102.3
2015-02-04,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,117.7,102.3
2015-02-05,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,117.7,102.3
2015-02-06,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,110.0,117.7,102.3
2015-02-09,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.0,111.5,119.3,103.7
2015-02-10,35352,晶科二,等價,112.5,1.0,112.5,112.5,112.5,2,10,1125000,112.5,112.5,120.35,104.65
2015-02-11,35352,晶科二,等價,110.0,-2.5,110.0,110.0,110.0,1,10,1100000,110.0,110.0,117.7,102.3
2015-02-12,35352,晶科二,等價,109.0,-1.0,110.0,110.0,109.0,2,20,2190000,109.5,109.0,116.6,101.4
2015-02-13,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.5,109.0,116.6,101.4
2015-02-16,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.5,109.0,116.6,101.4
2015-02-17,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.5,109.0,116.6,101.4
2015-02-24,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.5,109.0,116.6,101.4
2015-02-25,35352,晶科二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.5,109.0,116.6,101.4
