date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,36891,湧德一,等價,110.45,0.95,110.3,110.45,110.3,5,23,2539350,110.4,110.45,118.15,102.75
2015-01-06,36891,湧德一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.4,110.3,118.0,102.6
2015-01-07,36891,湧德一,等價,110.2,-0.1,110.2,110.2,110.2,1,5,551000,110.2,110.2,117.9,102.5
2015-01-08,36891,湧德一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.2,110.2,117.9,102.5
2015-01-09,36891,湧德一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.2,110.2,117.9,102.5
2015-01-12,36891,湧德一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.2,110.2,117.9,102.5
2015-01-13,36891,湧德一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.2,110.2,117.9,102.5
2015-01-14,36891,湧德一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.2,109.8,117.45,102.15
2015-01-15,36891,湧德一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.2,109.8,117.45,102.15
2015-01-16,36891,湧德一,等價,106.7,-3.1,108.0,108.0,106.7,14,77,8276000,107.48,106.7,114.15,99.25
2015-01-19,36891,湧德一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.48,106.7,114.15,99.25
2015-01-20,36891,湧德一,等價,107.7,1.0,107.45,107.7,107.45,5,18,1936600,107.58,107.7,115.2,100.2
2015-01-21,36891,湧德一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.58,107.7,115.2,100.2
2015-01-22,36891,湧德一,等價,109.0,1.3,109.0,109.45,109.0,9,47,5127500,109.09,109.0,116.6,101.4
2015-01-23,36891,湧德一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.09,109.0,116.6,101.4
2015-01-26,36891,湧德一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.09,109.0,116.6,101.4
