date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2022-01-26,15332,車王電二,等價,103.5,-2.0,103.0,103.6,102.5,248,893,92084550,103.11,103.5,113.85,93.15
2022-01-27,15332,車王電二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.11,103.5,113.85,93.15
2022-01-28,15332,車王電二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.11,103.5,113.85,93.15
2022-02-07,15332,車王電二,等價,104.45,0.95,103.4,104.5,103.4,128,499,51717700,103.64,104.45,114.85,94.05
2022-02-08,15332,車王電二,等價,104.6,0.15,104.1,104.6,104.0,44,184,19210450,104.4,104.6,115.05,94.15
2022-02-09,15332,車王電二,等價,105.45,0.85,104.5,105.5,104.45,99,335,35172750,104.99,105.45,115.95,94.95
2022-02-10,15332,車王電二,等價,105.6,0.15,105.5,105.85,105.35,128,672,70961000,105.59,105.6,116.15,95.05
2022-02-11,15332,車王電二,等價,106.2,0.6,106.1,107.0,105.9,358,3755,398862800,106.2,106.2,116.8,95.6
2022-02-14,15332,車王電二,等價,105.6,-0.6,105.75,105.75,105.15,26,125,13173850,105.67,105.6,116.15,95.05
2022-02-15,15332,車王電二,等價,106.1,0.5,105.65,106.5,105.65,33,236,25030650,106.06,106.1,116.7,95.5
2022-02-16,15332,車王電二,等價,106.45,0.35,106.5,107.0,106.2,21,124,13195400,106.41,106.45,117.05,95.85
2022-02-17,15332,車王電二,等價,106.4,-0.05,106.5,106.8,106.4,14,52,5539350,106.52,106.4,117.0,95.8
2022-02-18,15332,車王電二,等價,107.0,0.6,106.8,108.0,106.6,38,192,20550400,106.98,107.0,117.7,96.3
2022-02-21,15332,車王電二,等價,107.4,0.4,107.0,107.5,107.0,33,143,15346450,107.31,107.4,118.1,96.7
2022-02-22,15332,車王電二,等價,106.45,-0.95,107.0,107.0,106.4,23,111,11851800,106.77,106.45,117.05,95.85
2022-02-23,15332,車王電二,等價,106.6,0.15,106.95,106.95,106.6,2,3,320150,106.71,106.6,117.25,95.95
2022-02-24,15332,車王電二,等價,106.0,-0.6,106.1,106.55,105.5,22,100,10601800,106.01,106.0,116.6,95.4
2022-02-25,15332,車王電二,等價,106.5,0.5,106.0,106.5,105.8,13,63,6684500,106.1,106.5,117.15,95.85
2022-03-01,15332,車王電二,等價,107.0,0.5,107.0,107.0,107.0,1,3,321000,107.0,107.0,117.7,96.3
2022-03-02,15332,車王電二,等價,106.95,-0.05,106.95,106.95,106.95,2,2,213900,106.95,106.95,117.6,96.3
2022-03-03,15332,車王電二,等價,106.8,-0.15,107.0,107.0,106.8,6,12,1283600,106.96,106.8,117.45,96.15
2022-03-04,15332,車王電二,等價,106.5,-0.3,106.0,106.5,106.0,6,62,6587500,106.25,106.5,117.15,95.85
2022-03-07,15332,車王電二,等價,105.0,-1.5,106.2,106.2,105.0,16,102,10738000,105.27,105.0,115.5,94.5
2022-03-08,15332,車王電二,等價,105.0,0.0,106.4,106.4,104.2,20,172,18093400,105.19,105.0,115.5,94.5
2022-03-09,15332,車王電二,等價,105.0,0.0,105.0,105.0,105.0,16,150,15750000,105.0,105.0,115.5,94.5
2022-03-10,15332,車王電二,等價,105.0,0.0,105.0,105.5,104.95,20,163,17115350,105.0,105.0,115.5,94.5
2022-03-11,15332,車王電二,等價,104.8,-0.2,104.5,104.8,104.5,3,20,2090600,104.53,104.8,115.25,94.35
2022-03-14,15332,車王電二,等價,104.0,-0.8,104.8,104.8,104.0,4,20,2088000,104.6,104.0,114.4,93.6
2022-03-15,15332,車王電二,等價,103.8,-0.2,104.0,104.0,102.35,16,91,9366800,102.93,103.8,114.15,93.45
2022-03-16,15332,車王電二,等價,104.0,0.2,104.0,104.0,104.0,1,1,104000,104.0,104.0,114.4,93.6
2022-03-17,15332,車王電二,等價,104.45,0.45,104.4,104.45,104.35,5,7,730850,104.4,104.45,114.85,94.05
2022-03-18,15332,車王電二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.4,104.45,114.85,94.05
2022-03-21,15332,車王電二,等價,104.5,0.05,104.2,105.0,102.0,8,56,5783100,103.26,104.5,114.95,94.05
2022-03-22,15332,車王電二,等價,104.3,-0.2,104.0,104.3,104.0,2,2,208300,104.15,104.3,114.7,93.9
2022-03-23,15332,車王電二,等價,104.0,-0.3,103.8,104.0,103.5,5,18,1869400,103.85,104.0,114.4,93.6
2022-03-24,15332,車王電二,等價,103.9,-0.1,103.7,103.9,103.7,4,13,1348500,103.73,103.9,114.25,93.55
