date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2024-11-07,45491,桓達一,等價,117.0,-0.25,117.3,117.95,116.3,101,327,38288250,117.08,117.0,128.7,105.3
2024-11-08,45491,桓達一,等價,115.65,-1.35,117.0,117.9,115.65,44,142,16520950,116.34,115.65,127.2,104.1
2024-11-11,45491,桓達一,等價,112.0,-3.65,115.0,115.0,112.0,18,50,5675700,113.51,112.0,123.2,100.8
2024-11-12,45491,桓達一,等價,108.05,-3.95,112.0,112.0,107.3,47,234,25485650,108.91,108.05,118.85,97.25
2024-11-13,45491,桓達一,等價,110.05,2.0,108.15,110.5,108.15,40,123,13518600,109.9,110.05,121.05,99.05
2024-11-14,45491,桓達一,等價,110.0,-0.05,110.0,111.5,109.0,76,1398,154223600,110.31,110.0,121.0,99.0
2024-11-15,45491,桓達一,等價,108.2,-1.8,109.0,109.0,107.0,40,260,28120800,108.15,108.2,119.0,97.4
2024-11-18,45491,桓達一,等價,108.0,-0.2,108.05,108.1,108.0,4,11,1188700,108.06,108.0,118.8,97.2
2024-11-19,45491,桓達一,等價,106.0,-2.0,108.0,108.0,105.5,8,58,6245000,107.67,106.0,116.6,95.4
2024-11-20,45491,桓達一,等價,107.95,1.95,107.95,107.95,107.95,1,3,323850,107.95,107.95,118.7,97.2
2024-11-21,45491,桓達一,等價,108.5,0.55,108.0,108.5,108.0,5,12,1299000,108.25,108.5,119.35,97.65
2024-11-22,45491,桓達一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.4,109.0,119.9,98.1
2024-11-25,45491,桓達一,等價,113.0,4.0,110.5,113.0,110.0,17,133,14713550,110.62,113.0,124.3,101.7
2024-11-26,45491,桓達一,等價,115.0,2.0,115.0,115.0,115.0,1,1,115000,115.0,115.0,126.5,103.5
2024-11-27,45491,桓達一,等價,112.1,-2.9,112.5,112.5,112.1,6,28,3142800,112.24,112.1,123.3,100.9
2024-11-28,45491,桓達一,等價,112.0,-0.1,111.7,112.0,111.25,5,25,2788750,111.55,112.0,123.2,100.8
2024-11-29,45491,桓達一,等價,111.05,-0.95,111.0,111.05,111.0,3,10,1110050,111.0,111.05,122.15,99.95
2024-12-02,45491,桓達一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.0,111.1,122.2,100.0
2024-12-03,45491,桓達一,等價,114.0,2.9,115.0,115.0,114.0,5,9,1027000,114.11,114.0,125.4,102.6
2024-12-04,45491,桓達一,等價,117.5,3.5,113.05,118.5,113.0,42,184,21286650,115.68,117.5,129.25,105.75
2024-12-05,45491,桓達一,等價,118.5,1.0,117.5,119.5,117.0,30,86,10154750,118.07,118.5,130.35,106.65
2024-12-06,45491,桓達一,等價,119.0,0.5,118.5,119.0,117.55,30,108,12823850,118.73,119.0,130.9,107.1
2024-12-09,45491,桓達一,等價,117.0,-2.0,118.1,118.1,116.0,17,46,5367200,116.67,117.0,128.7,105.3
2024-12-10,45491,桓達一,等價,116.0,-1.0,116.5,116.5,115.85,7,43,4992750,116.11,116.0,127.6,104.4
2024-12-11,45491,桓達一,等價,117.0,1.0,115.9,117.0,115.9,6,23,2668900,116.03,117.0,128.7,105.3
2024-12-12,45491,桓達一,等價,115.0,-2.0,116.0,116.5,115.0,10,48,5555600,115.74,115.0,126.5,103.5
2024-12-13,45491,桓達一,等價,115.0,0.0,115.0,115.25,115.0,9,27,3105350,115.01,115.0,126.5,103.5
2024-12-16,45491,桓達一,等價,114.0,-1.0,114.0,114.0,114.0,3,14,1596000,114.0,114.0,125.4,102.6
2024-12-17,45491,桓達一,等價,116.0,2.0,114.0,116.0,114.0,5,44,5050000,114.77,116.0,127.6,104.4
2024-12-18,45491,桓達一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.77,115.4,126.9,103.9
2024-12-19,45491,桓達一,等價,115.0,-0.4,113.0,115.0,113.0,6,17,1941950,114.23,115.0,126.5,103.5
2024-12-20,45491,桓達一,等價,115.0,0.0,115.0,117.0,115.0,19,51,5912100,115.92,115.0,126.5,103.5
2024-12-23,45491,桓達一,等價,123.0,8.0,116.0,123.0,116.0,38,97,11650400,120.1,123.0,135.3,110.7
2024-12-24,45491,桓達一,等價,124.4,1.4,123.0,125.0,121.0,79,292,35841000,122.74,124.4,136.8,112.0
2024-12-25,45491,桓達一,等價,133.0,8.6,124.5,133.55,124.5,241,412,53647350,130.21,133.0,146.3,119.7
2024-12-26,45491,桓達一,等價,130.25,-2.75,133.0,134.5,130.2,62,97,12778150,131.73,130.25,143.25,117.25
2024-12-27,45491,桓達一,等價,127.4,-2.85,130.65,131.7,127.4,25,49,6310250,128.78,127.4,140.1,114.7
2024-12-30,45491,桓達一,等價,140.1,12.7,134.0,140.1,131.8,45,87,12002500,137.95,140.1,154.0,126.1
2024-12-31,45491,桓達一,等價,140.5,0.4,140.15,141.0,137.1,67,136,18966900,139.46,140.5,154.0,126.45
2025-01-02,45491,桓達一,等價,131.35,-9.15,132.25,133.0,131.3,17,24,3156800,131.53,131.35,144.45,118.25
