date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.51,99.5,106.45,92.55
2015-01-06,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.51,99.5,106.45,92.55
2015-01-07,18154,富喬四,等價,99.95,0.45,99.95,99.95,99.95,1,5,499750,99.95,99.95,106.9,93.0
2015-01-08,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.95,100.0,107.0,93.0
2015-01-09,18154,富喬四,等價,100.0,0.0,100.1,100.1,100.0,2,15,1500500,100.03,100.0,107.0,93.0
2015-01-12,18154,富喬四,等價,101.0,1.0,100.4,101.8,100.4,31,102,10303200,101.01,101.0,108.05,93.95
2015-01-13,18154,富喬四,等價,101.2,0.2,101.2,101.2,101.2,2,10,1012000,101.2,101.2,108.25,94.15
2015-01-14,18154,富喬四,等價,100.8,-0.4,101.2,101.5,100.8,8,58,5874700,101.28,100.8,107.85,93.75
2015-01-15,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.28,101.2,108.25,94.15
2015-01-16,18154,富喬四,等價,101.0,-0.2,101.0,101.0,101.0,2,2,202000,101.0,101.0,108.05,93.95
2015-01-19,18154,富喬四,等價,100.7,-0.3,101.1,101.1,100.7,6,15,1511600,100.77,100.7,107.7,93.7
2015-01-20,18154,富喬四,等價,100.8,0.1,100.8,100.8,100.8,3,7,705600,100.8,100.8,107.85,93.75
2015-01-21,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.8,100.8,107.85,93.75
2015-01-22,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.8,100.8,107.85,93.75
2015-01-23,18154,富喬四,等價,101.5,0.7,101.2,101.5,101.2,2,2,202700,101.35,101.5,108.6,94.4
2015-01-26,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.35,101.35,108.4,94.3
2015-01-27,18154,富喬四,等價,101.0,-0.35,101.0,101.0,101.0,2,5,505000,101.0,101.0,108.05,93.95
2015-01-28,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,101.0,108.05,93.95
2015-01-29,18154,富喬四,等價,101.3,0.3,101.0,101.3,101.0,5,8,810000,101.25,101.3,108.35,94.25
2015-01-30,18154,富喬四,等價,101.0,-0.3,101.0,101.0,101.0,1,1,101000,101.0,101.0,108.05,93.95
2015-02-02,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,101.0,108.05,93.95
2015-02-03,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,101.0,108.05,93.95
2015-02-04,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,101.0,108.05,93.95
2015-02-05,18154,富喬四,等價,100.9,-0.1,100.9,100.9,100.9,1,1,100900,100.9,100.9,107.95,93.85
2015-02-06,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.9,100.9,107.95,93.85
2015-02-09,18154,富喬四,等價,100.2,-0.7,100.2,100.2,100.2,3,10,1002000,100.2,100.2,107.2,93.2
2015-02-10,18154,富喬四,等價,100.0,-0.2,100.1,100.1,100.0,5,36,3601250,100.03,100.0,107.0,93.0
2015-02-11,18154,富喬四,等價,100.0,0.0,100.0,100.0,100.0,1,1,100000,100.0,100.0,107.0,93.0
2015-02-12,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,100.0,107.0,93.0
2015-02-13,18154,富喬四,等價,100.2,0.2,100.15,100.2,100.15,3,15,1502750,100.18,100.2,107.2,93.2
2015-02-16,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.18,100.2,107.2,93.2
2015-02-17,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.18,100.2,107.2,93.2
2015-02-24,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.18,100.2,107.2,93.2
2015-02-25,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.18,100.2,107.2,93.2
2015-02-26,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.18,100.2,107.2,93.2
2015-03-02,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.18,100.2,107.2,93.2
2015-03-03,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.18,100.2,107.2,93.2
2015-03-04,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.18,100.2,107.2,93.2
2015-03-05,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.18,100.2,107.2,93.2
2015-03-06,18154,富喬四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.18,100.2,107.2,93.2
2015-03-09,18154,富喬四,等價,100.2,0.0,100.1,100.2,100.1,2,38,3807100,100.18,100.2,107.2,93.2
2015-03-10,18154,富喬四,等價,103.5,3.3,100.6,103.5,100.6,36,134,13643950,101.82,103.5,110.7,96.3
2015-03-11,18154,富喬四,等價,104.3,0.8,104.55,104.55,103.6,36,65,6757950,103.96,104.3,111.6,97.0
2015-03-12,18154,富喬四,等價,104.0,-0.3,104.2,104.2,103.7,10,79,8218600,104.03,104.0,111.25,96.75
2015-03-13,18154,富喬四,等價,105.0,1.0,104.0,105.0,104.0,11,29,3034350,104.63,105.0,112.35,97.65
2015-03-16,18154,富喬四,等價,106.0,1.0,104.9,106.0,104.9,21,52,5479850,105.38,106.0,113.4,98.6
2015-03-17,18154,富喬四,等價,105.5,-0.5,106.0,106.0,105.5,10,18,1903700,105.76,105.5,112.85,98.15
2015-03-18,18154,富喬四,等價,104.7,-0.8,105.2,105.5,104.15,32,84,8826350,105.07,104.7,112.0,97.4
2015-03-19,18154,富喬四,等價,106.6,1.9,104.65,107.0,104.65,19,44,4679100,106.34,106.6,114.05,99.15
2015-03-20,18154,富喬四,等價,108.9,2.3,108.0,109.9,108.0,80,235,25576000,108.83,108.9,116.5,101.3
2015-03-23,18154,富喬四,等價,115.0,6.1,109.5,115.6,109.5,123,225,25471500,113.2,115.0,123.05,106.95
2015-03-24,18154,富喬四,等價,115.0,0.0,116.0,116.4,114.2,40,94,10797850,114.87,115.0,123.05,106.95
2015-03-25,18154,富喬四,等價,118.0,3.0,116.0,118.0,115.8,41,72,8417400,116.9,118.0,126.25,109.75
2015-03-26,18154,富喬四,等價,119.1,1.1,118.0,119.95,118.0,49,132,15745300,119.28,119.1,127.4,110.8
2015-03-27,18154,富喬四,等價,117.0,-2.1,119.0,119.0,116.1,12,54,6366800,117.9,117.0,125.15,108.85
