date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2024-07-05,66241,萬年清一,等價,116.0,2.0,118.0,119.0,116.0,81,194,22752350,117.28,116.0,127.6,104.4
2024-07-08,66241,萬年清一,等價,117.0,1.0,116.45,117.0,116.4,16,39,4551400,116.7,117.0,128.7,105.3
2024-07-09,66241,萬年清一,等價,117.0,0.0,116.85,117.0,116.85,6,13,1520000,116.92,117.0,128.7,105.3
2024-07-10,66241,萬年清一,等價,117.55,0.55,117.5,117.55,117.45,4,13,1527350,117.48,117.55,129.3,105.8
2024-07-11,66241,萬年清一,等價,120.0,2.45,118.45,120.0,118.45,15,96,11405150,118.8,120.0,132.0,108.0
2024-07-12,66241,萬年清一,等價,120.6,0.6,119.0,121.6,119.0,67,311,37276600,119.86,120.6,132.65,108.55
2024-07-15,66241,萬年清一,等價,119.8,-0.8,120.6,120.6,119.8,17,52,6242500,120.04,119.8,131.75,107.85
2024-07-16,66241,萬年清一,等價,119.9,0.1,119.75,119.9,119.75,3,4,479300,119.82,119.9,131.85,107.95
2024-07-17,66241,萬年清一,等價,120.3,0.4,119.0,120.3,119.0,6,6,715300,119.21,120.3,132.3,108.3
2024-07-18,66241,萬年清一,等價,120.3,0.0,120.25,120.5,120.0,11,33,3969550,120.28,120.3,132.3,108.3
2024-07-19,66241,萬年清一,等價,120.6,0.3,120.5,120.6,120.5,6,12,1446500,120.54,120.6,132.65,108.55
2024-07-22,66241,萬年清一,等價,120.4,-0.2,119.0,120.4,119.0,9,24,2861050,119.21,120.4,132.4,108.4
2024-07-23,66241,萬年清一,等價,121.0,0.6,121.0,121.0,121.0,4,4,484000,121.0,121.0,133.1,108.9
2024-07-26,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,121.0,121.0,133.1,108.9
2024-07-29,66241,萬年清一,等價,119.0,-2.0,121.0,121.0,119.0,5,13,1553050,119.46,119.0,130.9,107.1
2024-07-30,66241,萬年清一,等價,119.05,0.05,119.0,119.05,119.0,3,19,2261200,119.01,119.05,130.95,107.15
2024-07-31,66241,萬年清一,等價,119.2,0.15,119.0,119.2,119.0,2,6,714600,119.1,119.2,131.1,107.3
2024-08-01,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.1,119.2,131.1,107.3
2024-08-02,66241,萬年清一,等價,118.7,-0.5,118.5,118.7,118.5,4,10,1185200,118.52,118.7,130.55,106.85
2024-08-05,66241,萬年清一,等價,114.7,-4.0,113.0,114.75,113.0,6,9,1030750,114.52,114.7,126.15,103.25
2024-08-06,66241,萬年清一,等價,115.0,0.3,115.0,115.0,115.0,2,13,1495000,115.0,115.0,126.5,103.5
2024-08-07,66241,萬年清一,等價,116.35,1.35,116.35,116.35,116.35,1,1,116350,116.35,116.35,127.95,104.75
2024-08-08,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.35,116.35,127.95,104.75
2024-08-09,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.35,116.35,127.95,104.75
2024-08-12,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.35,116.35,127.95,104.75
2024-08-13,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.35,116.35,127.95,104.75
2024-08-14,66241,萬年清一,等價,117.0,0.65,116.0,117.0,116.0,2,5,581000,116.2,117.0,128.7,105.3
2024-08-15,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.2,117.0,128.7,105.3
2024-08-16,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.2,116.95,128.6,105.3
2024-08-19,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.2,116.95,128.6,105.3
2024-08-20,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,116.95,128.6,105.3
2024-08-21,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,116.95,128.6,105.3
2024-08-22,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,116.95,128.6,105.3
2024-08-23,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,116.95,128.6,105.3
2024-08-26,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,116.95,128.6,105.3
2024-08-27,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,116.95,128.6,105.3
2024-08-28,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,116.95,128.6,105.3
2024-08-29,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,116.95,128.6,105.3
2024-08-30,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,116.95,128.6,105.3
2024-09-02,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.95,116.95,128.6,105.3
2024-09-03,66241,萬年清一,等價,114.0,-2.95,115.0,115.0,114.0,10,33,3770550,114.25,114.0,125.4,102.6
2024-09-04,66241,萬年清一,等價,114.5,0.5,114.5,114.5,114.5,1,1,114500,114.5,114.5,125.95,103.05
2024-09-05,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.5,114.5,125.95,103.05
2024-09-06,66241,萬年清一,等價,115.0,0.5,115.0,115.0,115.0,1,1,115000,115.0,115.0,126.5,103.5
2024-09-09,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2024-09-10,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2024-09-11,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2024-09-12,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2024-09-13,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2024-09-16,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,114.5,125.95,103.05
2024-09-18,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,114.5,125.95,103.05
2024-09-19,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,114.5,125.95,103.05
2024-09-20,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,114.5,125.95,103.05
2024-09-23,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,114.5,125.95,103.05
2024-09-24,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,114.5,125.95,103.05
2024-09-25,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,114.5,125.95,103.05
2024-09-26,66241,萬年清一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.5,114.5,125.95,103.05
