date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2019-03-05,47162,大立二,等價,110.4,10.0,110.4,110.4,110.4,11,55,6072000,110.4,110.4,121.4,99.4
2019-03-06,47162,大立二,等價,110.0,-0.4,111.0,111.0,109.8,65,204,22605750,110.81,110.0,121.0,99.0
2019-03-07,47162,大立二,等價,108.6,-1.4,110.0,110.0,108.35,49,95,10327250,108.7,108.6,119.45,97.75
2019-03-08,47162,大立二,等價,108.7,0.1,108.8,109.5,108.7,45,202,22013750,108.97,108.7,119.55,97.85
2019-03-11,47162,大立二,等價,108.3,-0.4,108.5,108.9,108.3,46,239,25934800,108.51,108.3,119.1,97.5
2019-03-12,47162,大立二,等價,107.75,-0.55,108.3,108.4,106.2,71,352,37898200,107.79,107.75,118.5,97.0
2019-03-13,47162,大立二,等價,107.7,-0.05,107.65,108.2,107.5,25,190,20475700,107.74,107.7,118.45,96.95
2019-03-14,47162,大立二,等價,107.6,-0.1,107.9,107.9,106.5,13,60,6426550,107.42,107.6,118.35,96.85
2019-03-15,47162,大立二,等價,106.75,-0.85,106.75,107.25,106.75,9,33,3533050,107.06,106.75,117.4,96.1
2019-03-18,47162,大立二,等價,106.9,0.15,106.75,106.9,106.0,15,56,5956450,106.36,106.9,117.55,96.25
2019-03-19,47162,大立二,等價,106.4,-0.5,106.1,106.65,106.0,18,80,8491500,106.14,106.4,117.0,95.8
2019-03-20,47162,大立二,等價,106.85,0.45,106.0,106.9,106.0,10,62,6597300,106.4,106.85,117.5,96.2
2019-03-21,47162,大立二,等價,107.0,0.15,106.9,107.2,106.9,23,113,12093600,107.02,107.0,117.7,96.3
2019-03-22,47162,大立二,等價,107.5,0.5,107.0,107.7,107.0,22,97,10416450,107.38,107.5,118.25,96.75
2019-03-25,47162,大立二,等價,107.4,-0.1,107.4,107.4,107.4,2,27,2899800,107.45,107.4,118.1,96.7
2019-03-26,47162,大立二,等價,106.0,-1.4,107.2,107.2,106.0,12,51,5418600,106.24,106.0,116.6,95.4
2019-03-27,47162,大立二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.24,106.5,117.15,95.85
2019-03-28,47162,大立二,等價,106.5,0.0,106.5,106.5,106.5,1,5,532500,106.5,106.5,117.15,95.85
2019-03-29,47162,大立二,等價,106.9,0.4,106.9,106.9,106.9,1,5,534500,106.9,106.9,117.55,96.25
2019-04-01,47162,大立二,等價,106.5,-0.4,106.9,106.9,106.5,2,6,639400,106.56,106.5,117.15,95.85
