date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2020-12-09,64651,威潤一,等價,110.55,10.05,110.55,110.55,110.55,17,57,6301350,110.55,110.55,121.6,99.5
2020-12-10,64651,威潤一,等價,114.5,3.95,114.0,116.0,114.0,132,508,58239800,114.64,114.5,125.95,103.05
2020-12-11,64651,威潤一,等價,113.1,-1.4,114.5,114.5,113.0,51,93,10566500,113.61,113.1,124.4,101.8
2020-12-14,64651,威潤一,等價,113.1,0.0,113.0,113.1,113.0,3,10,1130500,113.05,113.1,124.4,101.8
2020-12-15,64651,威潤一,等價,114.0,0.9,113.3,114.0,113.3,7,23,2616000,113.73,114.0,125.4,102.6
2020-12-16,64651,威潤一,等價,123.0,9.0,114.15,123.0,113.95,167,1749,204057550,116.56,123.0,135.3,110.7
2020-12-17,64651,威潤一,等價,120.2,-2.8,122.5,122.5,120.2,26,91,11077300,121.72,120.2,132.2,108.2
2020-12-18,64651,威潤一,等價,118.9,-1.3,116.0,119.0,116.0,17,57,6734450,118.14,118.9,130.75,107.05
2020-12-21,64651,威潤一,等價,118.6,-0.3,118.0,118.6,118.0,4,11,1300800,118.25,118.6,130.45,106.75
2020-12-22,64651,威潤一,等價,117.0,-1.6,118.0,118.0,117.0,6,41,4812150,117.36,117.0,128.7,105.3
2020-12-23,64651,威潤一,等價,117.05,0.05,117.0,117.05,117.0,6,24,2808550,117.02,117.05,128.75,105.35
2020-12-24,64651,威潤一,等價,117.7,0.65,117.7,119.0,117.7,10,19,2241400,117.96,117.7,129.45,105.95
2020-12-25,64651,威潤一,等價,118.0,0.3,118.0,118.0,118.0,1,10,1180000,118.0,118.0,129.8,106.2
2020-12-28,64651,威潤一,等價,122.0,4.0,120.0,122.0,119.5,14,61,7382000,121.01,122.0,134.2,109.8
2020-12-29,64651,威潤一,等價,120.0,-2.0,120.0,120.0,120.0,1,1,120000,120.0,120.0,132.0,108.0
2020-12-30,64651,威潤一,等價,120.0,0.0,119.0,120.0,119.0,2,8,957000,119.62,120.0,132.0,108.0
2020-12-31,64651,威潤一,等價,120.5,0.5,120.0,120.5,120.0,5,9,1081000,120.11,120.5,132.55,108.45
2021-01-04,64651,威潤一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.11,120.5,132.55,108.45
2021-01-05,64651,威潤一,等價,120.0,-0.5,120.0,120.0,120.0,1,1,120000,120.0,120.0,132.0,108.0
2021-01-06,64651,威潤一,等價,118.0,-2.0,121.0,121.0,118.0,7,33,3955000,119.84,118.0,129.8,106.2
2021-01-07,64651,威潤一,等價,116.5,-1.5,117.0,117.0,116.5,6,10,1168400,116.84,116.5,128.15,104.85
2021-01-08,64651,威潤一,等價,116.2,-0.3,116.5,116.5,116.2,3,21,2441700,116.27,116.2,127.8,104.6
2021-01-11,64651,威潤一,等價,111.6,-4.6,111.3,112.0,111.3,7,28,3124300,111.58,111.6,122.75,100.45
2021-01-12,64651,威潤一,等價,113.0,1.4,114.0,114.0,113.0,3,5,566000,113.2,113.0,124.3,101.7
2021-01-13,64651,威潤一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.2,113.0,124.3,101.7
2021-01-14,64651,威潤一,等價,113.0,0.0,113.0,113.0,113.0,1,1,113000,113.0,113.0,124.3,101.7
2021-01-15,64651,威潤一,等價,113.0,0.0,113.0,113.2,112.8,9,34,3845600,113.1,113.0,124.3,101.7
2021-01-18,64651,威潤一,等價,112.55,-0.45,112.8,112.8,112.5,5,10,1126900,112.69,112.55,123.8,101.3
2021-01-19,64651,威潤一,等價,112.6,0.05,112.55,112.6,112.55,3,21,2364050,112.57,112.6,123.85,101.35
2021-01-20,64651,威潤一,等價,111.05,-1.55,112.6,112.6,111.0,16,120,13338000,111.15,111.05,122.15,99.95
2021-01-21,64651,威潤一,等價,112.0,0.95,111.05,112.0,111.05,3,8,894050,111.75,112.0,123.2,100.8
2021-01-22,64651,威潤一,等價,113.0,1.0,112.0,113.0,112.0,2,4,451000,112.75,113.0,124.3,101.7
2021-01-25,64651,威潤一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.75,113.0,124.3,101.7
