date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2017-09-18,44162,三圓二,等價,100.35,0.05,100.5,100.7,99.9,345,1908,191325100,100.27,100.35,110.35,90.35
2017-09-19,44162,三圓二,等價,100.55,0.2,100.4,100.6,100.4,86,898,90220550,100.46,100.55,110.6,90.5
2017-09-20,44162,三圓二,等價,100.6,0.05,100.55,100.7,100.5,36,455,45754250,100.55,100.6,110.65,90.55
2017-09-21,44162,三圓二,等價,100.8,0.2,100.65,100.85,100.6,91,999,100608100,100.7,100.8,110.85,90.75
2017-09-22,44162,三圓二,等價,101.2,0.4,100.8,101.3,100.8,44,464,46865700,101.0,101.2,111.3,91.1
2017-09-25,44162,三圓二,等價,101.25,0.05,102.2,102.2,101.1,105,1043,105876000,101.46,101.25,111.35,91.15
2017-09-26,44162,三圓二,等價,100.95,-0.3,101.25,101.25,100.9,45,527,53227300,100.97,100.95,111.0,90.9
2017-09-27,44162,三圓二,等價,101.0,0.05,100.95,101.1,100.9,65,570,57567100,100.99,101.0,111.1,90.9
2017-09-28,44162,三圓二,等價,101.4,0.4,101.0,101.5,101.0,22,170,17239000,101.4,101.4,111.5,91.3
2017-09-29,44162,三圓二,等價,101.3,-0.1,101.4,101.4,100.8,14,87,8812550,101.29,101.3,111.4,91.2
2017-10-02,44162,三圓二,等價,101.4,0.3,101.1,101.7,101.1,30,176,17843900,101.38,101.4,111.5,91.3
2017-10-03,44162,三圓二,等價,101.4,0.0,101.4,101.4,101.4,4,32,3244800,101.4,101.4,111.5,91.3
2017-10-05,44162,三圓二,等價,101.5,0.1,101.4,101.5,101.3,13,105,10651400,101.44,101.5,111.65,91.35
2017-10-06,44162,三圓二,等價,101.6,0.1,101.5,101.6,101.5,6,31,3147500,101.53,101.6,111.75,91.45
2017-10-11,44162,三圓二,等價,101.3,-0.3,101.6,101.6,101.05,12,70,7092800,101.32,101.3,111.4,91.2
2017-10-12,44162,三圓二,等價,101.2,-0.1,101.3,101.3,101.1,34,190,19228100,101.2,101.2,111.3,91.1
2017-10-13,44162,三圓二,等價,101.2,0.0,101.15,101.2,101.15,3,30,3035500,101.18,101.2,111.3,91.1
2017-10-16,44162,三圓二,等價,101.1,-0.1,101.1,101.3,101.1,5,55,5561500,101.11,101.1,111.2,91.0
2017-10-17,44162,三圓二,等價,101.25,0.15,101.0,101.25,101.0,12,86,8691500,101.06,101.25,111.35,91.15
2017-10-18,44162,三圓二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.06,101.25,111.35,91.15
2017-10-19,44162,三圓二,等價,101.1,-0.15,101.1,101.1,101.1,1,1,101100,101.1,101.1,111.2,91.0
