date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-29,41382,曜亞二,等價,107.0,7.0,107.0,107.0,107.0,5,10,1070000,102.0,107.0,114.45,99.55
2015-01-30,41382,曜亞二,等價,112.7,5.7,114.45,114.45,112.2,64,867,98307350,113.38,112.7,120.55,104.85
2015-02-02,41382,曜亞二,等價,113.9,1.2,112.9,113.9,112.9,26,72,8163500,113.38,113.9,121.85,105.95
2015-02-03,41382,曜亞二,等價,113.9,0.0,113.9,113.9,113.9,5,23,2619700,113.9,113.9,121.85,105.95
2015-02-04,41382,曜亞二,等價,113.9,0.0,113.9,113.9,113.9,5,9,1025100,113.9,113.9,121.85,105.95
2015-02-05,41382,曜亞二,等價,115.5,1.6,115.0,116.0,115.0,6,18,2077000,115.38,115.5,123.55,107.45
2015-02-06,41382,曜亞二,等價,116.0,0.5,116.0,116.0,116.0,3,10,1160000,116.0,116.0,124.1,107.9
2015-02-09,41382,曜亞二,等價,118.1,2.1,118.0,118.1,118.0,3,15,1770500,118.03,118.1,126.35,109.85
2015-02-10,41382,曜亞二,等價,118.0,-0.1,118.0,118.0,118.0,5,15,1770000,118.0,118.0,126.25,109.75
2015-02-11,41382,曜亞二,等價,118.0,0.0,118.5,118.5,118.0,2,11,1298500,118.04,118.0,126.25,109.75
2015-02-12,41382,曜亞二,等價,118.1,0.1,118.15,118.15,118.1,2,10,1181250,118.12,118.1,126.35,109.85
2015-02-13,41382,曜亞二,等價,118.0,-0.1,118.1,118.1,118.0,3,3,354100,118.03,118.0,126.25,109.75
2015-02-16,41382,曜亞二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.03,118.0,126.25,109.75
2015-02-17,41382,曜亞二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.03,118.0,126.25,109.75
2015-02-24,41382,曜亞二,等價,118.0,0.0,118.1,118.1,118.0,7,21,2478500,118.02,118.0,126.25,109.75
2015-02-25,41382,曜亞二,等價,118.0,0.0,118.0,118.0,118.0,3,7,826000,118.0,118.0,126.25,109.75
2015-02-26,41382,曜亞二,等價,118.2,0.2,118.0,118.2,118.0,2,2,236200,118.1,118.2,126.45,109.95
