date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2019-11-28,52842,jpp二KY,等價,100.3,0.3,100.05,100.8,100.05,125,458,45928150,100.27,100.3,110.3,90.3
2019-11-29,52842,jpp二KY,等價,100.35,0.05,100.4,100.4,100.25,25,71,7124450,100.34,100.35,110.35,90.35
2019-12-02,52842,jpp二KY,等價,100.5,0.15,100.15,100.55,100.15,36,101,10145500,100.45,100.5,110.55,90.45
2019-12-03,52842,jpp二KY,等價,100.5,0.0,100.5,100.5,100.05,16,41,4102950,100.07,100.5,110.55,90.45
2019-12-04,52842,jpp二KY,等價,100.6,0.1,100.6,100.6,100.4,14,46,4623600,100.51,100.6,110.65,90.55
2019-12-05,52842,jpp二KY,等價,100.4,-0.2,101.0,101.0,100.4,79,721,72699150,100.84,100.4,110.4,90.4
2019-12-06,52842,jpp二KY,等價,100.3,-0.1,100.4,100.4,100.15,7,116,11628900,100.24,100.3,110.3,90.3
2019-12-09,52842,jpp二KY,等價,100.5,0.2,100.35,100.5,100.25,7,62,6221200,100.34,100.5,110.55,90.45
2019-12-10,52842,jpp二KY,等價,100.4,-0.1,100.45,100.45,100.4,3,35,3514250,100.4,100.4,110.4,90.4
2019-12-11,52842,jpp二KY,等價,100.2,-0.2,100.15,100.2,100.15,3,50,5009000,100.18,100.2,110.2,90.2
2019-12-12,52842,jpp二KY,等價,100.25,0.05,100.2,100.5,100.2,12,113,11330000,100.26,100.25,110.25,90.25
2019-12-13,52842,jpp二KY,等價,100.2,-0.05,100.35,100.35,100.1,11,96,9625800,100.26,100.2,110.2,90.2
2019-12-16,52842,jpp二KY,等價,100.25,0.05,100.3,100.3,100.25,5,57,5715850,100.27,100.25,110.25,90.25
2019-12-17,52842,jpp二KY,等價,100.35,0.1,100.5,100.5,100.3,7,82,8229050,100.35,100.35,110.35,90.35
2019-12-18,52842,jpp二KY,等價,100.3,-0.05,100.35,100.35,100.3,6,63,6318950,100.3,100.3,110.3,90.3
2019-12-19,52842,jpp二KY,等價,100.3,0.0,100.5,100.5,100.3,27,253,25389450,100.35,100.3,110.3,90.3
2019-12-20,52842,jpp二KY,等價,100.3,0.0,100.3,100.3,100.3,1,5,501500,100.3,100.3,110.3,90.3
2019-12-23,52842,jpp二KY,等價,100.5,0.2,100.5,100.5,100.5,1,5,502500,100.5,100.5,110.55,90.45
2019-12-24,52842,jpp二KY,等價,100.6,0.1,100.5,100.6,100.5,5,22,2212600,100.57,100.6,110.65,90.55
2019-12-25,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.57,100.6,110.65,90.55
2019-12-26,52842,jpp二KY,等價,100.6,0.0,100.4,100.6,100.3,7,27,2711500,100.42,100.6,110.65,90.55
2019-12-27,52842,jpp二KY,等價,100.8,0.2,100.7,100.8,100.7,6,59,5944200,100.74,100.8,110.85,90.75
2019-12-30,52842,jpp二KY,等價,100.5,-0.3,100.5,100.5,100.5,1,5,502500,100.5,100.5,110.55,90.45
2019-12-31,52842,jpp二KY,等價,100.4,-0.1,100.35,100.5,100.35,6,71,7135250,100.49,100.4,110.4,90.4
2020-01-02,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.49,100.4,110.4,90.4
2020-01-03,52842,jpp二KY,等價,101.0,0.6,101.0,101.0,101.0,2,10,1010000,101.0,101.0,111.1,90.9
2020-01-06,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,100.9,110.95,90.85
2020-01-07,52842,jpp二KY,等價,100.6,-0.3,100.3,100.6,100.3,2,17,1708700,100.51,100.6,110.65,90.55
2020-01-08,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.51,100.6,110.65,90.55
2020-01-09,52842,jpp二KY,等價,100.9,0.3,100.9,100.9,100.9,1,3,302700,100.9,100.9,110.95,90.85
2020-01-10,52842,jpp二KY,等價,101.5,0.6,101.5,101.5,101.5,2,3,304500,101.5,101.5,111.65,91.35
2020-01-13,52842,jpp二KY,等價,102.0,0.5,102.0,102.0,102.0,2,3,306000,102.0,102.0,112.2,91.8
2020-01-14,52842,jpp二KY,等價,102.5,0.5,102.95,103.0,102.5,6,42,4312900,102.68,102.5,112.75,92.25
2020-01-15,52842,jpp二KY,等價,103.0,0.5,102.5,103.0,102.5,9,50,5144500,102.89,103.0,113.3,92.7
2020-01-16,52842,jpp二KY,等價,103.0,0.0,103.0,103.0,102.5,4,31,3182500,102.66,103.0,113.3,92.7
2020-01-17,52842,jpp二KY,等價,103.3,0.3,103.1,103.3,103.1,5,27,2785700,103.17,103.3,113.6,93.0
2020-01-20,52842,jpp二KY,等價,103.0,-0.3,103.0,103.0,103.0,3,16,1648000,103.0,103.0,113.3,92.7
2020-01-21,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,113.3,92.7
2020-01-22,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,113.3,92.7
2020-01-30,52842,jpp二KY,等價,102.0,-1.0,102.5,102.5,102.0,10,36,3677500,102.15,102.0,112.2,91.8
2020-01-31,52842,jpp二KY,等價,101.7,-0.3,102.0,102.5,101.7,7,48,4894500,101.96,101.7,111.85,91.55
2020-02-03,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.96,101.7,111.85,91.55
2020-02-04,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.96,101.7,111.85,91.55
2020-02-05,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.96,101.65,111.8,91.5
2020-02-06,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.96,101.15,111.25,91.05
2020-02-07,52842,jpp二KY,等價,101.0,-0.15,100.8,101.0,100.8,2,2,201800,100.9,101.0,111.1,90.9
2020-02-10,52842,jpp二KY,等價,101.5,0.5,101.5,101.5,101.5,2,5,507500,101.5,101.5,111.65,91.35
2020-02-11,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.5,101.5,111.65,91.35
2020-02-12,52842,jpp二KY,等價,102.0,0.5,102.0,102.0,102.0,1,1,102000,102.0,102.0,112.2,91.8
2020-02-13,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,102.0,112.2,91.8
2020-02-14,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,102.0,112.2,91.8
2020-02-17,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,102.0,112.2,91.8
2020-02-18,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,102.0,112.2,91.8
2020-02-19,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,102.0,112.2,91.8
2020-02-20,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,102.0,112.2,91.8
2020-02-21,52842,jpp二KY,等價,101.8,-0.2,101.0,102.0,101.0,5,21,2132500,101.54,101.8,111.95,91.65
2020-02-24,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.54,101.75,111.9,91.6
2020-02-25,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.54,101.5,111.65,91.35
2020-02-26,52842,jpp二KY,等價,101.05,-0.45,101.05,101.05,101.05,1,1,101050,101.05,101.05,111.15,90.95
2020-02-27,52842,jpp二KY,等價,101.0,-0.05,101.0,101.0,101.0,1,1,101000,101.0,101.0,111.1,90.9
2020-03-02,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,101.0,111.1,90.9
2020-03-03,52842,jpp二KY,等價,101.8,0.8,102.9,102.9,100.05,3,6,604900,100.81,101.8,111.95,91.65
2020-03-04,52842,jpp二KY,等價,101.6,-0.2,101.0,101.6,101.0,4,31,3131600,101.01,101.6,111.75,91.45
2020-03-05,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.01,101.45,111.55,91.35
2020-03-06,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.01,101.45,111.55,91.35
2020-03-09,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.01,101.45,111.55,91.35
2020-03-10,52842,jpp二KY,等價,100.1,-1.35,100.0,100.1,100.0,3,16,1601000,100.06,100.1,110.1,90.1
2020-03-11,52842,jpp二KY,等價,100.5,0.4,100.5,100.5,100.5,1,1,100500,100.5,100.5,110.55,90.45
2020-03-12,52842,jpp二KY,等價,100.9,0.4,100.9,100.9,100.9,1,1,100900,100.9,100.9,110.95,90.85
2020-03-13,52842,jpp二KY,等價,99.95,-0.95,97.9,99.95,97.9,2,3,295750,98.58,99.95,109.9,90.0
2020-03-16,52842,jpp二KY,等價,95.0,-4.95,91.0,95.3,91.0,5,31,2942500,94.91,95.0,104.5,85.5
2020-03-17,52842,jpp二KY,等價,98.8,3.8,98.8,98.8,98.8,1,1,98800,98.8,98.8,108.65,88.95
2020-03-18,52842,jpp二KY,等價,94.0,-4.8,90.1,94.0,90.1,2,2,184100,92.05,94.0,103.4,84.6
2020-03-19,52842,jpp二KY,等價,97.9,3.9,97.9,97.9,97.9,1,1,97900,97.9,97.9,107.65,88.15
2020-03-20,52842,jpp二KY,等價,96.75,-1.15,89.2,96.75,89.2,5,6,546500,91.08,96.75,106.4,87.1
2020-03-23,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,91.08,96.5,106.15,86.85
2020-03-24,52842,jpp二KY,等價,99.6,3.1,99.6,99.6,99.6,1,1,99600,99.6,99.6,109.55,89.65
2020-03-25,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.6,96.0,105.6,86.4
2020-03-26,52842,jpp二KY,等價,92.7,-3.3,92.7,92.7,92.7,1,1,92700,92.7,92.7,101.95,83.45
2020-03-27,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,92.7,95.0,104.5,85.5
2020-03-30,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,92.7,95.0,104.5,85.5
2020-03-31,52842,jpp二KY,等價,98.3,3.3,98.3,98.3,98.3,1,1,98300,98.3,98.3,108.1,88.5
2020-04-01,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.3,95.0,104.5,85.5
2020-04-06,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.3,95.0,104.5,85.5
2020-04-07,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.3,95.0,104.5,85.5
2020-04-08,52842,jpp二KY,等價,93.5,-1.5,92.7,93.5,92.7,2,2,186200,93.1,93.5,102.85,84.15
2020-04-09,52842,jpp二KY,等價,91.0,-2.5,90.3,91.0,90.3,4,4,363300,90.82,91.0,100.1,81.9
2020-04-10,52842,jpp二KY,等價,91.0,0.0,91.0,91.0,91.0,3,4,364000,91.0,91.0,100.1,81.9
2020-04-13,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,91.0,91.0,100.1,81.9
2020-04-14,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,91.0,91.0,100.1,81.9
2020-04-15,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,91.0,94.5,103.95,85.05
2020-04-16,52842,jpp二KY,等價,97.8,3.3,97.8,97.8,97.8,2,2,195600,97.8,97.8,107.55,88.05
2020-04-17,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,97.8,97.8,107.55,88.05
2020-04-20,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,97.8,93.5,102.85,84.15
2020-04-21,52842,jpp二KY,等價,94.0,0.5,90.3,94.0,87.2,3,3,271500,90.5,94.0,103.4,84.6
2020-04-22,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,90.5,94.0,103.4,84.6
2020-04-23,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,90.5,94.0,103.4,84.6
2020-04-24,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,90.5,94.0,103.4,84.6
2020-04-27,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,90.5,94.0,103.4,84.6
2020-04-28,52842,jpp二KY,等價,97.2,3.2,97.25,97.25,97.2,2,2,194450,97.22,97.2,106.9,87.5
2020-04-29,52842,jpp二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,97.22,97.0,106.7,87.3
