date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2022-12-14,65931,台灣銘板一,等價,120.65,10.95,120.65,120.65,120.65,8,20,2413000,120.65,120.65,132.7,108.6
2022-12-15,65931,台灣銘板一,等價,117.3,-3.35,117.3,117.3,117.3,1,5,586500,117.3,117.3,129.0,105.6
2022-12-16,65931,台灣銘板一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.3,117.5,129.25,105.75
2022-12-19,65931,台灣銘板一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.3,117.5,129.25,105.75
2022-12-20,65931,台灣銘板一,等價,120.0,2.5,116.0,120.0,116.0,2,2,236000,118.0,120.0,132.0,108.0
2022-12-21,65931,台灣銘板一,等價,120.0,0.0,122.0,123.0,120.0,4,33,3968000,120.24,120.0,132.0,108.0
2022-12-22,65931,台灣銘板一,等價,119.5,-0.5,121.0,121.0,119.5,3,6,720000,119.52,119.5,131.45,107.55
2022-12-23,65931,台灣銘板一,等價,122.0,2.5,120.0,122.0,120.0,2,6,730000,121.66,122.0,134.2,109.8
2022-12-26,65931,台灣銘板一,等價,126.0,4.0,123.5,130.0,123.5,6,6,758500,126.01,126.0,138.6,113.4
2022-12-27,65931,台灣銘板一,等價,126.0,0.0,128.0,128.0,125.0,4,4,504000,126.0,126.0,138.6,113.4
2022-12-28,65931,台灣銘板一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,126.0,125.0,137.5,112.5
2022-12-29,65931,台灣銘板一,等價,125.0,0.0,125.0,125.0,125.0,1,1,125000,125.0,125.0,137.5,112.5
2022-12-30,65931,台灣銘板一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,125.0,125.0,137.5,112.5
2023-01-03,65931,台灣銘板一,等價,126.0,1.0,126.0,126.0,126.0,1,1,126000,126.0,126.0,138.6,113.4
2023-01-04,65931,台灣銘板一,等價,126.0,0.0,125.0,126.0,125.0,3,3,377000,125.66,126.0,138.6,113.4
2023-01-05,65931,台灣銘板一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,125.66,125.0,137.5,112.5
2023-01-06,65931,台灣銘板一,等價,125.0,0.0,125.0,125.0,125.0,1,1,125000,125.0,125.0,137.5,112.5
2023-01-09,65931,台灣銘板一,等價,120.0,-5.0,125.0,128.0,113.5,26,119,14017000,117.78,120.0,132.0,108.0
2023-01-10,65931,台灣銘板一,等價,117.5,-2.5,119.5,119.5,116.0,11,28,3275550,116.98,117.5,129.25,105.75
2023-01-11,65931,台灣銘板一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.5,117.5,129.25,105.75
2023-01-12,65931,台灣銘板一,等價,117.5,0.0,115.0,118.5,115.0,11,446,52068500,116.74,117.5,129.25,105.75
2023-01-13,65931,台灣銘板一,等價,118.0,0.5,117.5,118.0,117.5,3,22,2585900,117.54,118.0,129.8,106.2
2023-01-16,65931,台灣銘板一,等價,122.0,4.0,120.0,122.0,120.0,2,2,242000,121.0,122.0,134.2,109.8
2023-01-17,65931,台灣銘板一,等價,119.0,-3.0,119.0,119.0,119.0,1,3,357000,119.0,119.0,130.9,107.1
2023-01-18,65931,台灣銘板一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.0,119.0,130.9,107.1
2023-01-19,65931,台灣銘板一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.0,119.0,130.9,107.1
2023-01-30,65931,台灣銘板一,等價,124.0,5.0,124.0,124.0,124.0,1,1,124000,124.0,124.0,136.4,111.6
2023-01-31,65931,台灣銘板一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,124.0,122.0,134.2,109.8
