date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2016-08-31,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.3,100.3,110.3,90.3
2016-09-01,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.3,100.3,110.3,90.3
2016-09-02,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.3,100.3,110.3,90.3
2016-09-05,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.3,100.3,110.3,90.3
2016-09-06,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.3,100.3,110.3,90.3
2016-09-07,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.3,100.3,110.3,90.3
2016-09-08,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.3,100.3,110.3,90.3
2016-09-09,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.3,100.3,110.3,90.3
2016-09-12,37082,上緯投控二,等價,100.05,-0.25,100.05,100.05,100.05,1,1,100050,100.05,100.05,110.05,90.05
2016-09-13,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.05,100.05,110.05,90.05
2016-09-14,37082,上緯投控二,等價,99.9,-0.15,99.9,99.9,99.9,1,2,199800,99.9,99.9,109.85,89.95
2016-09-19,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.9,99.9,109.85,89.95
2016-09-20,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.9,100.0,110.0,90.0
2016-09-21,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.9,100.0,110.0,90.0
2016-09-22,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.9,100.0,110.0,90.0
2016-09-23,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.9,100.0,110.0,90.0
2016-09-26,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.9,100.0,110.0,90.0
2016-09-29,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.9,100.0,110.0,90.0
2016-09-30,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.9,100.0,110.0,90.0
2016-10-03,37082,上緯投控二,等價,100.0,0.0,100.0,100.0,100.0,1,10,1000000,100.0,100.0,110.0,90.0
2016-10-04,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,100.0,110.0,90.0
2016-10-05,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,100.0,110.0,90.0
2016-10-06,37082,上緯投控二,等價,100.0,0.0,100.0,100.0,100.0,1,1,100000,100.0,100.0,110.0,90.0
2016-10-07,37082,上緯投控二,等價,100.0,0.0,100.0,100.0,100.0,2,3,300000,100.0,100.0,110.0,90.0
2016-10-11,37082,上緯投控二,等價,100.0,0.0,100.0,100.0,100.0,1,5,500000,100.0,100.0,110.0,90.0
2016-10-12,37082,上緯投控二,等價,92.0,-8.0,99.95,99.95,91.05,30,50,4580450,91.6,92.0,101.2,82.8
2016-10-13,37082,上緯投控二,等價,97.0,5.0,95.0,97.0,95.0,10,19,1823850,95.99,97.0,106.7,87.3
2016-10-14,37082,上緯投控二,等價,97.0,0.0,96.2,97.0,96.2,10,21,2027800,96.56,97.0,106.7,87.3
2016-10-17,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.56,97.0,106.7,87.3
2016-10-18,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.56,97.05,106.75,87.35
2016-10-19,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.56,97.05,106.75,87.35
2016-10-20,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.56,97.05,106.75,87.35
2016-10-21,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.56,97.05,106.75,87.35
2016-10-24,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.56,97.05,106.75,87.35
2016-10-25,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.56,97.05,106.75,87.35
2016-10-26,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.56,97.05,106.75,87.35
2016-10-27,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.56,97.05,106.75,87.35
2016-10-28,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.56,97.05,106.75,87.35
2016-10-31,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.56,97.05,106.75,87.35
2016-11-01,37082,上緯投控二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.56,97.05,106.75,87.35
2016-11-02,37082,上緯投控二,等價,97.0,-0.05,97.15,97.15,97.0,3,4,388300,97.07,97.0,106.7,87.3
2016-11-03,37082,上緯投控二,等價,97.1,0.1,97.15,97.15,97.1,2,7,679800,97.11,97.1,106.8,87.4
