date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2022-09-06,33224,建舜電四,等價,104.85,4.85,102.05,105.5,102.05,104,204,21290400,104.36,104.85,115.3,94.4
2022-09-07,33224,建舜電四,等價,105.0,0.15,102.5,105.2,102.5,56,414,42770200,103.3,105.0,115.5,94.5
2022-09-08,33224,建舜電四,等價,105.05,0.05,105.0,105.25,105.0,27,391,41056200,105.0,105.05,115.55,94.55
2022-09-12,33224,建舜電四,等價,105.5,0.45,105.05,105.5,105.0,21,114,11977650,105.06,105.5,116.05,94.95
2022-09-13,33224,建舜電四,等價,105.55,0.05,105.55,105.55,104.9,21,275,29020800,105.53,105.55,116.1,95.0
2022-09-14,33224,建舜電四,等價,105.0,-0.55,104.5,105.0,104.3,58,1385,144978900,104.66,105.0,115.5,94.5
2022-09-15,33224,建舜電四,等價,104.0,-1.0,105.0,105.0,103.55,8,45,4698200,104.4,104.0,114.4,93.6
2022-09-16,33224,建舜電四,等價,103.25,-0.75,104.0,105.0,103.25,9,69,7178000,104.02,103.25,113.55,92.95
2022-09-19,33224,建舜電四,等價,103.5,0.25,104.8,104.8,103.0,8,64,6618900,103.42,103.5,113.85,93.15
2022-09-20,33224,建舜電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.5,103.2,113.5,92.9
2022-09-21,33224,建舜電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.5,103.2,113.5,92.9
2022-09-22,33224,建舜電四,等價,100.05,-3.15,97.3,100.05,97.3,2,3,297400,99.13,100.05,110.05,90.05
2022-09-23,33224,建舜電四,等價,101.85,1.8,101.0,101.95,101.0,8,8,813200,101.65,101.85,112.0,91.7
2022-09-26,33224,建舜電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.65,100.3,110.3,90.3
2022-09-27,33224,建舜電四,等價,98.15,-2.15,100.1,100.1,98.15,11,74,7378950,99.71,98.15,107.95,88.35
2022-09-28,33224,建舜電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.71,98.0,107.8,88.2
2022-09-29,33224,建舜電四,等價,98.0,0.0,98.0,98.0,98.0,1,2,196000,98.0,98.0,107.8,88.2
2022-09-30,33224,建舜電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.0,97.5,107.25,87.75
2022-10-03,33224,建舜電四,等價,97.5,0.0,97.5,97.5,97.5,2,2,195000,97.5,97.5,107.25,87.75
2022-10-04,33224,建舜電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,97.5,97.5,107.25,87.75
2022-10-05,33224,建舜電四,等價,98.35,0.85,99.0,99.0,97.0,10,93,9146850,98.35,98.35,108.15,88.55
2022-10-06,33224,建舜電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.35,98.35,108.15,88.55
2022-10-07,33224,建舜電四,等價,98.35,0.0,98.35,98.35,98.35,2,8,786800,98.35,98.35,108.15,88.55
2022-10-11,33224,建舜電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.35,98.35,108.15,88.55
2022-10-12,33224,建舜電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.35,98.35,108.15,88.55
2022-10-13,33224,建舜電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.35,98.0,107.8,88.2
2022-10-14,33224,建舜電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.35,98.0,107.8,88.2
2022-10-17,33224,建舜電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.35,98.0,107.8,88.2
2022-10-18,33224,建舜電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.35,98.0,107.8,88.2
2022-10-19,33224,建舜電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.35,98.0,107.8,88.2
2022-10-20,33224,建舜電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.35,98.0,107.8,88.2
2022-10-21,33224,建舜電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.35,97.95,107.7,88.2
2022-10-24,33224,建舜電四,等價,94.5,-3.45,97.0,97.0,94.0,10,57,5447500,95.57,94.5,103.95,85.05
2022-10-25,33224,建舜電四,等價,92.7,-1.8,93.0,93.0,92.0,21,184,17031950,92.56,92.7,101.95,83.45
2022-10-26,33224,建舜電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,92.56,92.7,101.95,83.45
2022-10-27,33224,建舜電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,92.56,92.7,101.95,83.45
2022-10-28,33224,建舜電四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,92.56,92.7,101.95,83.45
