date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-01-08,62235,旺矽五,等價,110.55,10.05,110.55,110.55,110.55,44,772,85344600,110.55,110.55,121.6,99.5
2025-01-09,62235,旺矽五,等價,117.0,6.45,118.0,121.6,116.2,1075,6089,722498550,118.65,117.0,128.7,105.3
2025-01-10,62235,旺矽五,等價,117.3,0.3,117.0,118.25,116.25,333,3241,380063600,117.26,117.3,129.0,105.6
2025-01-13,62235,旺矽五,等價,114.95,-2.35,117.3,117.3,114.0,206,1093,126106050,115.37,114.95,126.4,103.5
2025-01-14,62235,旺矽五,等價,117.95,3.0,115.5,118.0,115.0,168,1369,160529000,117.26,117.95,129.7,106.2
2025-01-15,62235,旺矽五,等價,115.0,-2.95,117.0,117.5,115.0,656,17830,2082054750,116.77,115.0,126.5,103.5
2025-01-16,62235,旺矽五,等價,116.7,1.7,116.15,117.3,116.15,172,883,103144800,116.81,116.7,128.35,105.05
2025-01-17,62235,旺矽五,等價,117.0,0.3,117.0,117.2,116.1,193,684,79915200,116.83,117.0,128.7,105.3
2025-01-20,62235,旺矽五,等價,118.3,1.3,117.5,118.3,117.1,50,155,18282700,117.95,118.3,130.1,106.5
2025-01-21,62235,旺矽五,等價,116.95,-1.35,118.2,118.2,116.95,82,359,42089850,117.24,116.95,128.6,105.3
2025-01-22,62235,旺矽五,等價,116.9,-0.05,117.5,117.5,116.5,92,456,53371600,117.04,116.9,128.55,105.25
2025-01-23,62235,旺矽五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.04,116.9,128.55,105.25
2025-01-24,62235,旺矽五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.04,116.9,128.55,105.25
2025-02-03,62235,旺矽五,等價,112.9,-4.0,115.85,115.85,112.9,132,839,95370850,113.67,112.9,124.15,101.65
2025-02-04,62235,旺矽五,等價,112.15,-0.75,113.0,114.0,111.8,110,680,76336650,112.25,112.15,123.35,100.95
2025-02-05,62235,旺矽五,等價,115.0,2.85,113.0,115.0,113.0,58,214,24436800,114.19,115.0,126.5,103.5
2025-02-06,62235,旺矽五,等價,114.85,-0.15,115.45,115.5,114.7,26,133,15282150,114.9,114.85,126.3,103.4
2025-02-07,62235,旺矽五,等價,115.5,0.65,115.0,115.55,115.0,17,58,6690100,115.34,115.5,127.05,103.95
2025-02-10,62235,旺矽五,等價,115.0,-0.5,115.0,116.0,114.95,20,203,23354800,115.04,115.0,126.5,103.5
2025-02-11,62235,旺矽五,等價,116.8,1.8,116.45,118.0,116.25,56,99,11561100,116.77,116.8,128.45,105.15
2025-02-12,62235,旺矽五,等價,116.5,-0.3,116.8,116.95,116.5,24,242,28246000,116.71,116.5,128.15,104.85
2025-02-13,62235,旺矽五,等價,116.0,-0.5,117.35,117.35,115.0,22,97,11234150,115.81,116.0,127.6,104.4
2025-02-14,62235,旺矽五,等價,117.2,1.2,117.4,118.0,117.0,48,121,14258300,117.83,117.2,128.9,105.5
2025-02-17,62235,旺矽五,等價,116.75,-0.45,118.0,118.0,116.5,17,41,4804200,117.17,116.75,128.4,105.1
2025-02-18,62235,旺矽五,等價,117.1,0.35,116.95,117.3,116.2,27,418,48635900,116.35,117.1,128.8,105.4
2025-02-19,62235,旺矽五,等價,118.15,1.05,117.1,118.85,117.1,66,159,18777900,118.1,118.15,129.95,106.35
2025-02-20,62235,旺矽五,等價,117.65,-0.5,119.0,119.0,117.65,24,64,7554000,118.03,117.65,129.4,105.9
2025-02-21,62235,旺矽五,等價,117.05,-0.6,117.2,117.5,117.05,38,131,15359900,117.25,117.05,128.75,105.35
