date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2019-11-19,83905,金益鼎五,等價,107.2,6.2,109.2,109.2,107.0,113,397,42850950,107.93,107.2,117.9,96.5
2019-11-20,83905,金益鼎五,等價,106.8,-0.4,107.25,107.25,106.6,24,124,13278000,107.08,106.8,117.45,96.15
2019-11-21,83905,金益鼎五,等價,106.9,0.1,107.3,107.3,106.9,17,63,6745500,107.07,106.9,117.55,96.25
2019-11-22,83905,金益鼎五,等價,106.0,-0.9,106.9,107.0,106.0,68,385,40900600,106.23,106.0,116.6,95.4
2019-11-25,83905,金益鼎五,等價,106.1,0.1,106.0,106.1,106.0,11,82,8696200,106.05,106.1,116.7,95.5
2019-11-26,83905,金益鼎五,等價,106.8,0.7,107.0,107.0,106.15,171,2846,303233250,106.56,106.8,117.45,96.15
2019-11-27,83905,金益鼎五,等價,107.0,0.2,106.8,107.3,106.6,23,636,67936750,106.81,107.0,117.7,96.3
2019-11-28,83905,金益鼎五,等價,106.9,-0.1,106.9,106.9,106.7,4,17,1815900,106.81,106.9,117.55,96.25
2019-11-29,83905,金益鼎五,等價,106.95,0.05,107.45,107.45,106.95,3,6,642200,107.03,106.95,117.6,96.3
2019-12-02,83905,金益鼎五,等價,106.7,-0.25,106.6,106.75,106.6,3,11,1173650,106.69,106.7,117.35,96.05
2019-12-03,83905,金益鼎五,等價,107.0,0.3,106.7,107.0,106.7,5,19,2031350,106.74,107.0,117.7,96.3
2019-12-04,83905,金益鼎五,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.74,107.05,117.75,96.35
2019-12-05,83905,金益鼎五,等價,108.5,1.45,107.5,108.5,107.5,3,10,1084000,108.4,108.5,119.35,97.65
2019-12-06,83905,金益鼎五,等價,108.6,0.1,108.5,108.6,108.4,13,36,3905000,108.47,108.6,119.45,97.75
2019-12-09,83905,金益鼎五,等價,107.6,-1.0,108.6,108.6,107.6,21,63,6789750,107.77,107.6,118.35,96.85
2019-12-10,83905,金益鼎五,等價,107.6,0.0,107.55,107.6,107.55,4,9,968150,107.57,107.6,118.35,96.85
2019-12-11,83905,金益鼎五,等價,107.8,0.2,107.6,107.9,107.6,6,30,3233250,107.77,107.8,118.55,97.05
2019-12-12,83905,金益鼎五,等價,107.8,0.0,107.8,107.8,107.8,5,50,5390000,107.8,107.8,118.55,97.05
2019-12-13,83905,金益鼎五,等價,108.0,0.2,108.0,108.0,108.0,5,25,2700000,108.0,108.0,118.8,97.2
2019-12-16,83905,金益鼎五,等價,109.0,1.0,108.1,109.0,108.1,8,27,2931850,108.58,109.0,119.9,98.1
2019-12-17,83905,金益鼎五,等價,110.0,1.0,109.0,110.1,109.0,12,83,9127300,109.96,110.0,121.0,99.0
2019-12-18,83905,金益鼎五,等價,110.0,0.0,110.0,110.0,110.0,2,20,2200000,110.0,110.0,121.0,99.0
2019-12-19,83905,金益鼎五,等價,111.45,1.45,110.2,111.8,110.2,21,135,14972000,110.9,111.45,122.55,100.35
2019-12-20,83905,金益鼎五,等價,112.0,0.55,111.0,112.0,111.0,11,47,5238500,111.45,112.0,123.2,100.8
2019-12-23,83905,金益鼎五,等價,111.0,-1.0,110.95,111.0,110.95,3,47,5215150,110.96,111.0,122.1,99.9
2019-12-24,83905,金益鼎五,等價,111.0,0.0,110.0,111.0,110.0,4,22,2440000,110.9,111.0,122.1,99.9
2019-12-25,83905,金益鼎五,等價,112.0,1.0,112.0,113.0,112.0,11,53,5950750,112.27,112.0,123.2,100.8
2019-12-26,83905,金益鼎五,等價,113.0,1.0,112.95,113.0,112.5,18,97,10954250,112.93,113.0,124.3,101.7
2019-12-27,83905,金益鼎五,等價,113.85,0.85,113.95,113.95,113.0,17,53,6013150,113.45,113.85,125.2,102.5
2019-12-30,83905,金益鼎五,等價,117.2,3.35,114.95,117.2,114.95,22,64,7451500,116.42,117.2,128.9,105.5
2019-12-31,83905,金益鼎五,等價,118.0,0.8,118.0,119.0,117.0,11,77,9093500,118.09,118.0,129.8,106.2
2020-01-02,83905,金益鼎五,等價,118.0,0.0,118.0,118.1,117.5,19,115,13563200,117.94,118.0,129.8,106.2
2020-01-03,83905,金益鼎五,等價,118.5,0.5,118.0,120.0,118.0,26,138,16421050,118.99,118.5,130.35,106.65
2020-01-06,83905,金益鼎五,等價,118.85,0.35,120.0,120.5,118.8,15,106,12704950,119.85,118.85,130.7,107.0
