date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2022-05-27,43031,信立一,等價,107.5,7.5,103.0,109.95,101.15,146,383,40083050,104.65,107.5,118.25,96.75
2022-05-30,43031,信立一,等價,103.5,-4.0,106.1,106.1,103.0,64,177,18425750,104.1,103.5,113.85,93.15
2022-05-31,43031,信立一,等價,104.3,0.8,104.7,104.7,104.15,46,634,66301950,104.57,104.3,114.7,93.9
2022-06-01,43031,信立一,等價,103.6,-0.7,103.05,103.8,103.05,40,153,15862950,103.67,103.6,113.95,93.25
2022-06-02,43031,信立一,等價,103.6,0.0,103.7,104.0,103.6,13,57,5917900,103.82,103.6,113.95,93.25
2022-06-06,43031,信立一,等價,106.5,2.9,104.5,106.5,104.5,51,1237,129407600,104.74,106.5,117.15,95.85
2022-06-07,43031,信立一,等價,106.4,-0.1,105.85,106.45,105.85,6,30,3187250,106.24,106.4,117.0,95.8
2022-06-08,43031,信立一,等價,109.95,3.55,106.0,109.95,106.0,9,27,2943500,109.01,109.95,120.9,99.0
2022-06-09,43031,信立一,等價,109.1,-0.85,110.5,110.5,109.1,11,47,5152650,109.63,109.1,120.0,98.2
2022-06-10,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.63,109.1,120.0,98.2
2022-06-13,43031,信立一,等價,107.0,-2.1,106.0,107.0,106.0,2,10,1061000,106.1,107.0,117.7,96.3
2022-06-14,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.1,105.0,115.5,94.5
2022-06-15,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.1,105.0,115.5,94.5
2022-06-16,43031,信立一,等價,102.0,-3.0,102.0,102.0,102.0,1,1,102000,102.0,102.0,112.2,91.8
2022-06-17,43031,信立一,等價,102.0,0.0,102.0,102.0,102.0,2,7,714000,102.0,102.0,112.2,91.8
2022-06-20,43031,信立一,等價,100.0,-2.0,100.0,100.0,100.0,1,3,300000,100.0,100.0,110.0,90.0
2022-06-21,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,100.5,110.55,90.45
2022-06-22,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,100.5,110.55,90.45
2022-06-23,43031,信立一,等價,106.5,6.0,106.5,106.5,106.5,1,5,532500,106.5,106.5,117.15,95.85
2022-06-24,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.5,106.0,116.6,95.4
2022-06-27,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.5,106.0,116.6,95.4
2022-06-28,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.5,106.0,116.6,95.4
2022-06-29,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.5,106.0,116.6,95.4
2022-06-30,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.5,106.0,116.6,95.4
2022-07-01,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.5,106.0,116.6,95.4
2022-07-04,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.5,106.0,116.6,95.4
2022-07-05,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.5,106.0,116.6,95.4
2022-07-06,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.5,106.0,116.6,95.4
2022-07-07,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.5,106.0,116.6,95.4
2022-07-08,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.5,106.0,116.6,95.4
2022-07-11,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.5,106.0,116.6,95.4
2022-07-12,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.5,106.0,116.6,95.4
2022-07-13,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.5,106.0,116.6,95.4
2022-07-14,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.5,106.0,116.6,95.4
2022-07-15,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.5,105.9,116.45,95.35
2022-07-18,43031,信立一,等價,100.35,-5.55,100.35,100.35,100.35,1,1,100350,100.35,100.35,110.35,90.35
2022-07-19,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.35,100.35,110.35,90.35
2022-07-20,43031,信立一,等價,100.0,-0.35,100.5,100.5,100.0,5,12,1200550,100.04,100.0,110.0,90.0
2022-07-21,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.04,100.0,110.0,90.0
2022-07-22,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.04,100.15,110.15,90.15
2022-07-25,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.04,100.15,110.15,90.15
2022-07-26,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.04,100.15,110.15,90.15
2022-07-27,43031,信立一,等價,100.05,-0.1,100.15,100.15,100.0,3,5,500400,100.08,100.05,110.05,90.05
2022-07-28,43031,信立一,等價,100.1,0.05,100.1,100.1,100.1,1,10,1001000,100.1,100.1,110.1,90.1
2022-07-29,43031,信立一,等價,100.2,0.1,100.2,100.2,100.2,1,10,1002000,100.2,100.2,110.2,90.2
2022-08-01,43031,信立一,等價,100.35,0.15,100.3,100.35,100.3,2,11,1103350,100.3,100.35,110.35,90.35
2022-08-02,43031,信立一,等價,100.3,-0.05,100.3,100.3,100.3,1,10,1003000,100.3,100.3,110.3,90.3
2022-08-03,43031,信立一,等價,100.4,0.1,100.4,100.4,100.4,1,10,1004000,100.4,100.4,110.4,90.4
2022-08-04,43031,信立一,等價,100.2,-0.2,100.2,100.2,100.2,1,10,1002000,100.2,100.2,110.2,90.2
2022-08-05,43031,信立一,等價,100.5,0.3,100.3,100.5,100.3,2,11,1103500,100.31,100.5,110.55,90.45
2022-08-08,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.31,100.5,110.55,90.45
2022-08-09,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.31,100.5,110.55,90.45
2022-08-10,43031,信立一,等價,100.4,-0.1,100.4,100.4,100.4,1,10,1004000,100.4,100.4,110.4,90.4
2022-08-11,43031,信立一,等價,100.5,0.1,100.3,100.5,100.3,3,15,1505500,100.36,100.5,110.55,90.45
2022-08-12,43031,信立一,等價,100.0,-0.5,100.0,100.0,100.0,1,10,1000000,100.0,100.0,110.0,90.0
2022-08-15,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,100.0,110.0,90.0
2022-08-16,43031,信立一,等價,100.0,0.0,100.0,100.0,100.0,2,3,300000,100.0,100.0,110.0,90.0
2022-08-17,43031,信立一,等價,100.5,0.5,100.5,100.5,100.5,1,10,1005000,100.5,100.5,110.55,90.45
2022-08-18,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.5,100.5,110.55,90.45
2022-08-19,43031,信立一,等價,101.0,0.5,101.0,101.0,101.0,1,3,303000,101.0,101.0,111.1,90.9
2022-08-22,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,101.0,111.1,90.9
2022-08-23,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,100.5,110.55,90.45
2022-08-24,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,100.5,110.55,90.45
2022-08-25,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,100.5,110.55,90.45
2022-08-26,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,100.5,110.55,90.45
2022-08-29,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,100.5,110.55,90.45
2022-08-30,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,100.5,110.55,90.45
2022-08-31,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,100.5,110.55,90.45
2022-09-01,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.0,100.5,110.55,90.45
2022-09-02,43031,信立一,等價,100.0,-0.5,100.0,100.0,100.0,2,4,400000,100.0,100.0,110.0,90.0
2022-09-05,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,100.0,110.0,90.0
2022-09-06,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,100.0,110.0,90.0
2022-09-07,43031,信立一,等價,100.0,0.0,100.0,100.0,100.0,1,2,200000,100.0,100.0,110.0,90.0
2022-09-08,43031,信立一,等價,100.0,0.0,100.0,100.0,100.0,1,1,100000,100.0,100.0,110.0,90.0
2022-09-12,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,100.0,110.0,90.0
2022-09-13,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,100.0,110.0,90.0
2022-09-14,43031,信立一,等價,100.0,0.0,100.0,100.0,100.0,1,1,100000,100.0,100.0,110.0,90.0
2022-09-15,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,100.0,110.0,90.0
2022-09-16,43031,信立一,等價,100.1,0.1,100.1,100.1,100.1,1,1,100100,100.1,100.1,110.1,90.1
2022-09-19,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.1,100.1,110.1,90.1
2022-09-20,43031,信立一,等價,100.0,-0.1,100.1,100.1,100.0,10,15,1500750,100.05,100.0,110.0,90.0
2022-09-21,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.05,100.0,110.0,90.0
2022-09-22,43031,信立一,等價,99.5,-0.5,100.0,100.0,99.5,2,6,599500,99.91,99.5,109.45,89.55
2022-09-23,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,99.5,109.45,89.55
2022-09-26,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,99.5,109.45,89.55
2022-09-27,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,99.5,109.45,89.55
2022-09-28,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,99.5,109.45,89.55
2022-09-29,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,99.5,109.45,89.55
2022-09-30,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,99.5,109.45,89.55
2022-10-03,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,99.5,109.45,89.55
2022-10-04,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,99.5,109.45,89.55
2022-10-05,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,99.5,109.45,89.55
2022-10-06,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,99.5,109.45,89.55
2022-10-07,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,99.5,109.45,89.55
2022-10-11,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,99.5,109.45,89.55
2022-10-12,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,99.5,109.45,89.55
2022-10-13,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,99.5,109.45,89.55
2022-10-14,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,99.5,109.45,89.55
2022-10-17,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,99.5,109.45,89.55
2022-10-18,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,99.5,109.45,89.55
2022-10-19,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,99.5,109.45,89.55
2022-10-20,43031,信立一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.91,99.5,109.45,89.55
