date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.5,120.0,128.4,111.6
2015-01-06,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.5,119.0,127.3,110.7
2015-01-07,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.5,119.0,127.3,110.7
2015-01-08,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.5,117.95,126.2,109.7
2015-01-09,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.5,117.9,126.15,109.65
2015-01-12,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.5,117.85,126.05,109.65
2015-01-13,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.5,115.5,123.55,107.45
2015-01-14,33252,旭品二,等價,111.0,-4.5,111.0,111.0,111.0,1,1,111000,111.0,111.0,118.75,103.25
2015-01-15,33252,旭品二,等價,115.0,4.0,115.0,115.0,115.0,2,2,230000,115.0,115.0,123.05,106.95
2015-01-16,33252,旭品二,等價,108.0,-7.0,123.05,123.05,108.0,3,3,354100,118.03,108.0,115.55,100.45
2015-01-19,33252,旭品二,等價,115.55,7.55,115.55,115.55,115.55,2,2,231100,115.55,115.55,123.6,107.5
2015-01-20,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.55,115.55,123.6,107.5
2015-01-21,33252,旭品二,等價,123.0,7.45,123.6,123.6,123.0,2,2,246600,123.3,123.0,131.6,114.4
2015-01-22,33252,旭品二,等價,131.6,8.6,131.6,131.6,131.6,1,1,131600,131.6,131.6,140.8,122.4
2015-01-23,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,131.6,122.4,130.95,113.85
2015-01-26,33252,旭品二,等價,130.95,8.55,130.95,130.95,130.95,1,1,130950,130.95,130.95,140.1,121.8
2015-01-27,33252,旭品二,等價,125.0,-5.95,125.0,125.0,125.0,1,1,125000,125.0,125.0,133.75,116.25
2015-01-28,33252,旭品二,等價,130.0,5.0,130.0,130.0,130.0,1,1,130000,130.0,130.0,139.1,120.9
2015-01-29,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,130.0,130.0,139.1,120.9
2015-01-30,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,130.0,130.0,139.1,120.9
2015-02-02,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,130.0,130.0,139.1,120.9
2015-02-03,33252,旭品二,等價,136.0,6.0,136.0,136.0,136.0,1,1,136000,136.0,136.0,145.5,126.5
2015-02-04,33252,旭品二,等價,133.0,-3.0,133.0,133.0,133.0,1,1,133000,133.0,133.0,142.3,123.7
2015-02-05,33252,旭品二,等價,140.0,7.0,140.0,140.0,140.0,1,1,140000,140.0,140.0,149.8,130.2
2015-02-06,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,140.0,140.0,149.8,130.2
2015-02-09,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,140.0,140.0,149.8,130.2
2015-02-10,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,140.0,139.95,149.7,130.2
2015-02-11,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,140.0,130.2,139.3,121.1
2015-02-12,33252,旭品二,等價,139.0,8.8,139.0,139.0,139.0,1,1,139000,139.0,139.0,148.7,129.3
2015-02-13,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,139.0,129.3,138.35,120.25
2015-02-16,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,139.0,129.3,138.35,120.25
2015-02-17,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,139.0,129.3,138.35,120.25
2015-02-24,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,139.0,120.25,128.65,111.85
2015-02-25,33252,旭品二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,139.0,111.85,119.65,104.05
