date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2026-07-24,84423,威宏三KY,等價,114.0,3.4,113.05,114.0,113.0,84,422,47835500,113.35,114.0,125.4,102.6
2026-07-27,84423,威宏三KY,等價,113.5,-0.5,112.25,114.1,112.25,11,56,6368600,113.72,113.5,124.85,102.15
2026-07-28,84423,威宏三KY,等價,113.5,0.0,112.65,113.5,112.6,15,90,10177900,113.08,113.5,124.85,102.15
2026-07-29,84423,威宏三KY,等價,111.85,-1.65,113.0,113.1,111.85,25,213,23927950,112.33,111.85,123.0,100.7
2026-07-30,84423,威宏三KY,等價,112.0,0.15,111.85,112.0,111.85,5,6,671700,111.95,112.0,123.2,100.8
2026-07-31,84423,威宏三KY,等價,113.6,1.6,113.0,114.0,112.6,91,731,82814950,113.28,113.6,124.95,102.25
2026-08-03,84423,威宏三KY,等價,113.85,0.25,113.6,114.0,113.6,14,426,48425500,113.67,113.85,125.2,102.5
2026-08-04,84423,威宏三KY,等價,113.9,0.05,113.65,113.9,113.65,7,22,2503700,113.8,113.9,125.25,102.55
2026-08-05,84423,威宏三KY,等價,113.0,-0.9,113.6,113.6,113.0,7,28,3175750,113.41,113.0,124.3,101.7
2026-08-06,84423,威宏三KY,等價,112.95,-0.05,112.05,112.95,112.05,3,3,337050,112.35,112.95,124.2,101.7
2026-08-07,84423,威宏三KY,等價,112.95,0.0,112.95,112.95,112.95,2,6,677700,112.95,112.95,124.2,101.7
