date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2026-07-23,24867,一詮七,等價,110.3,10.0,110.3,110.3,110.3,3,7,772100,110.3,110.3,121.3,99.3
2026-07-24,24867,一詮七,等價,121.3,11.0,121.3,121.3,121.3,89,596,72294800,121.3,121.3,133.4,109.2
2026-07-27,24867,一詮七,等價,132.0,10.7,125.5,132.0,125.5,331,1916,246418250,128.61,132.0,145.2,118.8
2026-07-28,24867,一詮七,等價,124.55,-7.45,128.0,129.0,124.0,107,1516,193710450,127.77,124.55,137.0,112.1
2026-07-29,24867,一詮七,等價,118.6,-5.95,124.55,124.55,118.0,122,1340,164106500,122.46,118.6,130.45,106.75
2026-07-30,24867,一詮七,等價,110.0,-8.6,112.1,118.0,110.0,335,11339,1274621600,112.41,110.0,121.0,99.0
2026-07-31,24867,一詮七,等價,114.6,4.6,115.0,115.5,112.0,154,1117,127983100,114.57,114.6,126.05,103.15
2026-08-03,24867,一詮七,等價,118.0,3.4,114.6,118.9,114.6,106,1852,214703050,115.93,118.0,129.8,106.2
2026-08-04,24867,一詮七,等價,119.95,1.95,118.0,122.0,118.0,96,787,94331400,119.86,119.95,131.9,108.0
2026-08-05,24867,一詮七,等價,120.8,0.85,122.85,122.85,120.0,56,365,44605050,122.2,120.8,132.85,108.75
2026-08-06,24867,一詮七,等價,121.9,1.1,120.8,121.9,120.2,26,98,11879050,121.21,121.9,134.05,109.75
2026-08-07,24867,一詮七,等價,121.5,-0.4,121.95,121.95,119.8,19,74,8992450,121.51,121.5,133.65,109.35
2026-08-10,24867,一詮七,等價,122.7,1.2,120.0,123.5,120.0,24,90,11037650,122.64,122.7,134.95,110.45
2026-08-11,24867,一詮七,等價,121.95,-0.75,121.95,121.95,121.95,1,1,121950,121.95,121.95,134.1,109.8
2026-08-12,24867,一詮七,等價,120.8,-1.15,122.0,122.0,120.7,6,10,1209250,120.92,120.8,132.85,108.75
2026-08-13,24867,一詮七,等價,121.15,0.35,122.0,123.0,121.1,34,92,11221550,121.97,121.15,133.25,109.05
2026-08-14,24867,一詮七,等價,120.7,-0.45,119.95,121.0,119.95,13,31,3724100,120.13,120.7,132.75,108.65
