date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2019-12-11,27291,瓦城一,等價,104.3,-3.0,104.3,104.9,104.3,289,1124,117423000,104.46,104.3,114.7,93.9
2019-12-12,27291,瓦城一,等價,104.2,-0.1,104.35,104.35,104.0,67,256,26678750,104.21,104.2,114.6,93.8
2019-12-13,27291,瓦城一,等價,104.05,-0.15,104.2,104.2,103.8,65,270,28101150,104.07,104.05,114.45,93.65
2019-12-16,27291,瓦城一,等價,104.2,0.15,104.05,104.2,104.0,14,142,14776950,104.06,104.2,114.6,93.8
2019-12-17,27291,瓦城一,等價,104.8,0.6,104.2,104.8,104.2,70,266,27771100,104.4,104.8,115.25,94.35
2019-12-18,27291,瓦城一,等價,104.4,-0.4,105.05,105.5,104.4,190,998,104691750,104.93,104.4,114.8,94.0
2019-12-19,27291,瓦城一,等價,104.3,-0.1,104.1,104.4,104.0,40,260,27099550,104.2,104.3,114.7,93.9
2019-12-20,27291,瓦城一,等價,104.3,0.0,104.3,104.3,104.2,33,195,20337550,104.27,104.3,114.7,93.9
2019-12-23,27291,瓦城一,等價,104.05,-0.25,104.05,104.1,104.05,31,163,16961400,104.05,104.05,114.45,93.65
2019-12-24,27291,瓦城一,等價,104.4,0.35,104.45,104.45,104.2,17,39,4067400,104.29,104.4,114.8,94.0
2019-12-25,27291,瓦城一,等價,104.5,0.1,104.3,104.5,104.3,8,22,2296900,104.4,104.5,114.95,94.05
2019-12-26,27291,瓦城一,等價,104.7,0.2,104.15,104.85,104.15,39,257,26898600,104.66,104.7,115.15,94.25
2019-12-27,27291,瓦城一,等價,104.7,0.0,104.5,104.7,104.5,18,58,6063450,104.54,104.7,115.15,94.25
2019-12-30,27291,瓦城一,等價,104.4,-0.3,104.5,104.7,104.4,25,88,9195000,104.48,104.4,114.8,94.0
2019-12-31,27291,瓦城一,等價,104.3,-0.1,104.3,104.4,104.3,14,37,3860600,104.34,104.3,114.7,93.9
2020-01-02,27291,瓦城一,等價,104.35,0.05,104.3,104.5,104.3,14,40,4175250,104.38,104.35,114.75,93.95
2020-01-03,27291,瓦城一,等價,104.25,-0.1,104.3,104.5,104.25,13,45,4696200,104.36,104.25,114.65,93.85
2020-01-06,27291,瓦城一,等價,104.2,-0.05,104.0,104.2,104.0,12,30,3122950,104.09,104.2,114.6,93.8
2020-01-07,27291,瓦城一,等價,104.1,-0.1,104.2,104.2,104.1,12,53,5517400,104.1,104.1,114.5,93.7
2020-01-08,27291,瓦城一,等價,103.75,-0.35,103.45,104.1,103.45,13,37,3842250,103.77,103.75,114.1,93.4
2020-01-09,27291,瓦城一,等價,104.0,0.25,104.1,104.1,103.95,10,49,5096350,104.0,104.0,114.4,93.6
2020-01-10,27291,瓦城一,等價,103.8,-0.2,104.0,104.0,103.8,8,17,1765000,103.82,103.8,114.15,93.45
2020-01-13,27291,瓦城一,等價,103.9,0.1,103.9,103.9,103.8,32,339,35217200,103.88,103.9,114.25,93.55
2020-01-14,27291,瓦城一,等價,104.0,0.1,104.1,104.2,103.95,16,81,8430200,104.07,104.0,114.4,93.6
2020-01-15,27291,瓦城一,等價,104.3,0.3,104.0,104.3,103.85,15,99,10301400,104.05,104.3,114.7,93.9
2020-01-16,27291,瓦城一,等價,104.0,-0.3,103.8,104.25,103.8,12,73,7591950,103.99,104.0,114.4,93.6
2020-01-17,27291,瓦城一,等價,104.1,0.1,104.0,104.1,103.8,14,120,12478200,103.98,104.1,114.5,93.7
2020-01-20,27291,瓦城一,等價,104.9,0.8,104.0,105.0,104.0,10,40,4171600,104.24,104.9,115.35,94.45
2020-01-21,27291,瓦城一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.24,104.9,115.35,94.45
2020-01-22,27291,瓦城一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.24,104.9,115.35,94.45
2020-01-30,27291,瓦城一,等價,102.9,-2.0,103.0,103.0,102.5,34,154,15839150,102.85,102.9,113.15,92.65
2020-01-31,27291,瓦城一,等價,103.0,0.1,102.55,103.0,102.55,15,62,6368400,102.71,103.0,113.3,92.7
2020-02-03,27291,瓦城一,等價,102.5,-0.5,102.8,102.8,102.0,18,143,14648600,102.43,102.5,112.75,92.25
2020-02-04,27291,瓦城一,等價,103.0,0.5,102.2,103.05,102.2,26,145,14904450,102.78,103.0,113.3,92.7
2020-02-05,27291,瓦城一,等價,103.0,0.0,103.0,103.0,103.0,1,10,1030000,103.0,103.0,113.3,92.7
2020-02-06,27291,瓦城一,等價,103.0,0.0,103.0,103.0,103.0,3,13,1339000,103.0,103.0,113.3,92.7
2020-02-07,27291,瓦城一,等價,102.8,-0.2,102.8,102.8,102.8,1,1,102800,102.8,102.8,113.05,92.55
2020-02-10,27291,瓦城一,等價,103.0,0.2,103.0,103.0,103.0,1,1,103000,103.0,103.0,113.3,92.7
2020-02-11,27291,瓦城一,等價,103.7,0.7,103.5,103.85,103.5,19,70,7258450,103.69,103.7,114.05,93.35
2020-02-12,27291,瓦城一,等價,103.4,-0.3,103.4,103.4,103.4,1,1,103400,103.4,103.4,113.7,93.1
2020-02-13,27291,瓦城一,等價,103.6,0.2,103.6,103.6,103.6,3,5,518000,103.6,103.6,113.95,93.25
2020-02-14,27291,瓦城一,等價,103.6,0.0,103.6,103.6,103.6,2,6,621600,103.6,103.6,113.95,93.25
2020-02-17,27291,瓦城一,等價,104.0,0.4,103.6,104.15,103.6,21,129,13381500,103.73,104.0,114.4,93.6
2020-02-18,27291,瓦城一,等價,103.6,-0.4,104.0,104.0,103.6,7,26,2701500,103.9,103.6,113.95,93.25
2020-02-19,27291,瓦城一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.6,113.95,93.25
2020-02-20,27291,瓦城一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.9,103.6,113.95,93.25
2020-02-21,27291,瓦城一,等價,103.3,-0.3,103.1,103.35,103.1,6,20,2064150,103.2,103.3,113.6,93.0
2020-02-24,27291,瓦城一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.2,103.3,113.6,93.0
2020-02-25,27291,瓦城一,等價,103.5,0.2,103.25,103.5,103.25,6,10,1034050,103.4,103.5,113.85,93.15
2020-02-26,27291,瓦城一,等價,103.0,-0.5,103.5,103.5,103.0,10,41,4228000,103.12,103.0,113.3,92.7
2020-02-27,27291,瓦城一,等價,103.0,0.0,102.6,103.0,102.5,11,61,6258000,102.59,103.0,113.3,92.7
2020-03-02,27291,瓦城一,等價,102.5,-0.5,102.5,102.5,102.1,6,14,1433800,102.41,102.5,112.75,92.25
2020-03-03,27291,瓦城一,等價,102.8,0.3,102.8,102.8,102.8,3,30,3084000,102.8,102.8,113.05,92.55
2020-03-04,27291,瓦城一,等價,102.1,-0.7,102.0,102.1,102.0,2,10,1020500,102.05,102.1,112.3,91.9
2020-03-05,27291,瓦城一,等價,102.5,0.4,102.5,102.5,102.3,5,18,1844800,102.48,102.5,112.75,92.25
2020-03-06,27291,瓦城一,等價,102.2,-0.3,102.5,103.0,102.2,3,9,923700,102.63,102.2,112.4,92.0
2020-03-09,27291,瓦城一,等價,102.0,-0.2,102.0,102.1,101.9,20,134,13671900,102.02,102.0,112.2,91.8
2020-03-10,27291,瓦城一,等價,102.0,0.0,102.0,102.0,101.8,8,26,2650800,101.95,102.0,112.2,91.8
2020-03-11,27291,瓦城一,等價,102.0,0.0,102.0,102.1,102.0,9,20,2041400,102.07,102.0,112.2,91.8
2020-03-12,27291,瓦城一,等價,101.8,-0.2,101.8,101.9,101.8,8,10,1018500,101.85,101.8,111.95,91.65
2020-03-13,27291,瓦城一,等價,100.3,-1.5,100.1,100.95,100.1,18,59,5916650,100.28,100.3,110.3,90.3
2020-03-16,27291,瓦城一,等價,103.0,2.7,101.1,103.0,100.35,10,51,5185850,101.68,103.0,113.3,92.7
2020-03-17,27291,瓦城一,等價,99.8,-3.2,100.3,100.3,99.6,15,50,5005000,100.1,99.8,109.75,89.85
2020-03-18,27291,瓦城一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.1,99.8,109.75,89.85
2020-03-19,27291,瓦城一,等價,98.0,-1.8,98.7,98.7,97.15,18,114,11191500,98.17,98.0,107.8,88.2
2020-03-20,27291,瓦城一,等價,97.5,-0.5,98.0,98.0,96.0,8,20,1941700,97.08,97.5,107.25,87.75
2020-03-23,27291,瓦城一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,97.08,97.0,106.7,87.3
2020-03-24,27291,瓦城一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,97.08,96.5,106.15,86.85
2020-03-25,27291,瓦城一,等價,96.0,-0.5,96.5,96.5,96.0,3,13,1248500,96.03,96.0,105.6,86.4
2020-03-26,27291,瓦城一,等價,94.5,-1.5,95.5,95.5,94.5,19,83,7903200,95.21,94.5,103.95,85.05
2020-03-27,27291,瓦城一,等價,94.5,0.0,93.9,95.0,93.9,8,25,2365000,94.6,94.5,103.95,85.05
2020-03-30,27291,瓦城一,等價,93.5,-1.0,93.5,93.5,93.0,3,23,2145500,93.28,93.5,102.85,84.15
2020-03-31,27291,瓦城一,等價,93.7,0.2,95.0,95.0,93.7,5,15,1413500,94.23,93.7,103.05,84.35
2020-04-01,27291,瓦城一,等價,95.0,1.3,94.0,95.0,94.0,2,2,189000,94.5,95.0,104.5,85.5
2020-04-06,27291,瓦城一,等價,93.7,-1.3,94.0,94.0,93.7,6,20,1875550,93.77,93.7,103.05,84.35
2020-04-07,27291,瓦城一,等價,95.0,1.3,95.0,95.0,95.0,6,31,2945000,95.0,95.0,104.5,85.5
2020-04-08,27291,瓦城一,等價,95.0,0.0,95.0,95.0,95.0,14,62,5890000,95.0,95.0,104.5,85.5
2020-04-09,27291,瓦城一,等價,95.0,0.0,95.05,95.05,95.0,3,3,285050,95.01,95.0,104.5,85.5
2020-04-10,27291,瓦城一,等價,95.0,0.0,95.2,95.2,95.0,3,3,285200,95.06,95.0,104.5,85.5
2020-04-13,27291,瓦城一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,95.06,95.0,104.5,85.5
2020-04-14,27291,瓦城一,等價,95.5,0.5,94.95,95.5,94.95,7,7,666600,95.22,95.5,105.05,85.95
2020-04-15,27291,瓦城一,等價,96.0,0.5,95.7,96.0,95.7,8,12,1151700,95.97,96.0,105.6,86.4
2020-04-16,27291,瓦城一,等價,96.5,0.5,96.5,97.0,96.5,7,8,773000,96.62,96.5,106.15,86.85
2020-04-17,27291,瓦城一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.62,96.5,106.15,86.85
2020-04-20,27291,瓦城一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.62,96.5,106.15,86.85
2020-04-21,27291,瓦城一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.62,96.5,106.15,86.85
2020-04-22,27291,瓦城一,等價,96.5,0.0,96.5,96.5,96.5,1,1,96500,96.5,96.5,106.15,86.85
2020-04-23,27291,瓦城一,等價,95.55,-0.95,95.5,95.55,95.5,3,4,382150,95.53,95.55,105.1,86.0
2020-04-24,27291,瓦城一,等價,95.3,-0.25,95.25,95.3,95.25,3,4,381150,95.28,95.3,104.8,85.8
2020-04-27,27291,瓦城一,等價,97.0,1.7,95.95,97.0,95.95,8,14,1344750,96.05,97.0,106.7,87.3
2020-04-28,27291,瓦城一,等價,96.0,-1.0,96.0,96.0,96.0,1,1,96000,96.0,96.0,105.6,86.4
2020-04-29,27291,瓦城一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,96.0,96.0,105.6,86.4
2020-04-30,27291,瓦城一,等價,98.0,2.0,97.5,98.0,96.05,10,48,4690450,97.71,98.0,107.8,88.2
2020-05-04,27291,瓦城一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,97.71,97.2,106.9,87.5
2020-05-05,27291,瓦城一,等價,97.2,0.0,97.2,97.2,97.2,1,1,97200,97.2,97.2,106.9,87.5
2020-05-06,27291,瓦城一,等價,97.2,0.0,97.9,97.9,97.2,3,3,293000,97.66,97.2,106.9,87.5
2020-05-07,27291,瓦城一,等價,97.2,0.0,97.2,97.2,97.2,1,1,97200,97.2,97.2,106.9,87.5
2020-05-08,27291,瓦城一,等價,97.2,0.0,97.2,97.2,97.2,1,1,97200,97.2,97.2,106.9,87.5
2020-05-11,27291,瓦城一,等價,98.0,0.8,97.4,98.0,97.4,6,10,978800,97.88,98.0,107.8,88.2
2020-05-12,27291,瓦城一,等價,98.0,0.0,98.0,98.0,98.0,1,5,490000,98.0,98.0,107.8,88.2
