date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-03-24,23372,旺宏二,等價,100.4,-0.1,101.65,101.65,100.35,1785,5426,547856400,100.96,100.4,110.4,90.4
2025-03-25,23372,旺宏二,等價,100.55,0.15,101.0,101.1,100.2,200,1075,108194150,100.64,100.55,110.6,90.5
2025-03-26,23372,旺宏二,等價,101.2,0.65,100.6,101.3,100.6,320,2205,222745050,101.01,101.2,111.3,91.1
2025-03-27,23372,旺宏二,等價,104.0,2.8,101.15,104.0,101.15,1608,6466,665141100,102.86,104.0,114.4,93.6
2025-03-28,23372,旺宏二,等價,104.0,0.0,103.75,104.55,103.1,518,1413,146600300,103.75,104.0,114.4,93.6
2025-03-31,23372,旺宏二,等價,101.25,-2.75,101.7,102.1,101.05,569,4539,461120600,101.59,101.25,111.35,91.15
2025-04-01,23372,旺宏二,等價,102.3,1.05,101.45,102.8,101.1,338,1269,129445450,102.0,102.3,112.5,92.1
2025-04-02,23372,旺宏二,等價,102.3,0.0,102.55,102.65,102.1,240,1062,108712300,102.36,102.3,112.5,92.1
2025-04-07,23372,旺宏二,等價,95.8,-6.5,98.3,98.3,95.5,126,793,76833650,96.88,95.8,105.35,86.25
2025-04-08,23372,旺宏二,等價,94.25,-1.55,96.75,96.75,93.4,202,604,56972850,94.32,94.25,103.65,84.85
2025-04-09,23372,旺宏二,等價,87.5,-6.75,94.15,94.5,87.0,289,987,89213000,90.38,87.5,96.25,78.75
2025-04-10,23372,旺宏二,等價,94.0,6.5,92.0,94.7,92.0,187,1153,107216900,92.98,94.0,103.4,84.6
2025-04-11,23372,旺宏二,等價,93.0,-1.0,91.5,93.5,91.45,204,581,53804200,92.6,93.0,102.3,83.7
2025-04-14,23372,旺宏二,等價,94.3,1.3,93.4,95.45,93.4,110,345,32622800,94.55,94.3,103.7,84.9
2025-04-15,23372,旺宏二,等價,95.4,1.1,94.5,95.5,94.45,91,316,29979200,94.87,95.4,104.9,85.9
2025-04-16,23372,旺宏二,等價,94.65,-0.75,95.4,96.0,94.1,82,295,28069000,95.14,94.65,104.1,85.2
