date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2021-03-10,37131,新晶投控一,等價,125.3,11.4,122.95,125.3,122.25,112,527,65632950,124.54,125.3,137.8,112.8
2021-03-11,37131,新晶投控一,等價,123.0,-2.3,125.35,126.5,121.5,72,199,24712150,124.18,123.0,135.3,110.7
2021-03-12,37131,新晶投控一,等價,123.8,0.8,124.0,124.55,123.5,27,108,13370650,123.8,123.8,136.15,111.45
2021-03-15,37131,新晶投控一,等價,121.0,-2.8,121.1,123.0,120.6,32,70,8492550,121.32,121.0,133.1,108.9
2021-03-16,37131,新晶投控一,等價,122.0,1.0,122.4,123.0,121.0,33,68,8316050,122.29,122.0,134.2,109.8
2021-03-17,37131,新晶投控一,等價,120.5,-1.5,122.0,122.5,120.1,94,1856,225635500,121.61,120.5,132.55,108.45
2021-03-18,37131,新晶投控一,等價,121.55,1.05,121.2,121.7,121.0,16,77,9349300,121.41,121.55,133.7,109.4
2021-03-19,37131,新晶投控一,等價,121.6,0.05,120.8,121.6,120.8,16,50,6052100,121.04,121.6,133.75,109.45
2021-03-22,37131,新晶投控一,等價,124.6,3.0,121.0,124.6,121.0,29,207,25608100,123.8,124.6,137.05,112.15
2021-03-23,37131,新晶投控一,等價,122.6,-2.0,122.0,122.6,122.0,2,102,12445200,122.01,122.6,134.85,110.35
2021-03-24,37131,新晶投控一,等價,121.4,-1.2,121.0,121.75,121.0,4,10,1212750,121.27,121.4,133.5,109.3
2021-03-25,37131,新晶投控一,等價,121.2,-0.2,120.95,121.2,120.95,7,13,1573300,121.0,121.2,133.3,109.1
2021-03-26,37131,新晶投控一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,121.0,121.2,133.3,109.1
2021-03-29,37131,新晶投控一,等價,122.0,0.8,121.2,122.5,121.0,8,16,1946950,121.68,122.0,134.2,109.8
2021-03-30,37131,新晶投控一,等價,122.4,0.4,122.0,122.4,122.0,5,5,610400,122.08,122.4,134.6,110.2
2021-03-31,37131,新晶投控一,等價,123.0,0.6,123.0,123.0,123.0,1,1,123000,123.0,123.0,135.3,110.7
2021-04-01,37131,新晶投控一,等價,123.0,0.0,123.0,123.0,123.0,1,3,369000,123.0,123.0,135.3,110.7
2021-04-06,37131,新晶投控一,等價,123.5,0.5,123.0,124.0,122.0,12,34,4196000,123.41,123.5,135.85,111.15
2021-04-07,37131,新晶投控一,等價,123.5,0.0,124.0,124.0,123.5,6,17,2103000,123.59,123.5,135.85,111.15
2021-04-08,37131,新晶投控一,等價,123.0,-0.5,123.5,123.5,123.0,3,6,738500,123.08,123.0,135.3,110.7
2021-04-09,37131,新晶投控一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,123.08,123.0,135.3,110.7
2021-04-12,37131,新晶投控一,等價,123.0,0.0,123.0,123.0,123.0,2,9,1107000,123.0,123.0,135.3,110.7
