date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2021-06-22,35971,映興一,等價,106.0,5.0,102.05,106.0,102.0,187,617,64089100,103.87,106.0,116.6,95.4
2021-06-23,35971,映興一,等價,105.35,-0.65,106.0,106.0,105.0,26,46,4845150,105.32,105.35,115.85,94.85
2021-06-24,35971,映興一,等價,109.95,4.6,105.35,109.95,105.35,42,76,8225150,108.22,109.95,120.9,99.0
2021-06-25,35971,映興一,等價,108.1,-1.85,106.25,109.5,106.25,10,23,2493850,108.42,108.1,118.9,97.3
2021-06-28,35971,映興一,等價,108.5,0.4,106.8,108.5,106.0,14,19,2035500,107.13,108.5,119.35,97.65
2021-06-29,35971,映興一,等價,107.0,-1.5,108.45,108.5,106.45,43,327,35219300,107.6,107.0,117.7,96.3
2021-06-30,35971,映興一,等價,107.0,0.0,107.05,107.05,107.0,4,14,1498200,107.01,107.0,117.7,96.3
2021-07-01,35971,映興一,等價,107.05,0.05,107.05,107.05,107.0,6,8,856350,107.04,107.05,117.75,96.35
2021-07-02,35971,映興一,等價,107.05,0.0,107.05,107.05,107.05,3,3,321150,107.05,107.05,117.75,96.35
2021-07-05,35971,映興一,等價,108.3,1.25,107.15,108.3,107.15,2,4,429750,107.43,108.3,119.1,97.5
2021-07-06,35971,映興一,等價,107.2,-1.1,107.2,107.25,107.2,4,15,1608100,107.2,107.2,117.9,96.5
2021-07-07,35971,映興一,等價,106.85,-0.35,106.85,106.85,106.8,3,5,534200,106.84,106.85,117.5,96.2
2021-07-08,35971,映興一,等價,109.45,2.6,109.2,110.0,109.2,10,12,1317200,109.76,109.45,120.35,98.55
2021-07-09,35971,映興一,等價,107.7,-1.75,107.6,107.7,107.6,3,3,323000,107.66,107.7,118.45,96.95
2021-07-12,35971,映興一,等價,107.9,0.2,109.45,109.45,107.2,6,15,1622700,108.18,107.9,118.65,97.15
2021-07-13,35971,映興一,等價,108.0,0.1,108.0,108.1,108.0,7,15,1620350,108.02,108.0,118.8,97.2
2021-07-14,35971,映興一,等價,108.0,0.0,108.15,108.15,108.0,3,8,864650,108.08,108.0,118.8,97.2
2021-07-15,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.08,108.0,118.8,97.2
2021-07-16,35971,映興一,等價,108.0,0.0,108.0,108.0,108.0,5,11,1188000,108.0,108.0,118.8,97.2
2021-07-19,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2021-07-20,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2021-07-21,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2021-07-22,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2021-07-23,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.0,108.0,118.8,97.2
2021-07-26,35971,映興一,等價,108.05,0.05,108.0,110.0,108.0,20,91,9911650,108.91,108.05,118.85,97.25
2021-07-27,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.91,108.05,118.85,97.25
2021-07-28,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.91,107.9,118.65,97.15
2021-07-29,35971,映興一,等價,107.7,-0.2,108.45,108.45,107.55,3,14,1506900,107.63,107.7,118.45,96.95
2021-07-30,35971,映興一,等價,107.75,0.05,108.0,108.0,107.75,8,34,3669250,107.91,107.75,118.5,97.0
2021-08-02,35971,映興一,等價,107.15,-0.6,106.05,107.15,106.05,2,12,1284700,107.05,107.15,117.85,96.45
2021-08-03,35971,映興一,等價,107.05,-0.1,107.0,107.05,107.0,3,12,1284550,107.04,107.05,117.75,96.35
2021-08-04,35971,映興一,等價,107.15,0.1,107.15,107.15,107.15,1,1,107150,107.15,107.15,117.85,96.45
2021-08-05,35971,映興一,等價,109.5,2.35,109.5,109.5,109.5,1,1,109500,109.5,109.5,120.45,98.55
2021-08-06,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.5,109.25,120.15,98.35
2021-08-09,35971,映興一,等價,106.5,-2.75,106.45,106.5,106.45,2,21,2236450,106.49,106.5,117.15,95.85
2021-08-10,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.49,106.5,117.15,95.85
2021-08-11,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.49,106.5,117.15,95.85
2021-08-12,35971,映興一,等價,107.5,1.0,107.5,107.5,107.5,1,1,107500,107.5,107.5,118.25,96.75
2021-08-13,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.5,107.5,118.25,96.75
2021-08-16,35971,映興一,等價,110.0,2.5,109.5,110.0,109.5,8,36,3953000,109.8,110.0,121.0,99.0
2021-08-17,35971,映興一,等價,109.8,-0.2,109.5,109.8,109.5,4,10,1097650,109.76,109.8,120.75,98.85
2021-08-18,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.76,109.0,119.9,98.1
2021-08-19,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.76,108.95,119.8,98.1
2021-08-20,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.76,108.95,119.8,98.1
2021-08-23,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.76,108.95,119.8,98.1
2021-08-24,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.76,108.95,119.8,98.1
2021-08-25,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.76,108.95,119.8,98.1
2021-08-26,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.76,108.9,119.75,98.05
2021-08-27,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.76,108.6,119.45,97.75
2021-08-30,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.76,108.2,119.0,97.4
2021-08-31,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.76,108.2,119.0,97.4
2021-09-01,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.76,108.2,119.0,97.4
2021-09-02,35971,映興一,等價,110.0,1.8,108.0,110.0,108.0,13,16,1746200,109.13,110.0,121.0,99.0
2021-09-03,35971,映興一,等價,110.1,0.1,109.95,110.5,109.95,19,33,3635300,110.16,110.1,121.1,99.1
2021-09-06,35971,映興一,等價,108.0,-2.1,107.2,108.8,107.2,11,32,3465100,108.28,108.0,118.8,97.2
2021-09-07,35971,映興一,等價,108.7,0.7,108.45,109.0,108.45,14,100,10862350,108.62,108.7,119.55,97.85
2021-09-08,35971,映興一,等價,106.35,-2.35,106.35,106.35,106.35,1,1,106350,106.35,106.35,116.95,95.75
2021-09-09,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.35,106.35,116.95,95.75
2021-09-10,35971,映興一,等價,106.35,0.0,106.35,106.35,106.35,3,35,3722250,106.35,106.35,116.95,95.75
2021-09-13,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.35,106.35,116.95,95.75
2021-09-14,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.35,106.35,116.95,95.75
2021-09-15,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.35,106.35,116.95,95.75
2021-09-16,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.35,106.35,116.95,95.75
2021-09-17,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.35,106.35,116.95,95.75
2021-09-22,35971,映興一,等價,106.0,-0.35,106.0,106.0,106.0,1,1,106000,106.0,106.0,116.6,95.4
2021-09-23,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.0,106.0,116.6,95.4
2021-09-24,35971,映興一,等價,108.3,2.3,108.3,108.3,108.3,1,42,4548600,108.3,108.3,119.1,97.5
2021-09-27,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.3,108.3,119.1,97.5
2021-09-28,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.3,108.3,119.1,97.5
2021-09-29,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.3,108.25,119.05,97.45
2021-09-30,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.3,107.95,118.7,97.2
2021-10-01,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.3,107.95,118.7,97.2
2021-10-04,35971,映興一,等價,104.05,-3.9,104.05,104.05,104.05,1,1,104050,104.05,104.05,114.45,93.65
2021-10-05,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.05,104.05,114.45,93.65
2021-10-06,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.05,104.35,114.75,93.95
2021-10-07,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.05,104.6,115.05,94.15
2021-10-08,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.05,104.6,115.05,94.15
2021-10-12,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.05,104.6,115.05,94.15
2021-10-13,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.05,104.6,115.05,94.15
2021-10-14,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.05,104.6,115.05,94.15
2021-10-15,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.05,104.6,115.05,94.15
2021-10-18,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.05,104.6,115.05,94.15
2021-10-19,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.05,104.6,115.05,94.15
2021-10-20,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.05,104.6,115.05,94.15
2021-10-21,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.05,105.25,115.75,94.75
2021-10-22,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.05,105.25,115.75,94.75
2021-10-25,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.05,105.25,115.75,94.75
2021-10-26,35971,映興一,等價,103.85,-1.4,103.8,103.85,103.8,2,3,311500,103.83,103.85,114.2,93.5
2021-10-27,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.83,103.85,114.2,93.5
2021-10-28,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.83,103.85,114.2,93.5
2021-10-29,35971,映興一,等價,103.0,-0.85,103.75,103.75,103.0,7,16,1653100,103.31,103.0,113.3,92.7
2021-11-01,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.31,103.8,114.15,93.45
2021-11-02,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.31,103.85,114.2,93.5
2021-11-03,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.31,103.85,114.2,93.5
2021-11-04,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.31,103.85,114.2,93.5
2021-11-05,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.31,103.85,114.2,93.5
2021-11-08,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.31,103.9,114.25,93.55
2021-11-09,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.31,103.9,114.25,93.55
2021-11-10,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.31,103.9,114.25,93.55
2021-11-11,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.31,103.9,114.25,93.55
2021-11-12,35971,映興一,等價,105.5,1.6,105.5,105.5,105.0,5,11,1160000,105.45,105.5,116.05,94.95
2021-11-15,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.45,105.5,116.05,94.95
2021-11-16,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.45,105.5,116.05,94.95
2021-11-17,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.45,105.5,116.05,94.95
2021-11-18,35971,映興一,等價,105.5,0.0,105.5,105.5,105.5,1,1,105500,105.5,105.5,116.05,94.95
2021-11-19,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.5,105.5,116.05,94.95
2021-11-22,35971,映興一,等價,106.5,1.0,106.45,106.5,106.45,2,2,212950,106.47,106.5,117.15,95.85
2021-11-23,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.47,106.45,117.05,95.85
2021-11-24,35971,映興一,等價,108.2,1.75,107.95,108.8,107.95,18,44,4764300,108.27,108.2,119.0,97.4
2021-11-25,35971,映興一,等價,106.8,-1.4,106.8,106.8,106.8,2,2,213600,106.8,106.8,117.45,96.15
2021-11-26,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.8,106.8,117.45,96.15
2021-11-29,35971,映興一,等價,106.8,0.0,106.8,106.8,106.8,2,2,213600,106.8,106.8,117.45,96.15
2021-11-30,35971,映興一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.8,106.8,117.45,96.15
2021-12-01,35971,映興一,等價,106.8,0.0,106.8,106.8,106.8,3,3,320400,106.8,106.8,117.45,96.15
