date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2020-04-29,61504,撼訊四,等價,107.0,0.15,105.3,107.7,105.3,323,936,99249000,106.03,107.0,117.7,96.3
2020-04-30,61504,撼訊四,等價,107.7,0.7,107.7,108.7,107.7,159,356,38517550,108.19,107.7,118.45,96.95
2020-05-04,61504,撼訊四,等價,110.0,2.3,107.8,110.0,107.8,206,685,74683400,109.02,110.0,121.0,99.0
2020-05-05,61504,撼訊四,等價,110.55,0.55,111.4,115.5,110.0,148,524,59440900,113.43,110.55,121.6,99.5
2020-05-06,61504,撼訊四,等價,109.7,-0.85,111.95,112.0,109.7,55,82,9105750,111.04,109.7,120.65,98.75
2020-05-07,61504,撼訊四,等價,110.0,0.3,110.9,111.45,109.15,88,189,20867050,110.4,110.0,121.0,99.0
2020-05-08,61504,撼訊四,等價,119.1,9.1,111.1,121.0,111.1,236,430,49766600,115.73,119.1,131.0,107.2
2020-05-11,61504,撼訊四,等價,119.7,0.6,118.65,120.5,115.1,102,183,21768150,118.95,119.7,131.65,107.75
2020-05-12,61504,撼訊四,等價,118.5,-1.2,119.2,119.6,117.7,73,700,83357700,119.08,118.5,130.35,106.65
2020-05-13,61504,撼訊四,等價,120.8,2.3,119.5,123.0,119.5,69,165,19991800,121.16,120.8,132.85,108.75
2020-05-14,61504,撼訊四,等價,122.6,1.8,122.0,124.0,121.0,56,727,89777500,123.49,122.6,134.85,110.35
2020-05-15,61504,撼訊四,等價,119.0,-3.6,123.95,124.0,118.5,58,99,11824400,119.43,119.0,130.9,107.1
2020-05-18,61504,撼訊四,等價,117.7,-1.3,118.0,119.0,117.1,16,27,3193300,118.27,117.7,129.45,105.95
2020-05-19,61504,撼訊四,等價,116.0,-1.7,118.0,118.0,115.7,22,32,3739000,116.84,116.0,127.6,104.4
2020-05-20,61504,撼訊四,等價,118.0,2.0,117.5,118.5,117.5,25,26,3063250,117.81,118.0,129.8,106.2
2020-05-21,61504,撼訊四,等價,118.1,0.1,118.4,119.0,118.1,28,34,4029400,118.51,118.1,129.9,106.3
