date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2021-09-28,84732,山林水二,等價,98.65,-2.35,100.0,100.0,97.7,164,584,57662050,98.73,98.65,108.5,88.8
2021-09-29,84732,山林水二,等價,98.45,-0.2,97.6,98.5,97.5,75,280,27384750,97.8,98.45,108.25,88.65
2021-09-30,84732,山林水二,等價,98.55,0.1,98.45,98.55,98.15,18,55,5408050,98.32,98.55,108.4,88.7
2021-10-01,84732,山林水二,等價,97.85,-0.7,98.5,98.5,97.85,14,52,5101300,98.1,97.85,107.6,88.1
2021-10-04,84732,山林水二,等價,97.9,0.05,99.85,99.85,97.9,14,42,4117350,98.03,97.9,107.65,88.15
2021-10-05,84732,山林水二,等價,98.35,0.45,98.0,98.6,97.7,113,1511,148203950,98.08,98.35,108.15,88.55
2021-10-06,84732,山林水二,等價,98.0,-0.35,98.1,98.4,97.55,44,285,27956100,98.09,98.0,107.8,88.2
2021-10-07,84732,山林水二,等價,98.0,0.0,98.0,98.0,97.9,13,260,25459700,97.92,98.0,107.8,88.2
2021-10-08,84732,山林水二,等價,98.0,0.0,98.0,98.0,98.0,6,30,2940000,98.0,98.0,107.8,88.2
2021-10-12,84732,山林水二,等價,98.0,0.0,98.0,98.0,97.9,9,71,6952950,97.92,98.0,107.8,88.2
2021-10-13,84732,山林水二,等價,98.1,0.1,98.05,98.5,98.0,15,71,6972350,98.2,98.1,107.9,88.3
2021-10-14,84732,山林水二,等價,98.4,0.3,98.2,98.4,98.2,6,37,3636250,98.32,98.4,108.2,88.6
2021-10-15,84732,山林水二,等價,98.4,0.0,98.3,98.4,98.3,3,3,295000,98.33,98.4,108.2,88.6
2021-10-18,84732,山林水二,等價,98.2,-0.2,98.25,98.25,98.2,3,5,491100,98.22,98.2,108.0,88.4
2021-10-19,84732,山林水二,等價,98.05,-0.15,98.0,98.1,97.7,18,59,5783500,98.02,98.05,107.85,88.25
2021-10-20,84732,山林水二,等價,98.0,-0.05,98.0,98.0,98.0,7,75,7350000,98.0,98.0,107.8,88.2
2021-10-21,84732,山林水二,等價,97.95,-0.05,97.95,97.95,97.95,1,5,489750,97.95,97.95,107.7,88.2
2021-10-22,84732,山林水二,等價,98.0,0.05,98.05,98.05,98.0,3,16,1568250,98.01,98.0,107.8,88.2
2021-10-25,84732,山林水二,等價,98.0,0.0,98.0,98.0,98.0,13,206,20188000,98.0,98.0,107.8,88.2
2021-10-26,84732,山林水二,等價,98.2,0.2,98.1,98.4,98.1,35,77,7561650,98.2,98.2,108.0,88.4
2021-10-27,84732,山林水二,等價,98.1,-0.1,98.2,98.2,98.0,13,33,3237200,98.09,98.1,107.9,88.3
2021-10-28,84732,山林水二,等價,98.5,0.4,98.2,98.5,98.2,7,17,1670500,98.26,98.5,108.35,88.65
2021-10-29,84732,山林水二,等價,98.05,-0.45,98.05,98.05,98.0,7,35,3430500,98.01,98.05,107.85,88.25
2021-11-01,84732,山林水二,等價,98.1,0.05,98.1,98.2,98.1,9,41,4023700,98.13,98.1,107.9,88.3
2021-11-02,84732,山林水二,等價,98.0,-0.1,98.0,98.0,98.0,1,1,98000,98.0,98.0,107.8,88.2
2021-11-03,84732,山林水二,等價,98.1,0.1,98.0,98.1,97.9,8,13,1274500,98.03,98.1,107.9,88.3
2021-11-04,84732,山林水二,等價,98.1,0.0,98.05,98.1,98.05,7,20,1961700,98.08,98.1,107.9,88.3
2021-11-05,84732,山林水二,等價,98.1,0.0,98.1,98.1,98.1,5,14,1373400,98.1,98.1,107.9,88.3
2021-11-08,84732,山林水二,等價,98.0,-0.1,98.05,98.05,98.0,3,6,588250,98.04,98.0,107.8,88.2
2021-11-09,84732,山林水二,等價,98.1,0.1,98.1,98.1,98.1,4,8,784800,98.1,98.1,107.9,88.3
2021-11-10,84732,山林水二,等價,98.2,0.1,98.2,98.2,98.2,2,9,883800,98.2,98.2,108.0,88.4
2021-11-11,84732,山林水二,等價,98.0,-0.2,98.2,98.2,98.0,5,113,11094300,98.17,98.0,107.8,88.2
2021-11-12,84732,山林水二,等價,98.4,0.4,98.2,98.5,98.2,6,117,11493300,98.23,98.4,108.2,88.6
2021-11-15,84732,山林水二,等價,98.55,0.15,98.5,98.55,98.5,10,116,11426050,98.5,98.55,108.4,88.7
2021-11-16,84732,山林水二,等價,98.4,-0.15,98.3,98.4,98.3,6,25,2458400,98.33,98.4,108.2,88.6
2021-11-17,84732,山林水二,等價,98.5,0.1,98.4,98.5,98.35,5,25,2460000,98.4,98.5,108.35,88.65
2021-11-18,84732,山林水二,等價,98.35,-0.15,98.35,98.5,98.3,7,125,12308250,98.46,98.35,108.15,88.55
2021-11-19,84732,山林水二,等價,98.2,-0.15,98.3,98.35,98.2,13,51,5012700,98.28,98.2,108.0,88.4
2021-11-22,84732,山林水二,等價,98.25,0.05,98.05,98.25,98.05,2,10,980700,98.07,98.25,108.05,88.45
2021-11-23,84732,山林水二,等價,98.25,0.0,98.3,98.3,98.25,4,23,2260800,98.29,98.25,108.05,88.45
2021-11-24,84732,山林水二,等價,98.3,0.05,98.3,98.3,98.3,1,5,491500,98.3,98.3,108.1,88.5
2021-11-25,84732,山林水二,等價,98.5,0.2,98.5,98.5,98.5,13,44,4334000,98.5,98.5,108.35,88.65
2021-11-26,84732,山林水二,等價,99.3,0.8,98.9,99.3,98.9,26,414,40999450,99.1,99.3,109.2,89.4
2021-11-29,84732,山林水二,等價,98.8,-0.5,98.8,99.2,98.8,3,41,4064800,99.14,98.8,108.65,88.95
2021-11-30,84732,山林水二,等價,99.0,0.2,98.95,99.0,98.95,4,11,1088950,98.99,99.0,108.9,89.1
2021-12-01,84732,山林水二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.99,99.0,108.9,89.1
2021-12-02,84732,山林水二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.99,99.0,108.9,89.1
2021-12-03,84732,山林水二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.99,99.1,109.0,89.2
2021-12-06,84732,山林水二,等價,99.05,-0.05,99.0,99.05,99.0,6,65,6435650,99.01,99.05,108.95,89.15
2021-12-07,84732,山林水二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.01,99.05,108.95,89.15
2021-12-08,84732,山林水二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.01,99.15,109.05,89.25
2021-12-09,84732,山林水二,等價,99.45,0.3,99.45,99.45,99.45,1,1,99450,99.45,99.45,109.35,89.55
2021-12-10,84732,山林水二,等價,99.2,-0.25,99.2,99.2,99.2,2,11,1091200,99.2,99.2,109.1,89.3
2021-12-13,84732,山林水二,等價,99.4,0.2,99.5,99.5,99.3,5,165,16384850,99.3,99.4,109.3,89.5
