date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-06-26,22471,汎德永業一,等價,101.3,0.3,101.95,102.15,101.3,585,1854,188574850,101.71,101.3,111.4,91.2
2025-06-27,22471,汎德永業一,等價,101.9,0.6,101.5,102.4,101.5,153,663,67601700,101.96,101.9,112.05,91.75
2025-06-30,22471,汎德永業一,等價,101.6,-0.3,101.9,101.9,101.1,94,337,34222350,101.55,101.6,111.75,91.45
2025-07-01,22471,汎德永業一,等價,101.8,0.2,101.6,102.1,101.6,106,382,38935350,101.92,101.8,111.95,91.65
2025-07-02,22471,汎德永業一,等價,102.2,0.4,101.75,102.3,101.75,148,622,63440250,101.99,102.2,112.4,92.0
2025-07-03,22471,汎德永業一,等價,103.3,1.1,103.0,103.4,102.7,524,4452,458747750,103.04,103.3,113.6,93.0
2025-07-04,22471,汎德永業一,等價,103.3,0.0,103.5,103.8,103.2,119,352,36434150,103.5,103.3,113.6,93.0
2025-07-07,22471,汎德永業一,等價,105.55,2.25,103.95,105.6,103.9,263,1109,116484850,105.03,105.55,116.1,95.0
2025-07-08,22471,汎德永業一,等價,106.1,0.55,105.8,106.8,105.3,172,460,48803700,106.09,106.1,116.7,95.5
2025-07-09,22471,汎德永業一,等價,105.55,-0.55,106.4,106.45,105.2,117,339,35782800,105.55,105.55,116.1,95.0
2025-07-10,22471,汎德永業一,等價,108.55,3.0,105.8,109.0,105.8,189,518,55801050,107.72,108.55,119.4,97.7
2025-07-11,22471,汎德永業一,等價,109.6,1.05,108.45,109.6,107.15,96,203,22017500,108.46,109.6,120.55,98.65
2025-07-14,22471,汎德永業一,等價,111.15,1.55,109.5,111.5,109.5,118,229,25397000,110.9,111.15,122.25,100.05
2025-07-15,22471,汎德永業一,等價,111.35,0.2,111.5,111.6,111.05,69,234,26038900,111.27,111.35,122.45,100.25
2025-07-16,22471,汎德永業一,等價,111.15,-0.2,111.0,111.55,111.0,50,108,12020750,111.3,111.15,122.25,100.05
2025-07-17,22471,汎德永業一,等價,110.0,-1.15,111.0,111.0,109.75,92,215,23691550,110.19,110.0,121.0,99.0
