date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2018-10-02,98024,鈺齊四KY,等價,104.55,3.95,105.0,105.0,104.25,445,2301,240840550,104.66,104.55,115.0,94.1
2018-10-03,98024,鈺齊四KY,等價,104.45,-0.1,104.35,104.55,104.3,154,759,79227750,104.38,104.45,114.85,94.05
2018-10-04,98024,鈺齊四KY,等價,104.5,0.05,104.5,104.7,104.4,37,242,25289950,104.5,104.5,114.95,94.05
2018-10-05,98024,鈺齊四KY,等價,104.5,0.0,104.5,104.8,104.35,47,355,37106350,104.52,104.5,114.95,94.05
2018-10-08,98024,鈺齊四KY,等價,104.75,0.25,104.5,104.75,104.5,39,222,23224500,104.61,104.75,115.2,94.3
2018-10-09,98024,鈺齊四KY,等價,104.75,0.0,105.0,105.25,104.65,192,2147,225300750,104.94,104.75,115.2,94.3
2018-10-11,98024,鈺齊四KY,等價,103.5,-1.25,104.25,104.25,102.0,43,467,48208700,103.25,103.5,113.85,93.15
2018-10-12,98024,鈺齊四KY,等價,103.9,0.4,103.5,104.2,103.5,167,301,31245550,103.8,103.9,114.25,93.55
2018-10-15,98024,鈺齊四KY,等價,104.7,0.8,104.55,104.9,104.3,37,288,30169550,104.53,104.7,115.15,94.25
2018-10-16,98024,鈺齊四KY,等價,104.8,0.1,105.0,105.0,104.7,8,86,9014800,104.82,104.8,115.25,94.35
2018-10-17,98024,鈺齊四KY,等價,106.8,2.0,104.85,107.0,104.85,32,131,13977150,106.77,106.8,117.45,96.15
2018-10-18,98024,鈺齊四KY,等價,106.5,-0.3,105.3,106.5,105.2,4,26,2738500,105.32,106.5,117.15,95.85
2018-10-19,98024,鈺齊四KY,等價,105.5,-1.0,105.2,105.5,105.0,54,61,6417800,105.2,105.5,116.05,94.95
2018-10-22,98024,鈺齊四KY,等價,106.0,0.5,105.7,106.0,105.7,5,20,2117500,105.87,106.0,116.6,95.4
2018-10-23,98024,鈺齊四KY,等價,104.8,-1.2,102.6,105.0,102.6,16,117,12216900,104.41,104.8,115.25,94.35
2018-10-24,98024,鈺齊四KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.41,104.8,115.25,94.35
2018-10-25,98024,鈺齊四KY,等價,103.6,-1.2,103.6,103.6,103.6,1,1,103600,103.6,103.6,113.95,93.25
2018-10-26,98024,鈺齊四KY,等價,104.0,0.4,104.0,104.1,104.0,12,90,9364200,104.04,104.0,114.4,93.6
2018-10-29,98024,鈺齊四KY,等價,105.0,1.0,105.0,105.0,105.0,1,1,105000,105.0,105.0,115.5,94.5
2018-10-30,98024,鈺齊四KY,等價,104.4,-0.6,104.4,104.4,104.4,1,4,417600,104.4,104.4,114.8,94.0
2018-10-31,98024,鈺齊四KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.4,104.4,114.8,94.0
2018-11-01,98024,鈺齊四KY,等價,104.0,-0.4,103.1,104.0,103.1,102,102,10569650,103.62,104.0,114.4,93.6
2018-11-02,98024,鈺齊四KY,等價,104.0,0.0,104.0,104.0,104.0,1,1,104000,104.0,104.0,114.4,93.6
2018-11-05,98024,鈺齊四KY,等價,104.0,0.0,104.0,104.0,104.0,7,21,2184000,104.0,104.0,114.4,93.6
2018-11-06,98024,鈺齊四KY,等價,103.5,-0.5,104.0,104.0,103.1,15,127,13143200,103.48,103.5,113.85,93.15
2018-11-07,98024,鈺齊四KY,等價,104.0,0.5,103.5,104.0,103.5,15,171,17726250,103.66,104.0,114.4,93.6
2018-11-08,98024,鈺齊四KY,等價,104.0,0.0,103.8,104.1,103.8,6,60,6235000,103.91,104.0,114.4,93.6
2018-11-09,98024,鈺齊四KY,等價,104.0,0.0,104.0,104.0,104.0,3,33,3432000,104.0,104.0,114.4,93.6
2018-11-12,98024,鈺齊四KY,等價,104.5,0.5,104.0,104.5,104.0,3,13,1353300,104.1,104.5,114.95,94.05
2018-11-13,98024,鈺齊四KY,等價,103.55,-0.95,103.8,103.8,103.5,13,130,13468000,103.6,103.55,113.9,93.2
2018-11-14,98024,鈺齊四KY,等價,103.6,0.05,104.0,104.0,103.6,21,192,19902000,103.65,103.6,113.95,93.25
2018-11-15,98024,鈺齊四KY,等價,105.0,1.4,104.0,105.0,104.0,8,23,2402500,104.45,105.0,115.5,94.5
2018-11-16,98024,鈺齊四KY,等價,104.1,-0.9,104.1,104.1,104.1,3,16,1665600,104.1,104.1,114.5,93.7
2018-11-19,98024,鈺齊四KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.1,104.1,114.5,93.7
2018-11-20,98024,鈺齊四KY,等價,104.0,-0.1,103.8,104.0,103.8,5,50,5193000,103.86,104.0,114.4,93.6
2018-11-21,98024,鈺齊四KY,等價,104.3,0.3,104.5,104.5,104.3,4,33,3445900,104.42,104.3,114.7,93.9
2018-11-22,98024,鈺齊四KY,等價,104.5,0.2,104.5,104.8,104.5,13,47,4913000,104.53,104.5,114.95,94.05
2018-11-23,98024,鈺齊四KY,等價,104.35,-0.15,104.5,104.5,104.35,3,50,5220500,104.41,104.35,114.75,93.95
2018-11-26,98024,鈺齊四KY,等價,104.3,-0.05,104.5,104.8,104.3,5,51,5338300,104.67,104.3,114.7,93.9
2018-11-27,98024,鈺齊四KY,等價,105.0,0.7,104.5,105.0,104.5,3,15,1572250,104.81,105.0,115.5,94.5
2018-11-28,98024,鈺齊四KY,等價,105.9,0.9,105.0,105.9,105.0,4,14,1474900,105.35,105.9,116.45,95.35
2018-11-29,98024,鈺齊四KY,等價,105.45,-0.45,105.35,105.45,105.0,5,23,2418400,105.14,105.45,115.95,94.95
2018-11-30,98024,鈺齊四KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,105.14,105.45,115.95,94.95
2018-12-03,98024,鈺齊四KY,等價,105.5,0.05,105.3,105.5,105.3,7,98,10324350,105.35,105.5,116.05,94.95
2018-12-04,98024,鈺齊四KY,等價,105.05,-0.45,105.5,106.9,105.05,21,140,14783350,105.59,105.05,115.55,94.55
2018-12-05,98024,鈺齊四KY,等價,107.0,1.95,105.9,107.0,105.9,14,59,6270700,106.28,107.0,117.7,96.3
2018-12-06,98024,鈺齊四KY,等價,105.5,-1.5,106.0,106.1,105.5,9,67,7101000,105.98,105.5,116.05,94.95
2018-12-07,98024,鈺齊四KY,等價,107.5,2.0,105.9,107.5,105.9,11,61,6487000,106.34,107.5,118.25,96.75
2018-12-10,98024,鈺齊四KY,等價,107.5,0.0,107.5,107.5,107.5,2,4,430000,107.5,107.5,118.25,96.75
2018-12-11,98024,鈺齊四KY,等價,107.5,0.0,106.6,107.5,106.5,10,69,7352000,106.55,107.5,118.25,96.75
2018-12-12,98024,鈺齊四KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.55,107.0,117.7,96.3
2018-12-13,98024,鈺齊四KY,等價,106.8,-0.2,106.8,106.8,106.8,1,1,106800,106.8,106.8,117.45,96.15
2018-12-14,98024,鈺齊四KY,等價,106.8,0.0,107.0,107.0,106.8,2,4,427800,106.95,106.8,117.45,96.15
2018-12-17,98024,鈺齊四KY,等價,106.9,0.1,107.0,107.0,106.9,4,33,3529700,106.96,106.9,117.55,96.25
2018-12-18,98024,鈺齊四KY,等價,106.3,-0.6,106.5,106.5,106.0,10,81,8600300,106.17,106.3,116.9,95.7
2018-12-19,98024,鈺齊四KY,等價,106.9,0.6,105.7,106.9,105.7,3,31,3281900,105.86,106.9,117.55,96.25
2018-12-20,98024,鈺齊四KY,等價,106.3,-0.6,105.05,106.9,105.05,10,95,10081950,106.12,106.3,116.9,95.7
