date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2021-06-22,61792,亞通二,等價,118.95,3.65,119.65,119.65,116.0,102,358,42414050,118.47,118.95,130.8,107.1
2021-06-23,61792,亞通二,等價,119.0,0.05,118.9,120.5,118.5,41,208,24817000,119.31,119.0,130.9,107.1
2021-06-24,61792,亞通二,等價,119.55,0.55,119.0,119.55,118.2,46,172,20458500,118.94,119.55,131.5,107.6
2021-06-25,61792,亞通二,等價,118.4,-1.15,119.55,119.55,118.0,20,136,16174350,118.92,118.4,130.2,106.6
2021-06-28,61792,亞通二,等價,119.0,0.6,118.9,120.0,118.9,11,64,7637700,119.33,119.0,130.9,107.1
2021-06-29,61792,亞通二,等價,118.0,-1.0,118.0,118.95,117.5,62,419,49450900,118.01,118.0,129.8,106.2
2021-06-30,61792,亞通二,等價,117.95,-0.05,118.0,118.95,117.6,24,131,15464650,118.03,117.95,129.7,106.2
2021-07-01,61792,亞通二,等價,118.0,0.05,118.2,118.5,117.8,15,53,6260900,118.13,118.0,129.8,106.2
2021-07-02,61792,亞通二,等價,118.1,0.1,118.0,118.1,117.7,12,57,6726200,118.0,118.1,129.9,106.3
2021-07-05,61792,亞通二,等價,118.2,0.1,118.1,118.2,118.0,17,117,13817900,118.1,118.2,130.0,106.4
2021-07-06,61792,亞通二,等價,118.2,0.0,118.0,118.2,117.9,7,14,1651800,117.98,118.2,130.0,106.4
2021-07-07,61792,亞通二,等價,117.85,-0.35,117.7,118.0,117.7,3,8,943250,117.9,117.85,129.6,106.1
2021-07-08,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.9,117.85,129.6,106.1
2021-07-09,61792,亞通二,等價,119.0,1.15,120.0,120.0,119.0,2,8,954000,119.25,119.0,130.9,107.1
2021-07-12,61792,亞通二,等價,118.1,-0.9,118.2,118.2,118.1,3,10,1181500,118.18,118.1,129.9,106.3
2021-07-13,61792,亞通二,等價,118.2,0.1,118.25,118.25,118.2,2,3,354650,118.21,118.2,130.0,106.4
2021-07-14,61792,亞通二,等價,118.9,0.7,119.5,119.5,118.5,5,25,2970700,118.82,118.9,130.75,107.05
2021-07-15,61792,亞通二,等價,120.0,1.1,119.0,120.0,119.0,2,2,239000,119.5,120.0,132.0,108.0
2021-07-16,61792,亞通二,等價,119.0,-1.0,119.0,119.0,119.0,2,2,238000,119.0,119.0,130.9,107.1
2021-07-19,61792,亞通二,等價,118.4,-0.6,118.6,118.6,118.4,4,45,5329500,118.43,118.4,130.2,106.6
2021-07-20,61792,亞通二,等價,119.5,1.1,118.3,119.5,118.3,4,30,3562900,118.76,119.5,131.45,107.55
2021-07-21,61792,亞通二,等價,119.0,-0.5,119.0,119.0,119.0,2,11,1309000,119.0,119.0,130.9,107.1
2021-07-22,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.0,119.0,130.9,107.1
2021-07-23,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.0,119.0,130.9,107.1
2021-07-26,61792,亞通二,等價,120.5,1.5,120.5,120.5,120.5,6,16,1928000,120.5,120.5,132.55,108.45
2021-07-27,61792,亞通二,等價,121.0,0.5,120.5,121.0,120.5,3,22,2652000,120.54,121.0,133.1,108.9
2021-07-28,61792,亞通二,等價,119.0,-2.0,120.0,120.0,119.0,3,18,2153000,119.61,119.0,130.9,107.1
2021-07-29,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.61,119.05,130.95,107.15
2021-07-30,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.61,119.05,130.95,107.15
2021-08-02,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.61,119.05,130.95,107.15
2021-08-03,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.61,119.05,130.95,107.15
2021-08-04,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.61,119.05,130.95,107.15
2021-08-05,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.61,119.05,130.95,107.15
2021-08-06,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,119.61,119.05,130.95,107.15
2021-08-09,61792,亞通二,等價,118.0,-1.05,118.0,118.0,118.0,1,10,1180000,118.0,118.0,129.8,106.2
2021-08-10,61792,亞通二,等價,118.0,0.0,116.0,118.0,116.0,4,25,2940000,117.6,118.0,129.8,106.2
2021-08-11,61792,亞通二,等價,118.0,0.0,118.0,118.0,118.0,3,35,4130000,118.0,118.0,129.8,106.2
2021-08-12,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,129.8,106.2
2021-08-13,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,129.8,106.2
2021-08-16,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,129.8,106.2
2021-08-17,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,129.8,106.2
2021-08-18,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,129.8,106.2
2021-08-19,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,129.8,106.2
2021-08-20,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,116.0,127.6,104.4
2021-08-23,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,116.0,127.6,104.4
2021-08-24,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,116.0,127.6,104.4
2021-08-25,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,116.0,127.6,104.4
2021-08-26,61792,亞通二,等價,114.0,-2.0,114.0,114.0,114.0,2,15,1710000,114.0,114.0,125.4,102.6
2021-08-27,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.0,114.0,125.4,102.6
2021-08-30,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.0,114.0,125.4,102.6
2021-08-31,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.0,114.0,125.4,102.6
2021-09-01,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.0,114.0,125.4,102.6
2021-09-02,61792,亞通二,等價,116.0,2.0,116.0,116.0,116.0,5,41,4756000,116.0,116.0,127.6,104.4
2021-09-03,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.0,116.0,127.6,104.4
2021-09-06,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.0,116.0,127.6,104.4
2021-09-07,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.0,116.0,127.6,104.4
2021-09-08,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.0,116.0,127.6,104.4
2021-09-09,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.0,116.0,127.6,104.4
2021-09-10,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.0,116.0,127.6,104.4
2021-09-13,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.0,116.0,127.6,104.4
2021-09-14,61792,亞通二,等價,117.0,1.0,117.0,117.0,117.0,1,1,117000,117.0,117.0,128.7,105.3
2021-09-15,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.0,117.0,128.7,105.3
2021-09-16,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.0,117.0,128.7,105.3
2021-09-17,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.0,117.0,128.7,105.3
2021-09-22,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.0,117.0,128.7,105.3
2021-09-23,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.0,117.0,128.7,105.3
2021-09-24,61792,亞通二,等價,120.0,3.0,120.5,120.5,120.0,2,2,240500,120.25,120.0,132.0,108.0
2021-09-27,61792,亞通二,等價,120.0,0.0,120.0,120.0,120.0,3,4,480000,120.0,120.0,132.0,108.0
2021-09-28,61792,亞通二,等價,118.5,-1.5,118.5,118.5,118.5,2,5,592500,118.5,118.5,130.35,106.65
2021-09-29,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.5,118.5,130.35,106.65
2021-09-30,61792,亞通二,等價,120.5,2.0,120.5,120.5,120.5,2,3,361500,120.5,120.5,132.55,108.45
2021-10-01,61792,亞通二,等價,118.0,-2.5,118.0,118.0,118.0,1,1,118000,118.0,118.0,129.8,106.2
2021-10-04,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,129.8,106.2
2021-10-05,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,129.8,106.2
2021-10-06,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,129.8,106.2
2021-10-07,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,129.8,106.2
2021-10-08,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,129.8,106.2
2021-10-12,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,129.8,106.2
2021-10-13,61792,亞通二,等價,113.0,-5.0,111.1,113.0,111.0,13,107,11923500,111.43,113.0,124.3,101.7
2021-10-14,61792,亞通二,等價,115.0,2.0,113.9,115.0,113.9,6,60,6885600,114.76,115.0,126.5,103.5
2021-10-15,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.76,115.0,126.5,103.5
2021-10-18,61792,亞通二,等價,111.55,-3.45,113.0,113.0,111.55,7,33,3708450,112.37,111.55,122.7,100.4
2021-10-19,61792,亞通二,等價,115.0,3.45,115.0,115.0,115.0,6,41,4715000,115.0,115.0,126.5,103.5
2021-10-20,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2021-10-21,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2021-10-22,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2021-10-25,61792,亞通二,等價,116.0,1.0,116.0,116.0,116.0,1,1,116000,116.0,116.0,127.6,104.4
2021-10-26,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.0,116.0,127.6,104.4
2021-10-27,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.0,116.0,127.6,104.4
2021-10-28,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.0,116.0,127.6,104.4
2021-10-29,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.0,116.0,127.6,104.4
2021-11-01,61792,亞通二,等價,118.0,2.0,118.0,118.0,118.0,9,96,11328000,118.0,118.0,129.8,106.2
2021-11-02,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,129.8,106.2
2021-11-03,61792,亞通二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,129.8,106.2
2021-11-04,61792,亞通二,等價,118.95,0.95,119.0,119.0,118.95,3,36,4283950,118.99,118.95,130.8,107.1
2021-11-05,61792,亞通二,等價,118.8,-0.15,118.8,118.8,118.8,2,20,2376000,118.8,118.8,130.65,106.95
