date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2016-03-14,84372,大地二,等價,110.0,10.0,109.0,110.0,109.0,44,891,97801000,109.77,110.0,121.0,99.0
2016-03-15,84372,大地二,等價,113.4,3.4,110.5,113.4,110.5,19,928,103670200,111.71,113.4,124.7,102.1
2016-03-16,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.0,113.4,124.7,102.1
2016-03-17,84372,大地二,等價,115.0,1.6,115.0,115.0,114.5,7,60,6895000,114.91,115.0,126.5,103.5
2016-03-18,84372,大地二,等價,115.0,0.0,115.0,115.0,115.0,3,10,1150000,115.0,115.0,126.5,103.5
2016-03-21,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2016-03-22,84372,大地二,等價,115.0,0.0,115.0,115.0,115.0,1,5,575000,115.0,115.0,126.5,103.5
2016-03-23,84372,大地二,等價,115.0,0.0,115.0,115.0,115.0,2,8,920000,115.0,115.0,126.5,103.5
2016-03-24,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2016-03-25,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2016-03-28,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2016-03-29,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2016-03-30,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2016-03-31,84372,大地二,等價,115.0,0.0,115.0,115.0,115.0,2,6,690000,115.0,115.0,126.5,103.5
2016-04-01,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2016-04-06,84372,大地二,等價,114.0,-1.0,120.0,120.0,114.0,2,9,1050000,116.66,114.0,125.4,102.6
2016-04-07,84372,大地二,等價,114.5,0.5,114.5,114.5,114.5,2,6,687000,114.5,114.5,125.95,103.05
2016-04-08,84372,大地二,等價,118.0,3.5,107.6,118.0,107.6,5,44,4911000,111.61,118.0,129.8,106.2
2016-04-11,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.61,118.0,129.8,106.2
2016-04-12,84372,大地二,等價,118.0,0.0,118.0,118.0,118.0,2,9,1062000,118.0,118.0,129.8,106.2
2016-04-13,84372,大地二,等價,118.0,0.0,118.0,118.0,118.0,1,10,1180000,118.0,118.0,129.8,106.2
2016-04-14,84372,大地二,等價,117.85,-0.15,117.95,118.0,117.85,3,21,2477350,117.96,117.85,129.6,106.1
2016-04-15,84372,大地二,等價,118.0,0.15,118.0,118.0,118.0,1,5,590000,118.0,118.0,129.8,106.2
2016-04-18,84372,大地二,等價,117.5,-0.5,117.5,117.5,117.5,2,3,352500,117.5,117.5,129.25,105.75
2016-04-19,84372,大地二,等價,117.5,0.0,117.5,117.5,117.5,1,1,117500,117.5,117.5,129.25,105.75
2016-04-20,84372,大地二,等價,117.0,-0.5,117.5,117.5,117.0,3,11,1289500,117.22,117.0,128.7,105.3
2016-04-21,84372,大地二,等價,117.0,0.0,117.0,117.0,117.0,1,10,1170000,117.0,117.0,128.7,105.3
2016-04-22,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.0,117.0,128.7,105.3
2016-04-25,84372,大地二,等價,119.8,2.8,119.8,119.8,119.8,1,4,479200,119.8,119.8,131.75,107.85
2016-04-26,84372,大地二,等價,116.0,-3.8,117.0,117.0,116.0,4,10,1166000,116.6,116.0,127.6,104.4
2016-04-27,84372,大地二,等價,116.0,0.0,116.0,116.0,116.0,2,10,1160000,116.0,116.0,127.6,104.4
2016-04-28,84372,大地二,等價,116.5,0.5,116.0,117.0,116.0,3,7,817500,116.78,116.5,128.15,104.85
2016-04-29,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.78,116.5,128.15,104.85
2016-05-03,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.78,116.5,128.15,104.85
2016-05-04,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.78,116.5,128.15,104.85
2016-05-05,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.78,116.5,128.15,104.85
2016-05-06,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.78,116.5,128.15,104.85
2016-05-09,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.78,116.5,128.15,104.85
2016-05-10,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.78,116.5,128.15,104.85
2016-05-11,84372,大地二,等價,113.0,-3.5,113.0,113.0,113.0,5,9,1017000,113.0,113.0,124.3,101.7
2016-05-12,84372,大地二,等價,113.0,0.0,113.0,113.0,113.0,1,2,226000,113.0,113.0,124.3,101.7
2016-05-13,84372,大地二,等價,113.0,0.0,113.0,113.0,113.0,2,5,565000,113.0,113.0,124.3,101.7
2016-05-16,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,113.0,113.0,124.3,101.7
2016-05-17,84372,大地二,等價,115.0,2.0,115.0,115.0,115.0,1,5,575000,115.0,115.0,126.5,103.5
2016-05-18,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2016-05-19,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2016-05-20,84372,大地二,等價,115.0,0.0,115.0,115.0,115.0,4,17,1955000,115.0,115.0,126.5,103.5
2016-05-23,84372,大地二,等價,115.0,0.0,115.0,115.0,115.0,1,1,115000,115.0,115.0,126.5,103.5
2016-05-24,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2016-05-25,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2016-05-26,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2016-05-27,84372,大地二,等價,115.0,0.0,115.0,115.0,115.0,1,1,115000,115.0,115.0,126.5,103.5
2016-05-30,84372,大地二,等價,115.0,0.0,115.0,115.0,115.0,1,1,115000,115.0,115.0,126.5,103.5
2016-05-31,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2016-06-01,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2016-06-02,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2016-06-03,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2016-06-06,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2016-06-07,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.0,115.0,126.5,103.5
2016-06-08,84372,大地二,等價,117.0,2.0,116.0,117.0,116.0,4,15,1745000,116.33,117.0,128.7,105.3
2016-06-13,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.33,116.0,127.6,104.4
2016-06-14,84372,大地二,等價,116.0,0.0,116.0,116.0,116.0,1,5,580000,116.0,116.0,127.6,104.4
2016-06-15,84372,大地二,等價,116.0,0.0,115.0,116.0,115.0,2,8,925000,115.62,116.0,127.6,104.4
2016-06-16,84372,大地二,等價,116.0,0.0,116.0,116.0,116.0,1,5,580000,116.0,116.0,127.6,104.4
2016-06-17,84372,大地二,等價,116.0,0.0,116.0,116.0,116.0,2,5,580000,116.0,116.0,127.6,104.4
2016-06-20,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.0,116.0,127.6,104.4
2016-06-21,84372,大地二,等價,116.0,0.0,116.0,116.0,116.0,1,5,580000,116.0,116.0,127.6,104.4
2016-06-22,84372,大地二,等價,116.0,0.0,116.0,116.0,116.0,2,10,1160000,116.0,116.0,127.6,104.4
2016-06-23,84372,大地二,等價,115.8,-0.2,115.8,115.8,115.8,2,5,579000,115.8,115.8,127.35,104.25
2016-06-24,84372,大地二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.8,115.8,127.35,104.25
2016-06-27,84372,大地二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.8,115.8,127.35,104.25
2016-06-28,84372,大地二KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.8,115.8,127.35,104.25
2016-06-29,84372,大地二KY,等價,116.8,1.0,116.0,117.0,116.0,4,9,1047400,116.37,116.8,128.45,105.15
