date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2023-11-16,30133,晟銘電三,等價,114.75,2.45,115.5,116.6,114.75,156,389,44930300,115.5,114.75,126.2,103.3
2023-11-17,30133,晟銘電三,等價,115.0,0.25,114.95,115.3,114.9,22,109,12548550,115.12,115.0,126.5,103.5
2023-11-20,30133,晟銘電三,等價,116.5,1.5,115.0,116.5,115.0,86,755,87724250,116.19,116.5,128.15,104.85
2023-11-21,30133,晟銘電三,等價,116.75,0.25,116.5,117.2,116.5,64,110,12849950,116.81,116.75,128.4,105.1
2023-11-22,30133,晟銘電三,等價,116.8,0.05,116.6,117.0,116.2,14,72,8401700,116.69,116.8,128.45,105.15
2023-11-23,30133,晟銘電三,等價,118.1,1.3,117.35,118.25,116.65,229,2043,239736150,117.35,118.1,129.9,106.3
2023-11-24,30133,晟銘電三,等價,117.8,-0.3,118.3,118.3,117.65,33,77,9080900,117.93,117.8,129.55,106.05
2023-11-27,30133,晟銘電三,等價,116.2,-1.6,117.5,117.55,116.0,46,163,19023750,116.51,116.2,127.8,104.6
2023-11-28,30133,晟銘電三,等價,116.15,-0.05,115.5,116.2,115.5,19,83,9629850,116.02,116.15,127.75,104.55
2023-11-29,30133,晟銘電三,等價,119.0,2.85,116.15,120.0,116.15,16,56,6659550,118.92,119.0,130.9,107.1
2023-11-30,30133,晟銘電三,等價,120.0,1.0,120.0,121.5,119.35,36,84,10095750,120.18,120.0,132.0,108.0
2023-12-01,30133,晟銘電三,等價,122.2,2.2,121.45,122.9,120.5,37,130,15815700,121.65,122.2,134.4,110.0
2023-12-04,30133,晟銘電三,等價,124.25,2.05,124.45,129.95,124.0,98,149,18820350,126.31,124.25,136.65,111.85
2023-12-05,30133,晟銘電三,等價,125.0,0.75,122.85,126.0,122.8,30,72,8998000,124.97,125.0,137.5,112.5
2023-12-06,30133,晟銘電三,等價,127.0,2.0,125.5,129.9,125.5,51,162,20639100,127.4,127.0,139.7,114.3
2023-12-07,30133,晟銘電三,等價,127.05,0.05,127.0,127.1,127.0,4,7,889500,127.07,127.05,139.75,114.35
2023-12-08,30133,晟銘電三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,127.07,127.05,139.75,114.35
2023-12-11,30133,晟銘電三,等價,122.0,-5.05,125.0,126.7,120.8,17,42,5132400,122.2,122.0,134.2,109.8
2023-12-12,30133,晟銘電三,等價,120.3,-1.7,124.0,124.0,120.3,4,12,1465800,122.15,120.3,132.3,108.3
2023-12-13,30133,晟銘電三,等價,121.2,0.9,122.0,122.2,121.2,13,24,2927600,121.98,121.2,133.3,109.1
2023-12-14,30133,晟銘電三,等價,121.5,0.3,122.0,123.0,119.25,26,78,9418350,120.74,121.5,133.65,109.35
2023-12-15,30133,晟銘電三,等價,121.75,0.25,122.2,123.5,121.75,17,52,6395950,122.99,121.75,133.9,109.6
2023-12-18,30133,晟銘電三,等價,121.5,-0.25,121.55,121.65,121.5,11,13,1579800,121.52,121.5,133.65,109.35
2023-12-19,30133,晟銘電三,等價,119.0,-2.5,120.0,120.0,119.0,8,9,1075550,119.5,119.0,130.9,107.1
2023-12-20,30133,晟銘電三,等價,120.5,1.5,119.05,120.5,119.05,5,8,960600,120.07,120.5,132.55,108.45
2023-12-21,30133,晟銘電三,等價,120.0,-0.5,120.0,120.0,120.0,2,8,960000,120.0,120.0,132.0,108.0
2023-12-22,30133,晟銘電三,等價,122.0,2.0,123.0,123.0,121.9,7,21,2564700,122.12,122.0,134.2,109.8
2023-12-25,30133,晟銘電三,等價,121.0,-1.0,124.0,124.0,121.0,11,15,1833700,122.24,121.0,133.1,108.9
2023-12-26,30133,晟銘電三,等價,122.0,1.0,122.0,122.0,122.0,1,1,122000,122.0,122.0,134.2,109.8
2023-12-27,30133,晟銘電三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,122.0,121.9,134.05,109.75
2023-12-28,30133,晟銘電三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,122.0,121.8,133.95,109.65
2023-12-29,30133,晟銘電三,等價,121.05,-0.75,120.0,121.5,120.0,7,14,1693350,120.95,121.05,133.15,108.95
2024-01-02,30133,晟銘電三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,120.95,121.05,133.15,108.95
2024-01-03,30133,晟銘電三,等價,120.0,-1.05,119.95,120.0,119.95,7,20,2399500,119.97,120.0,132.0,108.0
2024-01-04,30133,晟銘電三,等價,121.4,1.4,120.0,121.4,120.0,3,6,721400,120.23,121.4,133.5,109.3
2024-01-05,30133,晟銘電三,等價,120.9,-0.5,118.6,120.9,118.5,6,21,2491250,118.63,120.9,132.95,108.85
2024-01-08,30133,晟銘電三,等價,118.5,-2.4,119.0,119.0,118.5,9,29,3444100,118.76,118.5,130.35,106.65
2024-01-09,30133,晟銘電三,等價,118.5,0.0,120.0,120.05,118.5,5,6,717600,119.6,118.5,130.35,106.65
2024-01-10,30133,晟銘電三,等價,115.8,-2.7,116.8,117.0,115.0,40,85,9833050,115.68,115.8,127.35,104.25
2024-01-11,30133,晟銘電三,等價,116.0,0.2,116.0,116.25,116.0,11,56,6496250,116.0,116.0,127.6,104.4
2024-01-12,30133,晟銘電三,等價,116.0,0.0,116.0,116.15,116.0,5,9,1044600,116.06,116.0,127.6,104.4
2024-01-15,30133,晟銘電三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.06,116.0,127.6,104.4
2024-01-16,30133,晟銘電三,等價,115.0,-1.0,115.0,115.0,115.0,4,17,1955000,115.0,115.0,126.5,103.5
2024-01-17,30133,晟銘電三,等價,114.0,-1.0,115.0,115.0,114.0,8,25,2862500,114.5,114.0,125.4,102.6
2024-01-18,30133,晟銘電三,等價,114.0,0.0,114.0,114.0,114.0,12,39,4446000,114.0,114.0,125.4,102.6
2024-01-19,30133,晟銘電三,等價,117.2,3.2,116.8,118.0,116.8,9,19,2229950,117.36,117.2,128.9,105.5
2024-01-22,30133,晟銘電三,等價,119.0,1.8,117.5,119.0,117.5,5,7,829050,118.43,119.0,130.9,107.1
2024-01-23,30133,晟銘電三,等價,117.15,-1.85,117.15,117.15,117.15,1,1,117150,117.15,117.15,128.85,105.45
2024-01-24,30133,晟銘電三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.15,117.15,128.85,105.45
2024-01-25,30133,晟銘電三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.15,117.15,128.85,105.45
2024-01-26,30133,晟銘電三,等價,115.55,-1.6,115.5,115.55,115.5,3,4,462050,115.51,115.55,127.1,104.0
2024-01-29,30133,晟銘電三,等價,117.1,1.55,116.0,117.1,116.0,5,10,1168100,116.81,117.1,128.8,105.4
2024-01-30,30133,晟銘電三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.81,117.1,128.8,105.4
2024-01-31,30133,晟銘電三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.81,117.1,128.8,105.4
2024-02-01,30133,晟銘電三,等價,117.1,0.0,117.1,117.1,117.1,1,1,117100,117.1,117.1,128.8,105.4
2024-02-02,30133,晟銘電三,等價,118.0,0.9,118.0,118.3,117.3,22,79,9323000,118.01,118.0,129.8,106.2
2024-02-05,30133,晟銘電三,等價,117.1,-0.9,118.0,118.0,117.1,2,3,352200,117.4,117.1,128.8,105.4
2024-02-06,30133,晟銘電三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.4,117.1,128.8,105.4
2024-02-07,30133,晟銘電三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,117.4,117.1,128.8,105.4
2024-02-15,30133,晟銘電三,等價,120.9,3.8,119.5,120.9,119.0,26,65,7784150,119.75,120.9,132.95,108.85
2024-02-16,30133,晟銘電三,等價,120.8,-0.1,119.2,120.8,119.2,7,9,1078350,119.81,120.8,132.85,108.75
2024-02-19,30133,晟銘電三,等價,120.5,-0.3,120.8,120.8,120.5,9,16,1930650,120.66,120.5,132.55,108.45
2024-02-20,30133,晟銘電三,等價,120.5,0.0,120.5,120.5,120.5,1,1,120500,120.5,120.5,132.55,108.45
2024-02-21,30133,晟銘電三,等價,120.2,-0.3,120.6,120.6,120.2,6,12,1444450,120.37,120.2,132.2,108.2
2024-02-22,30133,晟銘電三,等價,121.8,1.6,121.8,121.8,120.0,25,51,6173700,121.05,121.8,133.95,109.65
2024-02-23,30133,晟銘電三,等價,120.0,-1.8,122.1,122.1,120.0,12,44,5359150,121.79,120.0,132.0,108.0
2024-02-26,30133,晟銘電三,等價,120.0,0.0,118.0,120.0,118.0,8,17,2025500,119.14,120.0,132.0,108.0
