date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2016-08-22,61963,帆宣三,等價,104.7,4.7,106.9,107.3,104.0,355,2688,282734500,105.16,104.7,115.15,94.25
2016-08-23,61963,帆宣三,等價,105.1,0.4,104.5,105.4,104.5,87,856,90095650,105.25,105.1,115.6,94.6
2016-08-24,61963,帆宣三,等價,105.25,0.15,105.0,105.4,105.0,43,355,37386000,105.31,105.25,115.75,94.75
2016-08-25,61963,帆宣三,等價,105.3,0.05,105.5,105.5,105.25,7,23,2423850,105.32,105.3,115.8,94.8
2016-08-26,61963,帆宣三,等價,105.95,0.65,105.8,106.5,105.75,29,115,12192950,105.96,105.95,116.5,95.4
2016-08-29,61963,帆宣三,等價,107.5,1.55,106.8,107.8,106.8,18,70,7505900,106.68,107.5,118.25,96.75
2016-08-30,61963,帆宣三,等價,107.3,-0.2,108.0,108.0,107.3,11,25,2691300,107.65,107.3,118.0,96.6
2016-08-31,61963,帆宣三,等價,107.6,0.3,107.5,107.6,106.5,11,33,3537100,107.18,107.6,118.35,96.85
2016-09-01,61963,帆宣三,等價,107.0,-0.6,107.6,107.6,105.25,5,11,1172950,106.63,107.0,117.7,96.3
2016-09-02,61963,帆宣三,等價,106.4,-0.6,106.5,106.5,106.0,8,32,3398750,106.21,106.4,117.0,95.8
2016-09-05,61963,帆宣三,等價,106.6,0.2,106.4,106.6,106.0,9,32,3405300,106.18,106.6,117.25,95.95
2016-09-06,61963,帆宣三,等價,106.4,-0.2,106.6,106.6,106.4,13,42,4474600,106.53,106.4,117.0,95.8
2016-09-07,61963,帆宣三,等價,107.2,0.8,107.5,107.5,107.0,29,143,15313700,107.08,107.2,117.9,96.5
2016-09-08,61963,帆宣三,等價,106.8,-0.4,107.0,107.0,106.1,5,17,1814100,106.71,106.8,117.45,96.15
2016-09-09,61963,帆宣三,等價,106.95,0.15,106.05,106.95,106.05,2,9,958050,106.45,106.95,117.6,96.3
2016-09-12,61963,帆宣三,等價,106.15,0.15,106.05,106.15,106.05,14,144,15271500,106.05,106.15,116.75,95.55
2016-09-13,61963,帆宣三,等價,106.2,0.05,106.15,106.2,106.15,19,170,18045850,106.1,106.2,116.8,95.6
2016-09-14,61963,帆宣三,等價,106.2,0.0,106.2,106.2,106.2,1,1,106200,106.2,106.2,116.8,95.6
2016-09-19,61963,帆宣三,等價,106.2,0.0,106.2,106.2,106.2,1,5,531000,106.15,106.2,116.8,95.6
2016-09-20,61963,帆宣三,等價,106.5,0.3,107.4,107.4,106.5,4,8,857900,107.23,106.5,117.15,95.85
2016-09-21,61963,帆宣三,等價,106.5,0.0,106.2,106.5,106.2,5,33,3508200,106.3,106.5,117.15,95.85
2016-09-22,61963,帆宣三,等價,107.0,0.5,107.0,107.0,107.0,2,2,214000,107.0,107.0,117.7,96.3
2016-09-23,61963,帆宣三,等價,106.8,-0.2,106.8,106.8,106.8,1,9,961200,106.8,106.8,117.45,96.15
2016-09-26,61963,帆宣三,等價,107.0,0.2,106.5,107.0,106.5,5,13,1386500,106.38,107.0,117.7,96.3
2016-09-29,61963,帆宣三,等價,106.95,-0.05,107.0,107.0,106.95,4,7,748800,106.62,106.95,117.6,96.3
2016-09-30,61963,帆宣三,等價,106.9,-0.05,106.6,106.9,106.25,15,154,16366200,106.22,106.9,117.55,96.25
