date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2023-06-02,33233,加百裕三,等價,108.1,8.1,103.2,110.0,103.2,171,1128,120070000,106.44,108.1,118.9,97.3
2023-06-05,33233,加百裕三,等價,107.0,-1.1,108.2,108.7,107.0,73,331,35678750,107.79,107.0,117.7,96.3
2023-06-06,33233,加百裕三,等價,107.0,0.0,107.0,108.3,106.0,53,279,29876100,107.08,107.0,117.7,96.3
2023-06-07,33233,加百裕三,等價,107.5,0.5,107.2,108.3,107.2,28,592,63615050,107.45,107.5,118.25,96.75
2023-06-08,33233,加百裕三,等價,108.8,1.3,108.0,109.5,108.0,58,257,28003400,108.96,108.8,119.65,97.95
2023-06-09,33233,加百裕三,等價,110.4,1.6,109.0,110.75,109.0,195,1719,188149150,109.53,110.4,121.4,99.4
2023-06-12,33233,加百裕三,等價,110.6,0.2,110.5,111.05,110.5,18,131,14492350,110.25,110.6,121.65,99.55
2023-06-13,33233,加百裕三,等價,111.0,0.4,110.6,111.2,110.6,23,85,9419250,110.81,111.0,122.1,99.9
2023-06-14,33233,加百裕三,等價,113.0,2.0,111.0,113.0,111.0,41,210,23463500,111.73,113.0,124.3,101.7
2023-06-15,33233,加百裕三,等價,113.25,0.25,113.5,113.5,113.25,9,20,2269400,113.49,113.25,124.55,101.95
2023-06-16,33233,加百裕三,等價,111.8,-1.45,113.0,113.2,111.8,16,93,10496600,112.86,111.8,122.95,100.65
2023-06-19,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,112.86,111.8,122.95,100.65
2023-06-20,33233,加百裕三,等價,110.0,-1.8,111.8,111.8,109.9,18,191,21284400,111.18,110.0,121.0,99.0
2023-06-21,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.18,109.5,120.45,98.55
2023-06-26,33233,加百裕三,等價,109.2,-0.3,108.65,109.3,108.5,11,33,3595350,109.0,109.2,120.1,98.3
2023-06-27,33233,加百裕三,等價,108.5,-0.7,108.6,109.5,108.5,15,89,9714700,109.33,108.5,119.35,97.65
2023-06-28,33233,加百裕三,等價,109.0,0.5,108.5,109.0,108.5,8,99,10788500,108.97,109.0,119.9,98.1
2023-06-29,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.97,108.95,119.8,98.1
2023-06-30,33233,加百裕三,等價,109.0,0.05,108.45,109.0,108.45,22,90,9789800,108.77,109.0,119.9,98.1
2023-07-03,33233,加百裕三,等價,109.5,0.5,109.5,110.0,109.5,16,85,9340500,109.88,109.5,120.45,98.55
2023-07-04,33233,加百裕三,等價,109.05,-0.45,109.5,109.5,109.0,18,134,14649550,109.32,109.05,119.95,98.15
2023-07-05,33233,加百裕三,等價,109.2,0.15,109.1,109.5,109.1,6,18,1967550,109.3,109.2,120.1,98.3
2023-07-06,33233,加百裕三,等價,109.5,0.3,109.5,109.8,109.5,9,163,17850000,109.5,109.5,120.45,98.55
2023-07-07,33233,加百裕三,等價,109.5,0.0,109.5,109.5,109.0,14,92,10059750,109.34,109.5,120.45,98.55
2023-07-10,33233,加百裕三,等價,109.5,0.0,109.4,109.5,109.4,7,151,16534300,109.49,109.5,120.45,98.55
2023-07-11,33233,加百裕三,等價,110.1,0.6,109.5,110.1,109.4,22,275,30171100,109.71,110.1,121.1,99.1
2023-07-12,33233,加百裕三,等價,109.0,-1.1,109.5,109.5,109.0,2,10,1092500,109.25,109.0,119.9,98.1
2023-07-13,33233,加百裕三,等價,109.0,0.0,109.0,109.2,109.0,6,92,10036000,109.08,109.0,119.9,98.1
2023-07-14,33233,加百裕三,等價,107.5,-1.5,109.0,109.0,107.5,6,41,4454500,108.64,107.5,118.25,96.75
2023-07-17,33233,加百裕三,等價,107.7,0.2,107.7,107.7,107.7,1,10,1077000,107.7,107.7,118.45,96.95
2023-07-18,33233,加百裕三,等價,108.3,0.6,108.4,108.5,108.3,6,87,9429100,108.38,108.3,119.1,97.5
2023-07-19,33233,加百裕三,等價,108.5,0.2,108.5,108.5,108.5,1,20,2170000,108.5,108.5,119.35,97.65
2023-07-20,33233,加百裕三,等價,108.5,0.0,108.5,108.5,108.5,1,10,1085000,108.5,108.5,119.35,97.65
2023-07-21,33233,加百裕三,等價,108.15,-0.35,108.5,108.6,108.15,6,119,12912150,108.5,108.15,118.95,97.35
2023-07-24,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.5,108.15,118.95,97.35
2023-07-25,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.5,108.15,118.95,97.35
2023-07-26,33233,加百裕三,等價,107.5,-0.65,108.0,108.0,107.5,4,45,4852950,107.84,107.5,118.25,96.75
2023-07-27,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.84,108.05,118.85,97.25
2023-07-28,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.84,108.2,119.0,97.4
2023-07-31,33233,加百裕三,等價,109.0,0.8,109.0,109.0,109.0,3,10,1090000,109.0,109.0,119.9,98.1
2023-08-01,33233,加百裕三,等價,109.7,0.7,109.3,109.7,109.3,5,110,12049000,109.53,109.7,120.65,98.75
2023-08-02,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.53,109.7,120.65,98.75
2023-08-04,33233,加百裕三,等價,109.05,-0.65,109.05,109.05,109.05,2,2,218100,109.05,109.05,119.95,98.15
2023-08-07,33233,加百裕三,等價,110.0,0.95,109.0,111.0,109.0,15,171,18724900,109.5,110.0,121.0,99.0
2023-08-08,33233,加百裕三,等價,110.5,0.5,110.0,110.5,110.0,7,66,7267550,110.11,110.5,121.55,99.45
2023-08-09,33233,加百裕三,等價,107.55,-2.95,110.5,112.0,107.55,12,54,6008350,111.26,107.55,118.3,96.8
2023-08-10,33233,加百裕三,等價,111.0,3.45,111.0,111.0,111.0,2,10,1110000,111.0,111.0,122.1,99.9
2023-08-11,33233,加百裕三,等價,110.0,-1.0,110.0,110.0,110.0,2,10,1100000,110.0,110.0,121.0,99.0
2023-08-14,33233,加百裕三,等價,109.9,-0.1,107.15,109.9,107.15,2,12,1291300,107.6,109.9,120.85,98.95
2023-08-15,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.6,108.95,119.8,98.1
2023-08-16,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.6,108.6,119.45,97.75
2023-08-17,33233,加百裕三,等價,107.5,-1.1,107.5,107.5,107.5,2,2,215000,107.5,107.5,118.25,96.75
2023-08-18,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.5,106.85,117.5,96.2
2023-08-21,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.5,106.85,117.5,96.2
2023-08-22,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.5,106.85,117.5,96.2
2023-08-23,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.5,106.85,117.5,96.2
2023-08-24,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.5,106.85,117.5,96.2
2023-08-25,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.5,106.85,117.5,96.2
2023-08-28,33233,加百裕三,等價,107.5,0.65,107.5,107.5,107.5,5,10,1075000,107.5,107.5,118.25,96.75
2023-08-29,33233,加百裕三,等價,107.05,-0.45,107.0,107.05,105.0,6,20,2124550,106.22,107.05,117.75,96.35
2023-08-30,33233,加百裕三,等價,107.05,0.0,106.9,107.05,106.9,2,5,534950,106.99,107.05,117.75,96.35
2023-08-31,33233,加百裕三,等價,107.95,0.9,107.2,107.95,107.2,2,11,1179950,107.26,107.95,118.7,97.2
2023-09-01,33233,加百裕三,等價,108.8,0.85,108.75,108.8,108.75,2,2,217550,108.77,108.8,119.65,97.95
2023-09-04,33233,加百裕三,等價,108.0,-0.8,106.0,108.0,106.0,4,107,11543350,107.88,108.0,118.8,97.2
2023-09-05,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.88,108.0,118.8,97.2
2023-09-06,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.88,108.0,118.8,97.2
2023-09-07,33233,加百裕三,等價,110.0,2.0,108.0,110.0,108.0,14,88,9646350,109.61,110.0,121.0,99.0
2023-09-08,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.61,110.0,121.0,99.0
2023-09-11,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.61,110.0,121.0,99.0
2023-09-12,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.61,110.0,121.0,99.0
2023-09-13,33233,加百裕三,等價,110.2,0.2,110.0,110.4,110.0,9,56,6172200,110.21,110.2,121.2,99.2
2023-09-14,33233,加百裕三,等價,110.3,0.1,110.0,110.3,110.0,2,7,770300,110.04,110.3,121.3,99.3
2023-09-15,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.04,109.0,119.9,98.1
2023-09-18,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.04,108.95,119.8,98.1
2023-09-19,33233,加百裕三,等價,109.0,0.05,109.0,109.0,109.0,4,30,3270000,109.0,109.0,119.9,98.1
2023-09-20,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
2023-09-21,33233,加百裕三,等價,107.9,-1.1,106.0,107.9,106.0,4,13,1380700,106.2,107.9,118.65,97.15
2023-09-22,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.2,107.9,118.65,97.15
2023-09-25,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.2,109.2,120.1,98.3
2023-09-26,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.2,109.0,119.9,98.1
2023-09-27,33233,加百裕三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.2,109.0,119.9,98.1
2023-09-28,33233,加百裕三,等價,105.0,-4.0,106.0,106.0,105.0,20,56,5889050,105.16,105.0,115.5,94.5
2023-10-02,33233,加百裕三,等價,105.5,0.5,106.0,106.0,105.1,8,22,2324350,105.65,105.5,116.05,94.95
2023-10-03,33233,加百裕三,等價,106.0,0.5,106.0,106.0,106.0,11,18,1908000,106.0,106.0,116.6,95.4
2023-10-04,33233,加百裕三,等價,105.5,-0.5,106.0,106.0,105.0,14,56,5901250,105.37,105.5,116.05,94.95
2023-10-05,33233,加百裕三,等價,105.5,0.0,105.5,105.5,105.5,4,6,633000,105.5,105.5,116.05,94.95
2023-10-06,33233,加百裕三,等價,105.4,-0.1,105.4,105.4,105.4,2,5,527000,105.4,105.4,115.9,94.9
