date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-03-03,44391,冠星一KY,等價,102.3,0.0,102.7,102.9,102.3,121,427,43827550,102.64,102.3,112.5,92.1
2025-03-04,44391,冠星一KY,等價,102.0,-0.3,102.1,102.2,102.0,66,217,22145600,102.05,102.0,112.2,91.8
2025-03-05,44391,冠星一KY,等價,103.0,1.0,102.2,103.2,102.2,104,526,54163350,102.97,103.0,113.3,92.7
2025-03-06,44391,冠星一KY,等價,102.7,-0.3,103.0,103.0,102.5,9,12,1232300,102.69,102.7,112.95,92.45
2025-03-07,44391,冠星一KY,等價,102.7,0.0,102.8,102.8,102.05,11,28,2869000,102.46,102.7,112.95,92.45
2025-03-10,44391,冠星一KY,等價,102.8,0.1,102.7,102.8,102.0,86,880,90295550,102.6,102.8,113.05,92.55
2025-03-11,44391,冠星一KY,等價,102.4,-0.4,102.7,102.7,102.3,13,70,7162200,102.31,102.4,112.6,92.2
2025-03-12,44391,冠星一KY,等價,102.5,0.1,102.4,103.0,102.4,22,228,23399000,102.62,102.5,112.75,92.25
2025-03-13,44391,冠星一KY,等價,101.5,-1.0,101.5,101.7,101.5,7,70,7107000,101.52,101.5,111.65,91.35
2025-03-14,44391,冠星一KY,等價,101.0,-0.5,101.0,101.2,100.6,13,110,11098750,100.89,101.0,111.1,90.9
2025-03-17,44391,冠星一KY,等價,101.4,0.4,101.4,101.4,101.4,1,5,507000,101.4,101.4,111.5,91.3
2025-03-18,44391,冠星一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.08,101.3,111.4,91.2
2025-03-19,44391,冠星一KY,等價,101.2,-0.1,101.05,101.35,101.05,10,27,2729250,101.08,101.2,111.3,91.1
2025-03-20,44391,冠星一KY,等價,101.3,0.1,101.2,101.3,101.15,17,59,5972600,101.23,101.3,111.4,91.2
2025-03-21,44391,冠星一KY,等價,101.05,-0.25,101.1,101.1,101.05,8,62,6265150,101.05,101.05,111.15,90.95
2025-03-24,44391,冠星一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.05,101.05,111.15,90.95
2025-03-25,44391,冠星一KY,等價,101.7,0.65,101.7,101.7,101.7,22,113,11492100,101.7,101.7,111.85,91.55
2025-03-26,44391,冠星一KY,等價,101.8,0.1,101.8,101.8,101.7,7,45,4577000,101.71,101.8,111.95,91.65
2025-03-27,44391,冠星一KY,等價,101.95,0.15,101.8,101.95,101.7,12,57,5802350,101.79,101.95,112.1,91.8
2025-03-28,44391,冠星一KY,等價,101.8,-0.15,101.95,101.95,101.7,9,47,4784300,101.79,101.8,111.95,91.65
2025-03-31,44391,冠星一KY,等價,101.5,-0.3,101.5,101.5,101.05,28,116,11748800,101.28,101.5,111.65,91.35
2025-04-01,44391,冠星一KY,等價,101.9,0.4,101.9,101.9,101.9,1,2,203800,101.9,101.9,112.05,91.75
2025-04-02,44391,冠星一KY,等價,101.9,0.0,101.9,101.9,101.9,1,1,101900,101.9,101.9,112.05,91.75
2025-04-07,44391,冠星一KY,等價,99.7,-2.2,99.95,99.95,99.7,54,250,24945600,99.78,99.7,109.65,89.75
2025-04-08,44391,冠星一KY,等價,99.05,-0.65,99.05,99.5,98.7,16,191,18914150,99.02,99.05,108.95,89.15
2025-04-09,44391,冠星一KY,等價,100.0,0.95,99.25,100.0,99.25,45,384,38244200,99.59,100.0,110.0,90.0
2025-04-10,44391,冠星一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.59,100.0,110.0,90.0
2025-04-11,44391,冠星一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.59,100.0,110.0,90.0
2025-04-14,44391,冠星一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.59,100.0,110.0,90.0
2025-04-15,44391,冠星一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.59,96.6,106.25,86.95
2025-04-16,44391,冠星一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.59,94.7,104.15,85.25
2025-04-17,44391,冠星一KY,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.59,92.85,102.1,83.6
2025-04-18,44391,冠星一KY,等價,92.85,0.0,93.25,93.25,92.85,2,2,186100,93.05,92.85,102.1,83.6
