date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2020-09-07,41234,晟德四,等價,110.0,10.0,109.1,110.0,108.1,183,873,95448900,109.33,110.0,121.0,99.0
2020-09-08,41234,晟德四,等價,115.65,5.65,113.0,115.65,110.1,177,744,83905150,112.77,115.65,127.2,104.1
2020-09-09,41234,晟德四,等價,114.05,-1.6,114.0,114.6,113.05,27,118,13441350,113.9,114.05,125.45,102.65
2020-09-10,41234,晟德四,等價,114.0,-0.05,114.05,114.7,113.6,27,91,10385000,114.12,114.0,125.4,102.6
2020-09-11,41234,晟德四,等價,113.0,-1.0,114.1,114.1,113.0,29,72,8183550,113.66,113.0,124.3,101.7
2020-09-14,41234,晟德四,等價,114.75,1.75,114.1,114.9,114.0,218,1733,198153200,114.34,114.75,126.2,103.3
2020-09-15,41234,晟德四,等價,114.7,-0.05,114.2,115.2,114.2,14,49,5616950,114.27,114.7,126.15,103.25
2020-09-16,41234,晟德四,等價,114.1,-0.6,114.2,114.5,114.1,19,44,5027550,114.2,114.1,125.5,102.7
2020-09-17,41234,晟德四,等價,114.9,0.8,114.75,114.9,114.1,24,56,6421050,114.66,114.9,126.35,103.45
2020-09-18,41234,晟德四,等價,114.0,-0.9,115.0,115.0,114.0,11,32,3651900,114.1,114.0,125.4,102.6
2020-09-21,41234,晟德四,等價,114.0,0.0,113.9,114.0,113.9,3,11,1253200,113.92,114.0,125.4,102.6
2020-09-22,41234,晟德四,等價,113.8,-0.2,113.9,114.2,113.8,10,92,10496750,114.09,113.8,125.15,102.45
2020-09-23,41234,晟德四,等價,113.5,-0.3,113.8,113.85,113.5,12,48,5460800,113.76,113.5,124.85,102.15
2020-09-24,41234,晟德四,等價,112.3,-1.2,113.2,113.2,112.3,11,73,8236000,112.82,112.3,123.5,101.1
2020-09-25,41234,晟德四,等價,109.75,-2.55,110.6,110.6,108.0,54,311,33864800,108.89,109.75,120.7,98.8
2020-09-28,41234,晟德四,等價,109.75,0.0,109.0,109.8,109.0,11,38,4161650,109.51,109.75,120.7,98.8
2020-09-29,41234,晟德四,等價,108.8,-0.95,109.0,109.7,108.8,14,55,6001200,109.11,108.8,119.65,97.95
2020-09-30,41234,晟德四,等價,109.5,0.7,109.5,109.5,109.5,3,24,2628000,109.5,109.5,120.45,98.55
2020-10-05,41234,晟德四,等價,108.5,-1.0,109.5,109.5,108.5,5,20,2174500,108.72,108.5,119.35,97.65
2020-10-06,41234,晟德四,等價,109.0,0.5,109.0,109.0,109.0,1,1,109000,109.0,109.0,119.9,98.1
2020-10-07,41234,晟德四,等價,109.8,0.8,109.8,109.8,109.8,2,5,549000,109.8,109.8,120.75,98.85
2020-10-08,41234,晟德四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.8,109.8,120.75,98.85
2020-10-12,41234,晟德四,等價,109.0,-0.8,109.5,109.5,109.0,11,64,6982700,109.1,109.0,119.9,98.1
2020-10-13,41234,晟德四,等價,109.5,0.5,108.9,109.5,108.9,6,27,2946900,109.14,109.5,120.45,98.55
2020-10-14,41234,晟德四,等價,110.0,0.5,109.9,110.5,109.9,11,53,5833200,110.05,110.0,121.0,99.0
2020-10-15,41234,晟德四,等價,109.5,-0.5,109.5,109.5,109.5,5,21,2299500,109.5,109.5,120.45,98.55
2020-10-16,41234,晟德四,等價,109.2,-0.3,109.1,109.2,109.1,5,19,2074200,109.16,109.2,120.1,98.3
2020-10-19,41234,晟德四,等價,110.0,0.8,110.0,110.0,109.5,13,61,6705000,109.91,110.0,121.0,99.0
2020-10-20,41234,晟德四,等價,112.5,2.5,110.0,112.5,110.0,11,87,9575000,110.05,112.5,123.75,101.25
2020-10-21,41234,晟德四,等價,109.9,-2.6,111.0,111.0,109.9,2,4,440700,110.17,109.9,120.85,98.95
2020-10-22,41234,晟德四,等價,110.0,0.1,110.0,110.0,110.0,1,2,220000,110.0,110.0,121.0,99.0
2020-10-23,41234,晟德四,等價,110.0,0.0,110.1,110.1,110.0,4,60,6601000,110.01,110.0,121.0,99.0
2020-10-26,41234,晟德四,等價,110.0,0.0,110.0,110.0,110.0,1,10,1100000,110.0,110.0,121.0,99.0
2020-10-27,41234,晟德四,等價,110.0,0.0,110.0,110.0,110.0,2,20,2200000,110.0,110.0,121.0,99.0
2020-10-28,41234,晟德四,等價,110.0,0.0,110.0,110.0,110.0,9,61,6710000,110.0,110.0,121.0,99.0
