date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2024-06-25,62433,迅杰三,等價,109.95,8.95,111.1,111.1,109.5,368,1402,155166200,110.67,109.95,120.9,99.0
2024-06-26,62433,迅杰三,等價,107.5,-2.45,110.45,110.45,106.5,89,290,31160050,107.44,107.5,118.25,96.75
2024-06-27,62433,迅杰三,等價,107.4,-0.1,107.5,107.5,105.0,27,107,11351900,106.09,107.4,118.1,96.7
2024-06-28,62433,迅杰三,等價,106.5,-0.9,107.4,107.4,106.5,5,15,1605300,107.02,106.5,117.15,95.85
2024-07-01,62433,迅杰三,等價,107.3,0.8,106.5,107.3,106.5,16,26,2777800,106.83,107.3,118.0,96.6
2024-07-02,62433,迅杰三,等價,106.0,-1.3,107.8,107.8,105.0,82,602,64430300,107.02,106.0,116.6,95.4
2024-07-03,62433,迅杰三,等價,107.3,1.3,106.0,108.35,106.0,31,228,24235650,106.29,107.3,118.0,96.6
2024-07-04,62433,迅杰三,等價,108.0,0.7,107.3,109.0,107.3,17,85,9138600,107.51,108.0,118.8,97.2
2024-07-05,62433,迅杰三,等價,109.95,1.95,108.25,109.95,107.6,11,37,3998300,108.06,109.95,120.9,99.0
2024-07-08,62433,迅杰三,等價,109.25,-0.7,108.0,109.25,105.05,18,114,12073450,105.9,109.25,120.15,98.35
2024-07-09,62433,迅杰三,等價,108.45,-0.8,106.0,108.45,106.0,10,22,2345450,106.61,108.45,119.25,97.65
2024-07-10,62433,迅杰三,等價,107.5,-0.95,108.35,108.35,106.9,9,21,2258050,107.52,107.5,118.25,96.75
2024-07-11,62433,迅杰三,等價,107.55,0.05,107.0,107.85,107.0,8,91,9747750,107.11,107.55,118.3,96.8
2024-07-12,62433,迅杰三,等價,107.9,0.35,107.5,107.9,107.5,2,10,1077000,107.7,107.9,118.65,97.15
2024-07-15,62433,迅杰三,等價,112.0,4.1,108.0,112.9,108.0,30,72,8084450,112.28,112.0,123.2,100.8
2024-07-16,62433,迅杰三,等價,112.75,0.75,112.85,112.85,109.0,24,59,6617950,112.16,112.75,124.0,101.5
2024-07-17,62433,迅杰三,等價,112.5,-0.25,112.75,112.75,112.45,7,24,2702250,112.59,112.5,123.75,101.25
2024-07-18,62433,迅杰三,等價,109.0,-3.5,112.2,112.2,109.0,2,8,894400,111.8,109.0,119.9,98.1
2024-07-19,62433,迅杰三,等價,109.0,0.0,109.0,109.0,109.0,6,15,1635000,109.0,109.0,119.9,98.1
2024-07-22,62433,迅杰三,等價,109.0,0.0,109.0,109.0,109.0,1,1,109000,109.0,109.0,119.9,98.1
2024-07-23,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,109.0,109.0,119.9,98.1
2024-07-26,62433,迅杰三,等價,108.6,-0.4,108.8,108.8,108.0,3,21,2282000,108.66,108.6,119.45,97.75
2024-07-29,62433,迅杰三,等價,106.7,-1.9,107.35,107.35,106.7,6,33,3532000,107.03,106.7,117.35,96.05
2024-07-30,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.03,106.7,117.35,96.05
2024-07-31,62433,迅杰三,等價,111.9,5.2,111.9,111.9,111.9,1,1,111900,111.9,111.9,123.05,100.75
2024-08-01,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,111.9,111.45,122.55,100.35
2024-08-02,62433,迅杰三,等價,106.0,-5.45,107.1,107.1,106.0,5,6,638150,106.35,106.0,116.6,95.4
2024-08-05,62433,迅杰三,等價,103.0,-3.0,103.0,103.0,103.0,2,2,206000,103.0,103.0,113.3,92.7
2024-08-06,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.0,103.0,113.3,92.7
2024-08-07,62433,迅杰三,等價,104.0,1.0,104.0,104.0,104.0,1,1,104000,104.0,104.0,114.4,93.6
2024-08-08,62433,迅杰三,等價,103.55,-0.45,103.55,103.55,103.55,1,1,103550,103.55,103.55,113.9,93.2
2024-08-09,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.55,103.55,113.9,93.2
2024-08-12,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.55,103.55,113.9,93.2
2024-08-13,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.55,103.55,113.9,93.2
2024-08-14,62433,迅杰三,等價,103.6,0.05,103.6,103.6,103.6,1,1,103600,103.6,103.6,113.95,93.25
2024-08-15,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.6,103.6,113.95,93.25
2024-08-16,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.6,103.6,113.95,93.25
2024-08-19,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.6,103.6,113.95,93.25
2024-08-20,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,103.6,103.6,113.95,93.25
2024-08-21,62433,迅杰三,等價,103.45,-0.15,103.0,103.45,102.15,4,22,2265600,102.98,103.45,113.75,93.15
2024-08-22,62433,迅杰三,等價,103.4,-0.05,102.15,103.4,102.15,6,6,614950,102.49,103.4,113.7,93.1
2024-08-23,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.49,102.95,113.2,92.7
2024-08-26,62433,迅杰三,等價,102.25,-0.7,101.05,102.45,101.05,8,13,1326200,102.01,102.25,112.45,92.05
2024-08-27,62433,迅杰三,等價,102.5,0.25,103.0,103.0,102.5,6,103,10607450,102.98,102.5,112.75,92.25
2024-08-28,62433,迅杰三,等價,102.0,-0.5,101.05,103.0,101.05,15,215,21976450,102.21,102.0,112.2,91.8
2024-08-29,62433,迅杰三,等價,101.15,-0.85,101.15,101.15,101.15,1,1,101150,101.15,101.15,111.25,91.05
2024-08-30,62433,迅杰三,等價,102.2,1.05,102.2,102.2,102.2,1,2,204400,102.2,102.2,112.4,92.0
2024-09-02,62433,迅杰三,等價,102.0,-0.2,102.0,102.0,102.0,1,2,204000,102.0,102.0,112.2,91.8
2024-09-03,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,102.0,101.95,112.1,91.8
2024-09-04,62433,迅杰三,等價,103.0,1.05,100.05,103.0,100.05,6,10,1009650,100.96,103.0,113.3,92.7
2024-09-05,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.96,102.75,113.0,92.5
2024-09-06,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.96,102.6,112.85,92.35
2024-09-09,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.96,102.0,112.2,91.8
2024-09-10,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.96,102.0,112.2,91.8
2024-09-11,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.96,101.7,111.85,91.55
2024-09-12,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.96,101.7,111.85,91.55
2024-09-13,62433,迅杰三,等價,101.0,-0.7,101.0,101.0,101.0,4,4,404000,101.0,101.0,111.1,90.9
2024-09-16,62433,迅杰三,等價,100.0,-1.0,100.0,100.0,100.0,5,7,700000,100.0,100.0,110.0,90.0
2024-09-18,62433,迅杰三,等價,100.0,0.0,100.0,100.0,100.0,2,2,200000,100.0,100.0,110.0,90.0
2024-09-19,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.0,100.0,110.0,90.0
2024-09-20,62433,迅杰三,等價,99.5,-0.5,100.0,100.0,99.0,3,7,698500,99.78,99.5,109.45,89.55
2024-09-23,62433,迅杰三,等價,100.2,0.7,99.1,100.2,99.1,3,3,298400,99.46,100.2,110.2,90.2
2024-09-24,62433,迅杰三,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.46,100.2,110.2,90.2
2024-09-25,62433,迅杰三,等價,102.0,1.8,101.0,102.0,101.0,5,8,813000,101.62,102.0,112.2,91.8
2024-09-26,62433,迅杰三,等價,102.4,0.4,100.25,102.95,100.05,19,26,2650550,101.94,102.4,112.6,92.2
