date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-01-05,84011,白紗一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,126.25,109.75
2015-01-06,84011,白紗一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,126.25,109.75
2015-01-07,84011,白紗一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,126.25,109.75
2015-01-08,84011,白紗一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,126.25,109.75
2015-01-09,84011,白紗一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,126.25,109.75
2015-01-12,84011,白紗一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,118.0,118.0,126.25,109.75
2015-01-13,84011,白紗一,等價,116.45,-1.55,116.45,116.85,116.45,6,6,699500,116.58,116.45,124.6,108.3
2015-01-14,84011,白紗一,等價,115.3,-1.15,115.3,115.3,115.3,2,2,230600,115.3,115.3,123.35,107.25
2015-01-15,84011,白紗一,等價,114.05,-1.25,114.9,115.35,114.05,19,26,2982950,114.72,114.05,122.0,106.1
2015-01-16,84011,白紗一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.72,114.05,122.0,106.1
2015-01-19,84011,白紗一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.72,114.05,122.0,106.1
2015-01-20,84011,白紗一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.72,114.1,122.05,106.15
2015-01-21,84011,白紗一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,114.72,114.1,122.05,106.15
2015-01-22,84011,白紗一,等價,115.0,0.9,115.0,115.0,115.0,1,2,230000,115.0,115.0,123.05,106.95
2015-01-23,84011,白紗一,等價,115.6,0.6,115.6,115.6,115.6,1,1,115600,115.6,115.6,123.65,107.55
2015-01-26,84011,白紗一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,115.6,115.6,123.65,107.55
2015-01-27,84011,白紗一,等價,116.4,0.8,116.4,116.4,116.4,1,2,232800,116.4,116.4,124.5,108.3
2015-01-28,84011,白紗一,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,116.4,116.4,124.5,108.3
2015-01-29,84011,白紗一,等價,117.05,0.65,117.05,117.05,117.05,1,1,117050,117.05,117.05,125.2,108.9
