date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2025-12-17,47394,康普四,等價,110.5,0.05,112.0,113.0,110.45,208,662,74055100,111.86,110.5,121.55,99.45
2025-12-18,47394,康普四,等價,111.15,0.65,110.75,111.9,110.75,66,188,20926850,111.31,111.15,122.25,100.05
2025-12-19,47394,康普四,等價,111.2,0.05,112.0,112.5,111.2,42,112,12533100,111.9,111.2,122.3,100.1
2025-12-22,47394,康普四,等價,111.6,0.4,111.55,112.5,111.55,55,107,11990400,112.05,111.6,122.75,100.45
2025-12-23,47394,康普四,等價,113.75,2.15,112.0,114.35,112.0,140,294,33206650,112.94,113.75,125.1,102.4
2025-12-24,47394,康普四,等價,116.4,2.65,117.0,117.1,115.0,333,2270,264500050,116.51,116.4,128.0,104.8
2025-12-26,47394,康普四,等價,116.2,-0.2,116.5,117.0,116.2,66,163,19001050,116.57,116.2,127.8,104.6
2025-12-29,47394,康普四,等價,116.25,0.05,116.2,117.0,116.0,60,129,15035650,116.55,116.25,127.85,104.65
2025-12-30,47394,康普四,等價,115.3,-0.95,115.2,115.3,113.0,38,79,9058750,114.66,115.3,126.8,103.8
2025-12-31,47394,康普四,等價,114.8,-0.5,116.45,116.45,114.25,39,131,15036900,114.78,114.8,126.25,103.35
2026-01-02,47394,康普四,等價,116.3,1.5,114.8,117.0,114.35,49,143,16629550,116.29,116.3,127.9,104.7
2026-01-05,47394,康普四,等價,116.0,-0.3,117.9,117.9,115.35,30,134,15519250,115.81,116.0,127.6,104.4
2026-01-06,47394,康普四,等價,116.2,0.2,117.7,117.7,115.2,38,148,17141600,115.82,116.2,127.8,104.6
2026-01-07,47394,康普四,等價,117.4,1.2,116.2,117.8,116.2,114,317,37167000,117.24,117.4,129.1,105.7
2026-01-08,47394,康普四,等價,115.95,-1.45,117.0,117.0,114.55,29,53,6142400,115.89,115.95,127.5,104.4
2026-01-09,47394,康普四,等價,115.2,-0.75,116.0,116.25,114.65,31,98,11305100,115.35,115.2,126.7,103.7
2026-01-12,47394,康普四,等價,118.25,3.05,115.2,120.0,115.2,101,312,36534700,117.09,118.25,130.05,106.45
2026-01-13,47394,康普四,等價,118.4,0.15,117.95,119.0,116.05,65,144,16905750,117.4,118.4,130.2,106.6
2026-01-14,47394,康普四,等價,120.0,1.6,118.3,121.6,118.3,63,108,13029400,120.64,120.0,132.0,108.0
2026-01-15,47394,康普四,等價,119.0,-1.0,120.0,120.0,118.55,30,58,6932250,119.52,119.0,130.9,107.1
2026-01-16,47394,康普四,等價,120.0,1.0,122.95,124.5,119.0,86,163,19843950,121.74,120.0,132.0,108.0
2026-01-19,47394,康普四,等價,121.0,1.0,121.5,121.5,118.95,48,79,9527100,120.59,121.0,133.1,108.9
2026-01-20,47394,康普四,等價,125.9,4.9,121.1,125.95,121.1,99,219,27199350,124.19,125.9,138.45,113.35
2026-01-21,47394,康普四,等價,124.25,-1.65,125.0,127.45,123.2,40,78,9739750,124.86,124.25,136.65,111.85
2026-01-22,47394,康普四,等價,124.55,0.3,125.0,126.0,121.0,54,85,10486800,123.37,124.55,137.0,112.1
2026-01-23,47394,康普四,等價,122.6,-1.95,124.8,125.0,122.0,32,40,4928100,123.2,122.6,134.85,110.35
2026-01-26,47394,康普四,等價,124.0,1.4,122.6,124.0,122.25,21,53,6510650,122.84,124.0,136.4,111.6
2026-01-27,47394,康普四,等價,119.25,-4.75,124.0,124.0,119.25,56,100,12110300,121.1,119.25,131.15,107.35
2026-01-28,47394,康普四,等價,120.0,0.75,120.0,121.0,119.25,38,104,12506300,120.25,120.0,132.0,108.0
2026-01-29,47394,康普四,等價,117.85,-2.15,121.5,121.5,117.8,39,72,8545650,118.68,117.85,129.6,106.1
2026-01-30,47394,康普四,等價,117.85,0.0,114.95,118.9,113.2,22,57,6580550,115.44,117.85,129.6,106.1
2026-02-02,47394,康普四,等價,116.0,-1.85,117.0,117.85,114.4,33,62,7178650,115.78,116.0,127.6,104.4
2026-02-03,47394,康普四,等價,120.15,4.15,122.0,122.7,118.0,161,282,33671750,119.4,120.15,132.15,108.15
2026-02-04,47394,康普四,等價,121.75,1.6,121.0,121.75,121.0,40,66,8008150,121.33,121.75,133.9,109.6
2026-02-05,47394,康普四,等價,118.9,-2.85,121.0,121.75,118.8,42,80,9558900,119.48,118.9,130.75,107.05
2026-02-06,47394,康普四,等價,118.95,0.05,115.35,119.0,115.35,33,61,7185050,117.78,118.95,130.8,107.1
2026-02-09,47394,康普四,等價,123.5,4.55,122.95,123.9,121.15,97,182,22327550,122.67,123.5,135.85,111.15
2026-02-10,47394,康普四,等價,122.0,-1.5,123.4,125.0,121.0,58,120,14829100,123.57,122.0,134.2,109.8
2026-02-11,47394,康普四,等價,121.9,-0.1,122.55,122.55,120.05,32,44,5361400,121.85,121.9,134.05,109.75
2026-02-12,47394,康普四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,121.85,121.9,134.05,109.75
2026-02-13,47394,康普四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,121.85,121.9,134.05,109.75
2026-02-23,47394,康普四,等價,122.6,0.7,122.0,123.5,122.0,38,94,11558200,122.95,122.6,134.85,110.35
2026-02-24,47394,康普四,等價,125.5,2.9,125.0,126.9,124.0,47,86,10767350,125.2,125.5,138.05,112.95
2026-02-25,47394,康普四,等價,127.5,2.0,126.0,127.5,125.0,44,81,10234600,126.35,127.5,140.25,114.75
2026-02-26,47394,康普四,等價,129.1,1.6,127.75,129.1,127.75,31,50,6410600,128.21,129.1,142.0,116.2
2026-03-02,47394,康普四,等價,132.45,3.35,128.95,133.5,128.95,89,165,21820150,132.24,132.45,145.65,119.25
2026-03-03,47394,康普四,等價,128.6,-3.85,131.5,131.5,128.6,48,66,8533900,129.3,128.6,141.45,115.75
2026-03-04,47394,康普四,等價,124.35,-4.25,125.25,128.45,124.0,79,114,14256200,125.05,124.35,136.75,111.95
2026-03-05,47394,康普四,等價,127.0,2.65,127.65,127.65,124.65,23,60,7595100,126.58,127.0,139.7,114.3
2026-03-06,47394,康普四,等價,125.8,-1.2,126.95,126.95,125.7,13,18,2275450,126.41,125.8,138.35,113.25
2026-03-09,47394,康普四,等價,124.0,-1.8,120.45,124.75,120.45,47,71,8764250,123.44,124.0,136.4,111.6
2026-03-10,47394,康普四,等價,127.45,3.45,125.0,128.95,125.0,34,46,5846850,127.1,127.45,140.15,114.75
2026-03-11,47394,康普四,等價,129.2,1.75,128.5,129.35,128.5,24,49,6320300,128.98,129.2,142.1,116.3
2026-03-12,47394,康普四,等價,128.3,-0.9,129.45,129.45,128.0,10,10,1286950,128.69,128.3,141.1,115.5
2026-03-13,47394,康普四,等價,130.7,2.4,128.25,130.7,128.0,37,68,8746000,128.61,130.7,143.75,117.65
2026-03-16,47394,康普四,等價,132.1,1.4,131.95,132.9,129.6,64,88,11586500,131.66,132.1,145.3,118.9
2026-03-17,47394,康普四,等價,130.65,-1.45,133.6,133.65,130.65,63,81,10695150,132.03,130.65,143.7,117.6
2026-03-18,47394,康普四,等價,135.75,5.1,132.9,135.75,132.0,57,126,16828450,133.55,135.75,149.3,122.2
2026-03-19,47394,康普四,等價,139.0,3.25,137.0,149.3,134.5,179,318,45470400,142.98,139.0,152.0,125.1
2026-03-20,47394,康普四,等價,140.0,1.0,146.4,146.4,139.05,49,131,18642500,142.3,140.0,154.0,126.0
2026-03-23,47394,康普四,等價,143.5,3.5,140.05,149.0,140.0,63,101,14531650,143.87,143.5,157.0,129.15
2026-03-24,47394,康普四,等價,145.1,1.6,148.45,148.95,141.0,66,90,12992850,144.36,145.1,159.0,130.6
2026-03-25,47394,康普四,等價,145.5,0.4,145.15,147.75,145.15,44,93,13597550,146.21,145.5,160.0,130.95
2026-03-26,47394,康普四,等價,140.0,-5.5,145.3,145.5,140.0,40,72,10262450,142.53,140.0,154.0,126.0
