date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2022-09-30,50114,久陽四,等價,95.4,-5.1,96.0,96.0,94.9,100,529,50562400,95.58,95.4,104.9,85.9
2022-10-03,50114,久陽四,等價,95.0,-0.4,95.4,95.5,95.0,18,78,7427750,95.22,95.0,104.5,85.5
2022-10-04,50114,久陽四,等價,94.25,-0.75,95.0,95.0,94.25,11,40,3777700,94.44,94.25,103.65,84.85
2022-10-05,50114,久陽四,等價,94.9,0.65,94.5,95.0,94.5,10,86,8160950,94.89,94.9,104.35,85.45
2022-10-06,50114,久陽四,等價,94.55,-0.35,94.95,95.0,94.5,38,152,14377750,94.59,94.55,104.0,85.1
2022-10-07,50114,久陽四,等價,95.05,0.5,94.9,95.45,94.3,34,940,89166400,94.87,95.05,104.55,85.55
2022-10-11,50114,久陽四,等價,93.5,-1.55,94.4,94.4,93.5,6,149,14001100,93.83,93.5,102.85,84.15
2022-10-12,50114,久陽四,等價,93.5,0.0,93.5,93.7,93.5,37,157,14683600,93.52,93.5,102.85,84.15
2022-10-13,50114,久陽四,等價,93.05,-0.45,93.5,93.5,93.05,7,33,3083650,93.44,93.05,102.35,83.75
2022-10-14,50114,久陽四,等價,93.3,0.25,93.4,93.5,93.3,12,106,9899800,93.39,93.3,102.6,84.0
2022-10-17,50114,久陽四,等價,92.5,-0.8,93.0,93.0,92.5,5,32,2975050,92.97,92.5,101.75,83.25
2022-10-18,50114,久陽四,等價,92.15,-0.35,92.05,92.2,92.05,7,11,1013450,92.13,92.15,101.35,82.95
2022-10-19,50114,久陽四,等價,92.15,0.0,93.0,93.0,92.15,6,42,3898650,92.82,92.15,101.35,82.95
2022-10-20,50114,久陽四,等價,91.85,-0.3,92.1,92.1,91.85,10,16,1471700,91.98,91.85,101.0,82.7
2022-10-21,50114,久陽四,等價,91.85,0.0,91.55,91.85,91.05,7,18,1647250,91.51,91.85,101.0,82.7
2022-10-24,50114,久陽四,等價,93.0,1.15,92.2,93.0,92.2,2,33,3049000,92.39,93.0,102.3,83.7
2022-10-25,50114,久陽四,等價,90.05,-2.95,91.8,92.85,90.05,28,53,4796700,90.5,90.05,99.05,81.05
2022-10-26,50114,久陽四,等價,90.05,0.0,90.4,90.5,90.05,15,54,4873150,90.24,90.05,99.05,81.05
2022-10-27,50114,久陽四,等價,90.0,-0.05,90.55,90.55,90.0,8,11,991550,90.14,90.0,99.0,81.0
2022-10-28,50114,久陽四,等價,91.0,1.0,91.8,91.8,91.0,5,49,4480400,91.43,91.0,100.1,81.9
2022-10-31,50114,久陽四,等價,91.9,0.9,91.95,91.95,91.9,4,12,1102900,91.9,91.9,101.05,82.75
2022-11-01,50114,久陽四,等價,92.3,0.4,91.95,92.3,91.95,5,14,1288850,92.06,92.3,101.5,83.1
2022-11-02,50114,久陽四,等價,92.9,0.6,92.4,92.9,92.35,6,14,1296350,92.59,92.9,102.15,83.65
2022-11-03,50114,久陽四,等價,93.0,0.1,93.0,93.3,93.0,4,99,9234900,93.28,93.0,102.3,83.7
2022-11-04,50114,久陽四,等價,93.0,0.0,93.0,93.0,93.0,1,2,186000,93.0,93.0,102.3,83.7
2022-11-07,50114,久陽四,等價,93.2,0.2,93.0,93.2,93.0,4,6,558200,93.03,93.2,102.5,83.9
2022-11-08,50114,久陽四,等價,93.0,-0.2,92.95,93.0,92.95,2,6,557950,92.99,93.0,102.3,83.7
2022-11-09,50114,久陽四,等價,93.2,0.2,93.0,93.2,93.0,3,49,4557200,93.0,93.2,102.5,83.9
2022-11-10,50114,久陽四,等價,93.8,0.6,93.5,94.0,93.4,13,68,6386100,93.91,93.8,103.15,84.45
2022-11-11,50114,久陽四,等價,93.25,-0.55,93.75,93.8,93.0,20,48,4479500,93.32,93.25,102.55,83.95
2022-11-14,50114,久陽四,等價,93.5,0.25,93.3,93.5,93.3,8,16,1495000,93.43,93.5,102.85,84.15
2022-11-15,50114,久陽四,等價,94.9,1.4,93.5,95.2,93.5,14,41,3872150,94.44,94.9,104.35,85.45
2022-11-16,50114,久陽四,等價,94.5,-0.4,94.9,94.9,94.5,4,37,3510800,94.88,94.5,103.95,85.05
2022-11-17,50114,久陽四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,94.88,94.4,103.8,85.0
2022-11-18,50114,久陽四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,94.88,94.3,103.7,84.9
2022-11-21,50114,久陽四,等價,94.95,0.65,94.3,95.0,94.3,10,102,9627500,94.38,94.95,104.4,85.5
2022-11-22,50114,久陽四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,94.38,94.9,104.35,85.45
2022-11-23,50114,久陽四,等價,95.05,0.15,94.0,95.05,94.0,6,32,3025600,94.55,95.05,104.55,85.55
2022-11-24,50114,久陽四,等價,95.15,0.1,95.05,95.15,95.05,5,25,2377500,95.1,95.15,104.65,85.65
2022-11-25,50114,久陽四,等價,95.1,-0.05,95.15,95.25,95.0,15,95,9038350,95.14,95.1,104.6,85.6
2022-11-28,50114,久陽四,等價,95.6,0.5,95.5,95.6,95.5,2,4,382300,95.57,95.6,105.15,86.05
2022-11-29,50114,久陽四,等價,97.95,2.35,95.4,97.95,95.4,18,43,4158650,96.71,97.95,107.7,88.2
2022-11-30,50114,久陽四,等價,99.0,1.05,98.0,99.2,98.0,28,112,11051200,98.67,99.0,108.9,89.1
2022-12-01,50114,久陽四,等價,98.95,-0.05,99.0,99.2,98.95,6,20,1980750,99.03,98.95,108.8,89.1
2022-12-02,50114,久陽四,等價,99.0,0.05,98.95,99.0,98.95,3,78,7718600,98.95,99.0,108.9,89.1
2022-12-05,50114,久陽四,等價,99.8,0.8,99.85,100.0,99.8,9,22,2198300,99.88,99.8,109.75,89.85
2022-12-06,50114,久陽四,等價,98.5,-1.3,99.0,99.0,98.5,3,3,296000,98.66,98.5,108.35,88.65
2022-12-07,50114,久陽四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,98.66,98.5,108.35,88.65
2022-12-08,50114,久陽四,等價,99.5,1.0,99.0,99.5,99.0,2,45,4466500,99.25,99.5,109.45,89.55
2022-12-09,50114,久陽四,等價,99.0,-0.5,99.5,99.5,99.0,2,47,4676000,99.48,99.0,108.9,89.1
2022-12-12,50114,久陽四,等價,100.3,1.3,99.5,100.3,99.0,17,207,20630500,99.66,100.3,110.3,90.3
2022-12-13,50114,久陽四,等價,100.4,0.1,100.4,100.5,100.3,25,325,32628650,100.39,100.4,110.4,90.4
2022-12-14,50114,久陽四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.39,100.4,110.4,90.4
2022-12-15,50114,久陽四,等價,100.6,0.2,100.4,100.6,100.4,47,245,24624600,100.5,100.6,110.65,90.55
2022-12-16,50114,久陽四,等價,100.3,-0.3,100.75,100.75,100.3,13,46,4622900,100.49,100.3,110.3,90.3
2022-12-19,50114,久陽四,等價,100.0,-0.3,100.5,100.5,100.0,4,15,1505000,100.33,100.0,110.0,90.0
2022-12-20,50114,久陽四,等價,99.7,-0.3,99.7,99.7,99.7,1,1,99700,99.7,99.7,109.65,89.75
2022-12-21,50114,久陽四,等價,99.1,-0.6,99.7,99.7,99.1,8,32,3182800,99.46,99.1,109.0,89.2
2022-12-22,50114,久陽四,等價,99.0,-0.1,99.0,99.0,99.0,1,1,99000,99.0,99.0,108.9,89.1
2022-12-23,50114,久陽四,等價,100.3,1.3,99.3,100.5,99.3,11,21,2108550,100.4,100.3,110.3,90.3
2022-12-26,50114,久陽四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.4,100.3,110.3,90.3
2022-12-27,50114,久陽四,等價,100.2,-0.1,100.5,100.5,100.2,3,5,502200,100.44,100.2,110.2,90.2
2022-12-28,50114,久陽四,等價,99.0,-1.2,99.0,99.0,99.0,1,2,198000,99.0,99.0,108.9,89.1
2022-12-29,50114,久陽四,等價,98.0,-1.0,98.0,98.0,98.0,2,4,392000,98.0,98.0,107.8,88.2
2022-12-30,50114,久陽四,等價,97.5,-0.5,98.0,98.0,97.05,10,35,3418900,97.68,97.5,107.25,87.75
2023-01-03,50114,久陽四,等價,99.3,1.8,98.0,99.3,98.0,4,69,6804000,98.6,99.3,109.2,89.4
2023-01-04,50114,久陽四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,99.3,99.3,109.2,89.4
2023-01-05,50114,久陽四,等價,97.85,-1.45,98.0,98.8,97.5,17,53,5178350,97.7,97.85,107.6,88.1
2023-01-06,50114,久陽四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,97.7,97.85,107.6,88.1
2023-01-09,50114,久陽四,等價,98.0,0.15,97.9,98.0,97.9,2,68,6657300,97.9,98.0,107.8,88.2
2023-01-10,50114,久陽四,等價,98.05,0.05,98.05,98.05,98.05,3,5,490250,98.05,98.05,107.85,88.25
2023-01-11,50114,久陽四,等價,100.2,2.15,100.0,100.2,100.0,51,259,25903200,100.01,100.2,110.2,90.2
2023-01-12,50114,久陽四,等價,100.35,0.15,100.5,100.5,100.35,8,16,1607400,100.46,100.35,110.35,90.35
2023-01-13,50114,久陽四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.46,100.35,110.35,90.35
2023-01-16,50114,久陽四,等價,100.4,0.05,100.4,100.55,100.4,4,123,12349350,100.4,100.4,110.4,90.4
2023-01-17,50114,久陽四,等價,100.5,0.1,100.4,100.5,100.4,6,77,7731400,100.4,100.5,110.55,90.45
2023-01-18,50114,久陽四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.4,100.5,110.55,90.45
2023-01-19,50114,久陽四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.4,100.5,110.55,90.45
2023-01-30,50114,久陽四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.4,100.5,110.55,90.45
2023-01-31,50114,久陽四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.4,100.5,110.55,90.45
2023-02-01,50114,久陽四,等價,102.5,2.0,101.0,102.7,101.0,28,82,8356550,101.9,102.5,112.75,92.25
2023-02-02,50114,久陽四,等價,102.5,0.0,102.5,102.5,102.45,15,44,4509750,102.49,102.5,112.75,92.25
2023-02-03,50114,久陽四,等價,102.35,-0.15,102.5,102.5,102.35,7,21,2150200,102.39,102.35,112.55,92.15
2023-02-06,50114,久陽四,等價,102.0,-0.35,102.2,102.2,101.0,7,43,4368300,101.58,102.0,112.2,91.8
2023-02-07,50114,久陽四,等價,101.5,-0.5,102.0,102.0,101.35,7,103,10493950,101.75,101.5,111.65,91.35
2023-02-08,50114,久陽四,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,101.75,101.5,111.65,91.35
2023-02-09,50114,久陽四,等價,101.35,-0.15,101.5,101.5,101.35,13,67,6797850,101.46,101.35,111.45,91.25
2023-02-10,50114,久陽四,等價,101.3,-0.05,101.35,101.35,101.0,12,82,8302400,101.24,101.3,111.4,91.2
2023-02-13,50114,久陽四,等價,100.3,-1.0,101.25,101.25,100.1,16,102,10300800,100.98,100.3,110.3,90.3
2023-02-14,50114,久陽四,等價,100.9,0.6,100.3,100.9,100.3,13,117,11745050,100.38,100.9,110.95,90.85
2023-02-15,50114,久陽四,等價,100.7,-0.2,100.9,100.9,100.5,11,47,4731750,100.67,100.7,110.75,90.65
2023-02-16,50114,久陽四,等價,100.8,0.1,100.7,100.9,100.7,16,87,8769550,100.79,100.8,110.85,90.75
2023-02-17,50114,久陽四,等價,101.0,0.2,100.8,101.0,100.3,14,173,17432550,100.59,101.0,111.1,90.9
2023-02-20,50114,久陽四,等價,101.3,0.3,101.2,101.35,101.2,6,98,9920400,101.22,101.3,111.4,91.2
2023-02-21,50114,久陽四,等價,101.35,0.05,101.05,101.35,101.0,13,46,4656100,101.21,101.35,111.45,91.25
