date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2022-03-10,81129,至上九,等價,110.55,10.05,110.55,110.55,110.55,49,371,41014050,110.55,110.55,121.6,99.5
2022-03-11,81129,至上九,等價,115.0,4.45,114.0,116.9,114.0,585,4614,529054750,114.66,115.0,126.5,103.5
2022-03-14,81129,至上九,等價,115.45,0.45,115.65,115.9,115.0,168,709,81879600,115.48,115.45,126.95,103.95
2022-03-15,81129,至上九,等價,114.45,-1.0,115.0,115.0,113.9,155,719,82258250,114.4,114.45,125.85,103.05
2022-03-16,81129,至上九,等價,114.2,-0.25,114.5,114.55,114.0,137,543,62034200,114.24,114.2,125.6,102.8
2022-03-17,81129,至上九,等價,114.5,0.3,115.1,115.5,114.2,470,5583,641085050,114.81,114.5,125.95,103.05
2022-03-18,81129,至上九,等價,114.5,0.0,114.95,114.95,114.45,106,429,49164200,114.67,114.5,125.95,103.05
2022-03-21,81129,至上九,等價,115.45,0.95,114.5,115.7,114.5,87,413,47570050,115.1,115.45,126.95,103.95
2022-03-22,81129,至上九,等價,115.9,0.45,115.5,116.0,115.2,47,106,12241750,115.48,115.9,127.45,104.35
2022-03-23,81129,至上九,等價,115.15,-0.75,115.0,115.4,114.7,62,160,18399900,114.99,115.15,126.65,103.65
2022-03-24,81129,至上九,等價,115.15,0.0,115.0,115.2,115.0,18,60,6907700,115.12,115.15,126.65,103.65
2022-03-25,81129,至上九,等價,115.5,0.35,115.45,115.5,115.45,7,11,1270100,115.45,115.5,127.05,103.95
2022-03-28,81129,至上九,等價,114.85,-0.65,115.2,115.2,114.7,18,94,10803700,114.93,114.85,126.3,103.4
2022-03-29,81129,至上九,等價,114.95,0.1,115.5,115.5,114.9,28,300,34564550,115.21,114.95,126.4,103.5
2022-03-30,81129,至上九,等價,114.95,0.0,115.0,115.2,114.95,16,112,12894000,115.12,114.95,126.4,103.5
2022-03-31,81129,至上九,等價,114.5,-0.45,115.0,115.0,114.4,24,109,12500850,114.68,114.5,125.95,103.05
2022-04-01,81129,至上九,等價,114.7,0.2,114.5,114.7,114.5,4,8,916200,114.52,114.7,126.15,103.25
2022-04-06,81129,至上九,等價,114.6,-0.1,114.4,114.65,114.4,6,13,1487900,114.45,114.6,126.05,103.15
2022-04-07,81129,至上九,等價,113.85,-0.75,114.3,114.3,113.85,12,27,3079450,114.05,113.85,125.2,102.5
2022-04-08,81129,至上九,等價,113.85,0.0,113.1,113.85,112.35,33,79,8922250,112.93,113.85,125.2,102.5
2022-04-11,81129,至上九,等價,112.3,-1.55,112.3,112.3,111.8,17,38,4253400,111.93,112.3,123.5,101.1
2022-04-12,81129,至上九,等價,111.75,-0.55,111.5,112.0,111.25,27,101,11263300,111.65,111.75,122.9,100.6
2022-04-13,81129,至上九,等價,112.0,0.25,112.0,112.0,112.0,3,9,1008000,112.0,112.0,123.2,100.8
2022-04-14,81129,至上九,等價,111.85,-0.15,112.0,112.0,110.5,6,19,2104600,110.76,111.85,123.0,100.7
2022-04-15,81129,至上九,等價,111.2,-0.65,110.05,111.3,109.05,12,36,3970500,110.29,111.2,122.3,100.1
2022-04-18,81129,至上九,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.29,111.2,122.3,100.1
2022-04-19,81129,至上九,等價,111.8,0.6,111.85,111.85,111.6,18,59,6591050,111.71,111.8,122.95,100.65
2022-04-20,81129,至上九,等價,111.8,0.0,111.9,111.9,111.8,4,17,1900700,111.8,111.8,122.95,100.65
2022-04-21,81129,至上九,等價,112.0,0.2,111.8,112.0,111.8,9,67,7496950,111.89,112.0,123.2,100.8
2022-04-22,81129,至上九,等價,112.8,0.8,112.0,113.0,111.8,12,30,3365150,112.17,112.8,124.05,101.55
2022-04-25,81129,至上九,等價,112.0,-0.8,112.0,112.0,112.0,1,1,112000,112.0,112.0,123.2,100.8
2022-04-26,81129,至上九,等價,109.9,-2.1,111.0,111.0,108.6,25,85,9323600,109.68,109.9,120.85,98.95
2022-04-27,81129,至上九,等價,110.25,0.35,109.9,110.5,109.15,5,14,1539400,109.95,110.25,121.25,99.25
2022-04-28,81129,至上九,等價,109.5,-0.75,109.1,109.7,109.1,9,33,3602150,109.15,109.5,120.45,98.55
2022-04-29,81129,至上九,等價,110.0,0.5,109.5,110.0,109.5,2,11,1205000,109.54,110.0,121.0,99.0
2022-05-03,81129,至上九,等價,109.9,-0.1,109.9,109.9,109.9,3,4,439600,109.9,109.9,120.85,98.95
2022-05-04,81129,至上九,等價,110.5,0.6,110.95,110.95,110.5,2,2,221450,110.72,110.5,121.55,99.45
2022-05-05,81129,至上九,等價,110.85,0.35,110.9,110.9,110.5,4,7,775050,110.72,110.85,121.9,99.8
2022-05-06,81129,至上九,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.72,110.7,121.75,99.65
2022-05-09,81129,至上九,等價,110.6,-0.1,108.1,110.9,108.0,15,90,9801200,108.9,110.6,121.65,99.55
2022-05-10,81129,至上九,等價,110.0,-0.6,110.4,110.4,109.0,5,13,1431200,110.09,110.0,121.0,99.0
2022-05-11,81129,至上九,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,110.09,110.0,121.0,99.0
2022-05-12,81129,至上九,等價,109.6,-0.4,108.8,109.6,108.0,11,20,2174650,108.73,109.6,120.55,98.65
2022-05-13,81129,至上九,等價,109.95,0.35,110.0,110.0,109.95,2,7,769700,109.95,109.95,120.9,99.0
2022-05-16,81129,至上九,等價,108.95,-1.0,108.0,108.95,107.0,13,40,4301450,107.53,108.95,119.8,98.1
2022-05-17,81129,至上九,等價,109.5,0.55,109.9,109.9,109.0,9,33,3601700,109.14,109.5,120.45,98.55
2022-05-18,81129,至上九,等價,109.5,0.0,109.5,109.5,109.5,1,1,109500,109.5,109.5,120.45,98.55
2022-05-19,81129,至上九,等價,109.5,0.0,108.0,109.5,108.0,5,21,2269500,108.07,109.5,120.45,98.55
2022-05-20,81129,至上九,等價,109.0,-0.5,108.0,109.5,108.0,10,75,8108300,108.11,109.0,119.9,98.1
2022-05-23,81129,至上九,等價,109.0,0.0,108.0,109.0,107.0,9,51,5487000,107.58,109.0,119.9,98.1
2022-05-24,81129,至上九,等價,108.8,-0.2,107.95,108.8,107.95,4,9,972650,108.07,108.8,119.65,97.95
2022-05-25,81129,至上九,等價,108.6,-0.2,107.5,108.95,107.1,9,73,7852350,107.56,108.6,119.45,97.75
2022-05-26,81129,至上九,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.56,108.5,119.35,97.65
2022-05-27,81129,至上九,等價,108.5,0.0,108.0,108.5,108.0,6,14,1513000,108.07,108.5,119.35,97.65
2022-05-30,81129,至上九,等價,108.75,0.25,108.5,108.9,108.0,4,8,868150,108.51,108.75,119.6,97.9
2022-05-31,81129,至上九,等價,108.75,0.0,108.75,108.75,108.75,1,1,108750,108.75,108.75,119.6,97.9
2022-06-01,81129,至上九,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,108.75,107.9,118.65,97.15
2022-06-02,81129,至上九,等價,107.05,-0.85,108.0,108.0,107.05,6,18,1938000,107.66,107.05,117.75,96.35
2022-06-06,81129,至上九,等價,107.2,0.15,106.0,107.9,106.0,4,12,1285900,107.15,107.2,117.9,96.5
2022-06-07,81129,至上九,等價,107.9,0.7,107.0,107.9,107.0,3,3,321900,107.3,107.9,118.65,97.15
2022-06-08,81129,至上九,等價,107.9,0.0,107.0,107.9,107.0,8,36,3853550,107.04,107.9,118.65,97.15
2022-06-09,81129,至上九,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,107.04,107.7,118.45,96.95
2022-06-10,81129,至上九,等價,107.4,-0.3,106.5,107.4,106.1,3,7,744400,106.34,107.4,118.1,96.7
2022-06-13,81129,至上九,等價,107.2,-0.2,105.6,107.4,105.5,5,17,1804000,106.11,107.2,117.9,96.5
2022-06-14,81129,至上九,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,106.11,106.8,117.45,96.15
2022-06-15,81129,至上九,等價,106.8,0.0,107.0,107.0,105.5,4,4,424800,106.2,106.8,117.45,96.15
2022-06-16,81129,至上九,等價,107.0,0.2,106.95,107.0,105.15,11,38,4019450,105.77,107.0,117.7,96.3
2022-06-17,81129,至上九,等價,105.3,-1.7,105.0,105.5,104.0,17,46,4809000,104.54,105.3,115.8,94.8
2022-06-20,81129,至上九,等價,104.6,-0.7,105.0,106.0,103.0,14,47,4889850,104.03,104.6,115.05,94.15
2022-06-21,81129,至上九,等價,105.3,0.7,104.5,106.0,104.0,8,33,3441050,104.27,105.3,115.8,94.8
2022-06-22,81129,至上九,等價,103.5,-1.8,103.05,104.8,102.05,5,9,928400,104.56,103.5,113.85,93.15
2022-06-23,81129,至上九,等價,103.9,0.4,103.9,105.0,101.05,11,38,3881650,102.14,103.9,114.25,93.55
2022-06-24,81129,至上九,等價,104.75,0.85,105.0,105.0,102.0,5,9,936050,104.0,104.75,115.2,94.3
2022-06-27,81129,至上九,等價,104.95,0.2,104.95,104.95,104.95,2,2,209900,104.95,104.95,115.4,94.5
2022-06-28,81129,至上九,等價,104.9,-0.05,104.9,104.9,104.9,1,1,104900,104.9,104.9,115.35,94.45
2022-06-29,81129,至上九,等價,104.5,-0.4,104.95,104.95,102.0,7,7,722400,103.2,104.5,114.95,94.05
2022-06-30,81129,至上九,等價,104.95,0.45,104.95,104.95,104.95,1,1,104950,104.95,104.95,115.4,94.5
2022-07-01,81129,至上九,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,104.95,103.4,113.7,93.1
2022-07-04,81129,至上九,等價,103.4,0.0,103.85,103.85,100.35,5,18,1813150,100.73,103.4,113.7,93.1
2022-07-05,81129,至上九,等價,103.95,0.55,103.95,103.95,103.95,1,1,103950,103.95,103.95,114.3,93.6
2022-07-06,81129,至上九,等價,103.1,-0.85,100.4,103.5,100.4,12,37,3752100,101.4,103.1,113.4,92.8
2022-07-07,81129,至上九,等價,103.1,0.0,101.8,103.1,101.8,4,42,4278100,101.85,103.1,113.4,92.8
2022-07-08,81129,至上九,等價,103.4,0.3,103.5,103.5,103.1,3,7,722400,103.2,103.4,113.7,93.1
2022-07-11,81129,至上九,等價,101.45,-1.95,100.9,103.0,100.8,10,27,2726100,100.96,101.45,111.55,91.35
2022-07-12,81129,至上九,等價,99.95,-1.5,100.05,100.05,99.95,8,47,4700850,100.01,99.95,109.9,90.0
2022-07-13,81129,至上九,等價,100.8,0.85,100.2,100.8,100.1,4,8,803600,100.45,100.8,110.85,90.75
2022-07-14,81129,至上九,等價,100.8,0.0,99.1,100.8,99.1,4,4,401450,100.36,100.8,110.85,90.75
2022-07-15,81129,至上九,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,100.36,100.75,110.8,90.7
2022-07-18,81129,至上九,等價,100.8,0.05,100.8,100.8,100.8,3,3,302400,100.8,100.8,110.85,90.75
