date,cb_id,cb_name,transaction_type,close,change,open,max,min,no_of_transactions,unit,trading_value,avg_price,next_ref_price,next_max_limit,next_min_limit
2015-02-13,14322,大魯二,等價,95.5,-4.5,94.9,96.0,94.8,170,941,89607450,95.22,95.5,102.15,88.85
2015-02-16,14322,大魯二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,95.22,95.5,102.15,88.85
2015-02-17,14322,大魯二,等價,0.0,0.0,0.0,0.0,0.0,0,0,0,95.22,95.5,102.15,88.85
2015-02-24,14322,大魯二,等價,95.6,0.1,95.7,96.0,95.5,46,133,12711550,95.57,95.6,102.25,88.95
2015-02-25,14322,大魯二,等價,95.5,-0.1,95.55,95.6,95.5,28,69,6590100,95.5,95.5,102.15,88.85
2015-02-26,14322,大魯二,等價,95.3,-0.2,95.5,95.5,95.3,16,58,5537800,95.47,95.3,101.95,88.65
2015-03-02,14322,大魯二,等價,95.0,-0.3,95.3,95.5,95.0,30,141,13422600,95.19,95.0,101.65,88.35
2015-03-03,14322,大魯二,等價,95.35,0.35,95.15,95.35,95.0,21,93,8840100,95.05,95.35,102.0,88.7
2015-03-04,14322,大魯二,等價,95.35,0.0,95.3,95.5,95.3,22,93,8873550,95.41,95.35,102.0,88.7
2015-03-05,14322,大魯二,等價,95.6,0.25,95.5,95.6,95.45,5,27,2578850,95.51,95.6,102.25,88.95
2015-03-06,14322,大魯二,等價,95.6,0.0,95.5,95.85,95.45,21,38,3631550,95.56,95.6,102.25,88.95
2015-03-09,14322,大魯二,等價,95.7,0.1,95.6,95.75,95.6,93,110,10519500,95.63,95.7,102.35,89.05
2015-03-10,14322,大魯二,等價,95.7,0.0,95.7,95.7,95.6,92,113,10813600,95.69,95.7,102.35,89.05
2015-03-11,14322,大魯二,等價,95.65,-0.05,95.7,95.7,95.65,101,128,12248750,95.69,95.65,102.3,89.0
2015-03-12,14322,大魯二,等價,95.55,-0.1,95.65,95.65,95.5,16,62,5926300,95.58,95.55,102.2,88.9
2015-03-13,14322,大魯二,等價,95.55,0.0,95.65,95.7,95.55,27,88,8414700,95.62,95.55,102.2,88.9
2015-03-16,14322,大魯二,等價,95.5,-0.05,95.4,95.5,95.4,2,4,381900,95.47,95.5,102.15,88.85
2015-03-17,14322,大魯二,等價,95.7,0.2,95.5,95.7,95.5,6,15,1434500,95.63,95.7,102.35,89.05
2015-03-18,14322,大魯二,等價,95.85,0.15,95.7,95.85,95.7,14,17,1628400,95.78,95.85,102.55,89.15
2015-03-19,14322,大魯二,等價,95.9,0.05,95.85,95.9,95.85,12,13,1246200,95.86,95.9,102.6,89.2
2015-03-20,14322,大魯二,等價,97.3,1.4,95.9,97.55,95.9,48,196,18935700,96.61,97.3,104.1,90.5
2015-03-23,14322,大魯二,等價,97.1,-0.2,97.3,97.3,97.0,60,114,11073400,97.13,97.1,103.85,90.35
2015-03-24,14322,大魯二,等價,100.5,3.4,97.1,101.1,97.1,158,386,38473600,99.67,100.5,107.5,93.5
2015-03-25,14322,大魯二,等價,98.7,-1.8,102.0,102.0,98.55,84,123,12283450,99.86,98.7,105.6,91.8
2015-03-26,14322,大魯二,等價,99.95,1.25,98.7,100.2,98.7,26,93,9270350,99.68,99.95,106.9,93.0
