date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,101902000,126000,58562964,52923827,52923827,48978173,0.51936,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,101902000,144000,59093964,53099827,53099827,48802173,0.521087,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,101902000,303000,57775964,51763827,51763827,50138173,0.507977,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,101902000,372000,57924964,51895827,51895827,50006173,0.509272,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,101902000,264000,58316766,51881827,51881827,50020173,0.509135,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,101902000,150000,58331766,51896827,51896827,50005173,0.509282,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,101902000,147000,58198766,51914827,51914827,49987173,0.509458,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,101902000,114000,59033887,51914827,51914827,49987173,0.509458,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,101902000,111000,59013887,51893827,51893827,50008173,0.509252,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,101902000,53000,59077887,51957827,51957827,49944173,0.50988,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,101902000,4000,59102887,51992827,51992827,49909173,0.510224,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,101902000,4000,59091887,51999827,51999827,49902173,0.510293,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,101902000,4000,59135887,52046827,52046827,49855173,0.510754,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,101902000,4000,58926887,51837827,51837827,50064173,0.508703,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,101902000,4000,59022887,51916827,51916827,49985173,0.509478,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,101902000,4000,59069887,51950827,51950827,49951173,0.509812,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,101902000,4000,59100887,51981827,51981827,49920173,0.510116,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,101902000,5000,59219887,52067827,52067827,49834173,0.51096,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,101902000,10000,58836887,52098827,52098827,49803173,0.511264,finmind,2026-07-22T04:17:31.412074+08:00
