date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,34105700,2434753,23044868,16280165,16280165,17825535,0.477344,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,34105700,2435753,23054868,16284165,16284165,17821535,0.477462,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,34105700,2439753,23700868,16478165,16478165,17627535,0.48315,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,34105700,2920153,23485268,16081165,16081165,18024535,0.47151,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,34105700,2852153,23254248,15863165,15863165,18242535,0.465118,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,34105700,2466153,22805848,15795165,15795165,18310535,0.463124,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,34131100,2466153,22835848,15787165,15787165,18343935,0.462545,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,34131100,2466153,22797848,15746165,15746165,18384935,0.461344,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,34131100,2464153,22774848,15717165,15717165,18413935,0.460494,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,34131100,2466153,22811848,15712165,15712165,18418935,0.460347,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,34131100,2463153,22815848,15712165,15712165,18418935,0.460347,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,34131100,2461153,22823848,15712165,15712165,18418935,0.460347,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,34131100,2462153,22825848,15712165,15712165,18418935,0.460347,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,34131100,2455153,22807848,15712165,15712165,18418935,0.460347,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,34131100,2445153,22807848,15724165,15724165,18406935,0.460699,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,34131100,2442153,22815848,15723165,15723165,18407935,0.46067,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,34131100,2442153,22846848,15724165,15724165,18406935,0.460699,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,34131100,2440153,22872848,15636165,15636165,18494935,0.458121,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,34131100,2451153,22831848,15587165,15587165,18543935,0.456685,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,34131100,2442753,22821848,15576165,15576165,18554935,0.456363,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,34131100,2440753,22820848,15533165,15533165,18597935,0.455103,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,34131100,2448753,22824848,15533165,15533165,18597935,0.455103,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,34131100,2448753,22833848,15533165,15533165,18597935,0.455103,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,34131100,2448753,22840848,15533165,15533165,18597935,0.455103,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,34131100,2448753,22851848,15533165,15533165,18597935,0.455103,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,34131100,2444753,22877848,15533165,15533165,18597935,0.455103,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,34131100,2439753,22891848,15532165,15532165,18598935,0.455074,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,34131100,2431753,22890848,15530165,15530165,18600935,0.455015,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,34131100,2431753,22893848,15530165,15530165,18600935,0.455015,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,34131100,2440753,22901848,15530165,15530165,18600935,0.455015,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,34131100,2439753,22280453,15530165,15530165,18600935,0.455015,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,34131100,2454753,22280453,15530165,15530165,18600935,0.455015,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,34131100,2451753,22283453,15530165,15530165,18600935,0.455015,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,34131100,2449753,22289453,15530165,15530165,18600935,0.455015,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,34131100,2449753,22289453,15530165,15530165,18600935,0.455015,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,34131100,2443753,22290453,15530165,15530165,18600935,0.455015,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,34131100,2438753,22290453,15530165,15530165,18600935,0.455015,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,34131100,2428753,22289453,15530165,15530165,18600935,0.455015,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,34131100,2428753,22286453,15530165,15530165,18600935,0.455015,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,34131100,2428753,22286453,15530165,15530165,18600935,0.455015,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,34131100,2438753,22286453,15530165,15530165,18600935,0.455015,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,34131100,2438753,22286453,15530165,15530165,18600935,0.455015,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,34131100,2440753,22287453,15530165,15530165,18600935,0.455015,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,34131100,2438753,22289453,15530165,15530165,18600935,0.455015,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,34131100,2439753,22288453,15528165,15528165,18602935,0.454956,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,34131100,2428753,22292453,15528165,15528165,18602935,0.454956,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,34131100,2429753,22292453,15528165,15528165,18602935,0.454956,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,34131100,2428753,22293453,15528165,15528165,18602935,0.454956,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,34131100,2431753,22303453,15537165,15537165,18593935,0.45522,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,34131100,2432753,22276453,15510165,15510165,18620935,0.454429,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,34131100,2428753,22266453,15500165,15500165,18630935,0.454136,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,34131100,2438753,22259453,15493165,15493165,18637935,0.453931,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,34131100,2440753,22213453,15439165,15439165,18691935,0.452349,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,34131100,2439753,22213453,15439165,15439165,18691935,0.452349,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,34131100,2440753,22213453,15439165,15439165,18691935,0.452349,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,34131100,2442753,22263453,15439165,15439165,18691935,0.452349,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,34131100,2441753,22868453,15439165,15439165,18691935,0.452349,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,34131100,2479753,22858453,15429165,15429165,18701935,0.452056,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,34131100,2472753,22858453,15429165,15429165,18701935,0.452056,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,34131100,2469753,22820453,14402165,14402165,19728935,0.421966,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,34131100,2470753,22830453,14402165,14402165,19728935,0.421966,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,34131100,2514753,22826453,14402165,14402165,19728935,0.421966,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,34131100,2510753,22824453,14402165,14402165,19728935,0.421966,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,34131100,2505753,22798453,14402165,14402165,19728935,0.421966,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,34131100,2496753,22799453,14402165,14402165,19728935,0.421966,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,34131100,2485753,22789453,14402165,14402165,19728935,0.421966,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,34131100,2474753,22798453,14406165,14406165,19724935,0.422083,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,34131100,2471753,22799453,14406165,14406165,19724935,0.422083,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,34131100,2470753,22804453,14406165,14406165,19724935,0.422083,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,34131100,2464753,22823453,14406165,14406165,19724935,0.422083,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,34131100,2460753,22862453,14406165,14406165,19724935,0.422083,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,34131100,2459753,22922453,14406165,14406165,19724935,0.422083,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,34131100,2459753,22845453,15426165,15426165,18704935,0.451968,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,34131100,2460753,22855453,15426165,15426165,18704935,0.451968,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,34131100,2460753,22855453,15426165,15426165,18704935,0.451968,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,34131100,2462753,22859453,15426165,15426165,18704935,0.451968,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,34131100,2462753,22859453,15426165,15426165,18704935,0.451968,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,34131100,2461753,22772453,15426165,15426165,18704935,0.451968,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,34131100,2455753,22779453,15426165,15426165,18704935,0.451968,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,34131100,2455753,22782453,15426165,15426165,18704935,0.451968,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,34131100,2449753,22787453,15430165,15430165,18700935,0.452085,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,34131100,2449753,22810453,15453165,15453165,18677935,0.452759,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,34131100,2438753,22820453,15463165,15463165,18667935,0.453052,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,34131100,2471753,22819453,15464165,15464165,18666935,0.453081,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,34131100,2466753,22826453,15466165,15466165,18664935,0.45314,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,34131100,2433753,22835453,15469165,15469165,18661935,0.453228,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,34131100,2428753,22832453,15476165,15476165,18654935,0.453433,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,34131100,2428753,22721453,15476165,15476165,18654935,0.453433,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,34131100,2428753,22254453,15477165,15477165,18653935,0.453462,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,34131100,2434753,22265453,15481165,15481165,18649935,0.453579,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,34131100,2436753,22265453,15481165,15481165,18649935,0.453579,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,34131100,2436753,22689453,15481165,15481165,18649935,0.453579,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,34131100,2436753,22677453,15483165,15483165,18647935,0.453638,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,34131100,2447753,22678453,15483165,15483165,18647935,0.453638,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,34131100,2446753,22277453,15483165,15483165,18647935,0.453638,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,34131100,2442753,22277453,15483165,15483165,18647935,0.453638,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,34131100,2428753,22279453,15483165,15483165,18647935,0.453638,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,34131100,2428753,22279453,15483165,15483165,18647935,0.453638,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,34131100,2428753,22279453,15483165,15483165,18647935,0.453638,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,34131100,2428753,22279453,15483165,15483165,18647935,0.453638,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,34131100,2429753,22279453,15483165,15483165,18647935,0.453638,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,34131100,2428753,22279453,15483165,15483165,18647935,0.453638,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,34131100,2428753,22279453,15483165,15483165,18647935,0.453638,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,34131100,2428753,22279453,15483165,15483165,18647935,0.453638,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,34131100,2429753,22279453,15483165,15483165,18647935,0.453638,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,34131100,2430753,22279453,15483165,15483165,18647935,0.453638,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,34131100,2430753,22682453,15483165,15483165,18647935,0.453638,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,34131100,2428753,22709453,15483165,15483165,18647935,0.453638,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,34131100,2429753,22707453,15483165,15483165,18647935,0.453638,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,34131100,2428753,22692453,15483165,15483165,18647935,0.453638,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,34131100,2430753,22696453,15483165,15483165,18647935,0.453638,finmind,2026-07-22T04:17:31.412074+08:00
