date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,38259225,3995051,12874417,6122889,6122889,32136336,0.160037,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,38259225,3994052,12878417,7122889,7122889,31136336,0.186174,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,38259225,3533052,12527417,7132889,7132889,31126336,0.186436,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,38259225,3533052,12665417,7118889,7118889,31140336,0.18607,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,38259225,3533052,12663417,7118889,7118889,31140336,0.18607,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,38259225,3533052,12672417,7118889,7118889,31140336,0.18607,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,38259225,3533052,12684417,7133889,7133889,31125336,0.186462,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,38259225,3533052,12679417,7133889,7133889,31125336,0.186462,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,38259225,3533052,12683417,7133889,7133889,31125336,0.186462,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,38259225,3533052,12684417,7133889,7133889,31125336,0.186462,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,38259225,3533052,12659417,7133889,7133889,31125336,0.186462,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,38259225,3533052,12658417,7133889,7133889,31125336,0.186462,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,38259225,3577052,12675417,7133889,7133889,31125336,0.186462,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,38259225,3595052,12673417,7133889,7133889,31125336,0.186462,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,38259225,3595052,12669417,7133889,7133889,31125336,0.186462,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,38259225,3594052,12676417,7143889,7143889,31115336,0.186723,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,38259225,3594052,12710417,7175889,7175889,31083336,0.18756,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,38259225,3594052,12700417,7175889,7175889,31083336,0.18756,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,38259225,3594052,12692417,7175889,7175889,31083336,0.18756,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,38259225,3594052,12698417,7175889,7175889,31083336,0.18756,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,38259225,3594052,12709417,7175889,7175889,31083336,0.18756,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,38259225,3594052,12709417,7175889,7175889,31083336,0.18756,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,38259225,3594052,12700417,7175889,7175889,31083336,0.18756,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,38259225,3594052,12705417,7175889,7175889,31083336,0.18756,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,38259225,3594052,12711417,7175889,7175889,31083336,0.18756,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,38259225,3596052,12714417,7175889,7175889,31083336,0.18756,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,38259225,3595052,12714417,7175889,7175889,31083336,0.18756,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,38259225,3594052,12713417,7175889,7175889,31083336,0.18756,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,38259225,3612052,12685417,7175889,7175889,31083336,0.18756,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,38259225,3624052,12688417,7175889,7175889,31083336,0.18756,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,38259225,3639052,12708417,7175889,7175889,31083336,0.18756,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,38259225,3640052,12705417,7175889,7175889,31083336,0.18756,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,38259225,3639052,12705417,7175889,7175889,31083336,0.18756,finmind,2026-07-22T04:17:31.412074+08:00
